TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;179;103.03;3021;1
Census Block;51;179;103.03;3022;1
Census Block;51;179;103.03;3023;1
Census Block;51;179;103.03;3025;1
Census Block;51;179;103.03;3028;1
Census Block;51;179;103.03;3029;1
Census Block;51;179;103.03;3030;1
Census Block;51;179;103.03;3031;1
Census Block;51;179;103.03;3032;1
Census Block;51;179;103.04;1030;1
Census Block;51;179;103.04;1031;1
Census Block;51;179;103.04;1032;1
Census Block;51;179;103.04;1033;1
Census Block;51;179;103.04;1034;1
Census Block;51;179;103.04;1035;1
Census Block;51;179;103.04;1036;1
Census Block;51;179;103.04;1037;1
Census Block;51;179;103.04;1044;1
Census Block;51;179;103.04;1045;1
Census Block;51;179;103.04;1046;1
Census Block;51;179;103.04;1047;1
Census Block;51;179;103.04;1048;1
Census Block;51;179;104.04;1000;1
Census Block;51;179;104.04;1001;1
Census Block;51;179;104.04;1002;1
Census Block;51;179;104.04;1003;1
Census Block;51;179;104.04;1004;1
Census Block;51;179;104.04;1005;1
Census Block;51;179;104.04;1006;1
Census Block;51;179;104.04;1007;1
Census Block;51;179;104.04;1008;1
Census Block;51;179;104.04;1009;1
Census Block;51;179;104.04;1010;1
Census Block;51;179;104.04;2011;1
Census Block;51;179;104.04;2012;1
Census Block;51;179;104.04;2013;1
Census Block;51;179;104.04;2014;1
Census Block;51;179;104.04;2015;1
Census Block;51;179;104.04;2017;1
Census Block;51;179;104.04;2018;1
Census Block;51;179;104.04;2019;1
Census Block;51;179;104.04;2020;1
Census Block;51;179;104.04;2021;1
Census Block;51;179;104.04;2024;1
Census Block;51;179;104.04;2025;1
Census Block;51;179;104.04;2026;1
Census Block;51;179;104.04;3018;1
Census Block;51;179;104.04;3020;1
Census Block;51;179;104.04;3021;1
Census Block;51;179;104.04;3022;1
Census Block;51;179;104.04;3023;1
Census Block;51;179;104.04;3024;1
Census Block;51;179;104.04;3032;1
Census Block;51;179;104.04;3033;1
Census Block;51;179;104.04;3034;1
Census Block;51;179;104.04;3035;1
Census Block;51;179;104.04;3036;1
Census Block;51;179;104.04;3037;1
Census Block;51;179;104.04;3038;1
Census Block;51;179;104.04;3039;1
Census Block;51;179;104.04;3040;1
Census Block;51;179;104.04;3041;1
Census Block;51;179;104.04;3042;1
Census Block;51;179;104.04;3043;1
Census Block;51;179;104.04;3044;1
Census Block;51;179;104.04;3045;1
Census Block;51;179;104.04;3046;1
Census Block;51;179;104.06;1000;1
Census Block;51;179;104.06;1001;1
Census Block;51;179;104.06;1002;1
Census Block;51;179;104.06;1003;1
Census Block;51;179;104.06;1004;1
