TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;059;4811.05;1000;1
Census Block;51;059;4811.05;1001;1
Census Block;51;059;4811.05;1002;1
Census Block;51;059;4811.05;1003;1
Census Block;51;059;4811.05;1004;1
Census Block;51;059;4811.05;1005;1
Census Block;51;059;4811.05;1006;1
Census Block;51;059;4811.05;1007;1
Census Block;51;059;4811.05;1008;1
Census Block;51;059;4811.05;1009;1
Census Block;51;059;4811.05;1010;1
Census Block;51;059;4811.05;1011;1
Census Block;51;059;4811.05;1012;1
Census Block;51;059;4811.05;1013;1
Census Block;51;059;4811.05;2000;1
Census Block;51;059;4811.05;2001;1
Census Block;51;059;4811.05;2002;1
Census Block;51;059;4811.05;2003;1
Census Block;51;059;4811.05;2004;1
Census Block;51;059;4811.05;2005;1
Census Block;51;059;4811.05;2006;1
Census Block;51;059;4811.05;2007;1
Census Block;51;059;4811.05;2008;1
Census Block;51;059;4811.05;2009;1
Census Block;51;059;4811.05;2010;1
Census Block;51;059;4811.05;2011;1
Census Block;51;059;4811.05;2012;1
Census Block;51;059;4811.05;3000;1
Census Block;51;059;4811.05;3001;1
Census Block;51;059;4811.05;3002;1
Census Block;51;059;4811.05;3003;1
Census Block;51;059;4811.05;3004;1
Census Block;51;059;4811.05;3005;1
Census Block;51;059;4811.05;3006;1
Census Block;51;059;4811.05;3007;1
Census Block;51;059;4811.05;3008;1
Census Block;51;059;4811.05;3009;1
Census Block;51;059;4811.05;3010;1
Census Block;51;059;4825.01;1000;1
Census Block;51;059;4825.01;1001;1
Census Block;51;059;4825.01;1002;1
Census Block;51;059;4825.01;1003;1
Census Block;51;059;4825.01;1004;1
Census Block;51;059;4825.01;1005;1
Census Block;51;059;4825.01;1006;1
Census Block;51;059;4825.01;1011;1
Census Block;51;059;4825.01;1012;1
Census Block;51;059;4825.01;1013;1
Census Block;51;059;4825.01;1014;1
Census Block;51;059;4825.01;1015;1
Census Block;51;059;4825.01;1016;1
Census Block;51;059;4825.01;1017;1
Census Block;51;059;4825.01;1018;1
Census Block;51;059;4825.01;1019;1
Census Block;51;059;4825.01;1020;1
Census Block;51;059;4825.03;1000;1
Census Block;51;059;4825.03;1001;1
Census Block;51;059;4825.03;1002;1
Census Block;51;059;4825.03;1003;1
Census Block;51;059;4825.03;1004;1
Census Block;51;059;4825.03;1005;1
Census Block;51;059;4825.03;1006;1
Census Block;51;059;4825.03;1007;1
Census Block;51;059;4825.03;1008;1
Census Block;51;059;4825.03;1009;1
Census Block;51;059;4825.03;1010;1
Census Block;51;059;4825.03;1011;1
