TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;035;804.00;2012;1
Census Block;51;035;804.00;2030;1
Census Block;51;035;804.00;2031;1
Census Block;51;035;804.00;2032;1
Census Block;51;035;804.00;2035;1
Census Block;51;035;804.00;2036;1
Census Block;51;035;804.00;2037;1
Census Block;51;035;804.00;2038;1
Census Block;51;035;804.00;2039;1
Census Block;51;035;804.00;2040;1
Census Block;51;035;804.00;2041;1
Census Block;51;035;804.00;2042;1
Census Block;51;035;804.00;2043;1
Census Block;51;035;804.00;2044;1
Census Block;51;035;804.00;2045;1
Census Block;51;035;804.00;2046;1
Census Block;51;035;804.00;2047;1
Census Block;51;035;804.00;2048;1
Census Block;51;035;804.00;2052;1
Census Block;51;035;804.00;2053;1
Census Block;51;035;804.00;2054;1
Census Block;51;035;804.00;2086;1
Census Block;51;035;804.00;2088;1
Census Block;51;035;804.00;2089;1
Census Block;51;035;804.00;2090;1
Census Block;51;035;805.00;3047;1
Census Block;51;035;805.00;3048;1
Census Block;51;035;805.00;3049;1
Census Block;51;035;805.00;3050;1
Census Block;51;035;805.00;3051;1
Census Block;51;035;805.00;3052;1
Census Block;51;035;805.00;3053;1
Census Block;51;035;805.00;3054;1
Census Block;51;035;805.00;3055;1
Census Block;51;035;805.00;3056;1
Census Block;51;035;805.00;3103;1
Census Block;51;035;805.00;3104;1
Census Block;51;035;805.00;3109;1
Census Block;51;035;805.00;3110;1
Census Block;51;035;805.00;3112;1
Census Block;51;035;805.00;3113;1
Census Block;51;035;806.02;1029;1
Census Block;51;035;806.02;1033;1
Census Block;51;035;806.02;1035;1
Census Block;51;035;806.02;1131;1
