TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;059;4811.06;1000;1
Census Block;51;059;4811.06;1001;1
Census Block;51;059;4811.06;1002;1
Census Block;51;059;4811.06;1003;1
Census Block;51;059;4811.06;1004;1
Census Block;51;059;4811.06;1005;1
Census Block;51;059;4811.06;1006;1
Census Block;51;059;4811.06;1007;1
Census Block;51;059;4811.06;1008;1
Census Block;51;059;4811.06;1009;1
Census Block;51;059;4811.06;1010;1
Census Block;51;059;4811.06;1011;1
Census Block;51;059;4811.06;1012;1
Census Block;51;059;4811.06;2000;1
Census Block;51;059;4811.06;2001;1
Census Block;51;059;4811.06;2002;1
Census Block;51;059;4811.06;2003;1
Census Block;51;059;4811.06;2004;1
Census Block;51;059;4811.06;2005;1
Census Block;51;059;4811.06;2006;1
Census Block;51;059;4811.06;2007;1
Census Block;51;059;4811.06;2008;1
Census Block;51;059;4811.06;2009;1
Census Block;51;059;4811.06;2010;1
Census Block;51;059;4811.06;2011;1
Census Block;51;059;4811.06;2012;1
Census Block;51;059;4811.06;3000;1
Census Block;51;059;4811.06;3001;1
Census Block;51;059;4811.06;3002;1
Census Block;51;059;4811.06;3003;1
Census Block;51;059;4811.06;3004;1
Census Block;51;059;4811.06;3005;1
Census Block;51;059;4811.06;3006;1
Census Block;51;059;4811.06;3007;1
Census Block;51;059;4811.06;3008;1
Census Block;51;059;4811.06;3009;1
Census Block;51;059;4811.06;3010;1
Census Block;51;059;4811.06;3011;1
Census Block;51;059;4811.06;3012;1
Census Block;51;059;4811.06;3013;1
Census Block;51;059;4811.06;3014;1
Census Block;51;059;4811.06;3015;1
Census Block;51;059;4811.06;3016;1
Census Block;51;059;4811.06;3017;1
Census Block;51;059;4825.02;1000;1
Census Block;51;059;4825.02;1001;1
Census Block;51;059;4825.02;1002;1
Census Block;51;059;4825.02;1003;1
Census Block;51;059;4825.02;1004;1
Census Block;51;059;4825.02;1005;1
Census Block;51;059;4825.02;1006;1
Census Block;51;059;4825.02;2000;1
Census Block;51;059;4825.02;2001;1
Census Block;51;059;4825.02;2002;1
Census Block;51;059;4825.02;2003;1
Census Block;51;059;4825.02;2004;1
Census Block;51;059;4825.02;2005;1
Census Block;51;059;4825.02;2006;1
Census Block;51;059;4825.02;2007;1
Census Block;51;059;4825.02;2008;1
Census Block;51;059;4825.02;2009;1
Census Block;51;059;4825.02;2010;1
Census Block;51;059;4825.02;2011;1
Census Block;51;059;4825.02;2012;1
Census Block;51;059;4825.02;2013;1
Census Block;51;059;4825.02;2014;1
Census Block;51;059;4825.02;2015;1
Census Block;51;059;4825.02;2016;1
Census Block;51;059;4825.03;2000;1
Census Block;51;059;4825.03;2001;1
Census Block;51;059;4825.03;2002;1
Census Block;51;059;4825.03;2003;1
Census Block;51;059;4825.03;2004;1
Census Block;51;059;4825.03;2005;1
Census Block;51;059;4825.03;3000;1
Census Block;51;059;4825.03;3001;1
Census Block;51;059;4825.03;3002;1
Census Block;51;059;4825.03;3003;1
Census Block;51;059;4825.03;3004;1
Census Block;51;059;4825.03;3005;1
Census Block;51;059;4825.03;3006;1
Census Block;51;059;4825.03;3007;1
Census Block;51;059;4825.04;1000;1
Census Block;51;059;4825.04;1001;1
Census Block;51;059;4825.04;1002;1
Census Block;51;059;4825.04;1003;1
Census Block;51;059;4825.04;1004;1
Census Block;51;059;4825.04;1005;1
Census Block;51;059;4825.04;1006;1
Census Block;51;059;4825.04;1007;1
Census Block;51;059;4825.04;1008;1
Census Block;51;059;4825.04;1009;1
Census Block;51;059;4825.04;1010;1
Census Block;51;059;4825.04;1011;1
Census Block;51;059;4825.04;1012;1
Census Block;51;059;4825.04;1013;1
Census Block;51;059;4825.04;1014;1
Census Block;51;059;4825.04;1015;1
Census Block;51;059;4825.04;1016;1
Census Block;51;059;4825.04;1017;1
Census Block;51;059;4825.04;1018;1
Census Block;51;059;4825.04;1019;1
Census Block;51;059;4825.04;1020;1
Census Block;51;059;4825.04;2000;1
Census Block;51;059;4825.04;2001;1
Census Block;51;059;4825.04;2002;1
Census Block;51;059;4825.04;2003;1
Census Block;51;059;4825.04;2004;1
Census Block;51;059;4825.04;2005;1
Census Block;51;059;4825.04;2006;1
Census Block;51;059;4825.04;2007;1
Census Block;51;059;4825.04;2008;1
Census Block;51;059;4825.04;2009;1
Census Block;51;059;4825.04;2010;1
Census Block;51;059;4825.04;2011;1
Census Block;51;059;4825.04;2012;1
Census Block;51;059;4825.04;3000;1
Census Block;51;059;4825.04;3001;1
Census Block;51;059;4825.04;3002;1
Census Block;51;059;4825.04;3003;1
Census Block;51;059;4825.04;3004;1
Census Block;51;059;4825.04;3005;1
Census Block;51;059;4825.04;3006;1
Census Block;51;059;4826.01;1000;1
Census Block;51;059;4826.01;1001;1
Census Block;51;059;4826.01;1002;1
Census Block;51;059;4826.01;1003;1
Census Block;51;059;4826.01;1004;1
Census Block;51;059;4826.01;1005;1
Census Block;51;059;4826.01;1006;1
Census Block;51;059;4826.01;1007;1
Census Block;51;059;4826.01;1008;1
Census Block;51;059;4826.01;1009;1
Census Block;51;059;4826.01;1010;1
Census Block;51;059;4826.01;1011;1
Census Block;51;059;4826.01;1012;1
Census Block;51;059;4826.01;1013;1
Census Block;51;059;4826.01;1014;1
Census Block;51;059;4826.01;1015;1
Census Block;51;059;4826.01;3000;1
Census Block;51;059;4826.01;3001;1
Census Block;51;059;4826.01;3002;1
Census Block;51;059;4826.01;3003;1
Census Block;51;059;4826.02;1001;1
Census Block;51;059;4826.02;1016;1
