TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;061;9302.06;1000;1
Census Block;51;061;9302.06;1001;1
Census Block;51;061;9302.06;1002;1
Census Block;51;061;9302.06;1003;1
Census Block;51;061;9302.06;1004;1
Census Block;51;061;9302.06;1005;1
Census Block;51;061;9302.06;1006;1
Census Block;51;061;9302.06;1038;1
Census Block;51;061;9302.06;1039;1
Census Block;51;061;9302.06;1040;1
Census Block;51;061;9302.06;1041;1
Census Block;51;061;9302.06;1042;1,2
Census Block;51;061;9302.06;1043;1,2
Census Block;51;061;9302.06;1045;2
Census Block;51;061;9302.06;1046;1,2
Census Block;51;061;9302.06;1050;2
Census Block;51;061;9302.06;1051;2
Census Block;51;061;9302.06;1052;1,2
Census Block;51;061;9302.06;1053;2
Census Block;51;061;9302.06;1054;1,2
Census Block;51;061;9302.06;1055;2
Census Block;51;061;9302.06;1056;2
Census Block;51;061;9302.06;1057;2
Census Block;51;061;9302.06;1058;2
Census Block;51;061;9302.06;1059;2
Census Block;51;061;9302.06;1060;2
Census Block;51;061;9302.06;1061;2
Census Block;51;061;9302.06;1062;2
Census Block;51;061;9302.07;1052;1
Census Block;51;061;9302.07;1053;1
Census Block;51;061;9302.07;1055;1
Census Block;51;061;9302.07;1056;1
Census Block;51;061;9302.07;1057;1
Census Block;51;061;9302.07;1058;1
Census Block;51;061;9302.07;1075;1,2
