TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;107;6101.01;2012;1
Census Block;51;107;6101.01;2013;1
Census Block;51;107;6101.01;2014;1
Census Block;51;107;6101.01;2026;1
Census Block;51;107;6101.01;2027;1
Census Block;51;107;6101.01;2028;1
Census Block;51;107;6101.01;2029;1
Census Block;51;107;6101.01;2030;1
Census Block;51;107;6101.01;2035;1
Census Block;51;107;6101.01;2037;1
Census Block;51;107;6101.01;2038;1
Census Block;51;107;6101.02;1016;1
Census Block;51;107;6101.02;1017;1
Census Block;51;107;6101.02;1018;1
Census Block;51;107;6101.02;1019;1
Census Block;51;107;6101.02;1020;1
Census Block;51;107;6101.02;1021;1
Census Block;51;107;6101.02;1022;1
Census Block;51;107;6101.02;1023;1
Census Block;51;107;6101.02;1024;1
Census Block;51;107;6101.02;2023;1
