TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;153;9017.01;1000;1
Census Block;51;153;9017.01;1001;1
Census Block;51;153;9017.01;1002;1
Census Block;51;153;9017.01;1003;1
Census Block;51;153;9017.01;1004;1
Census Block;51;153;9017.01;1005;1
Census Block;51;153;9017.01;1006;1
Census Block;51;153;9017.01;1007;1
Census Block;51;153;9017.01;1008;1
Census Block;51;153;9017.01;1009;1
Census Block;51;153;9017.01;1010;1
Census Block;51;153;9017.01;1011;1
Census Block;51;153;9017.01;1012;1
Census Block;51;153;9017.01;3000;1
Census Block;51;153;9017.01;3001;1
Census Block;51;153;9017.01;3002;1
Census Block;51;153;9017.01;3003;1
Census Block;51;153;9017.01;3004;1
Census Block;51;153;9017.01;3005;1
Census Block;51;153;9017.01;3006;1
Census Block;51;153;9017.01;3007;1
Census Block;51;153;9017.01;3008;1
Census Block;51;153;9017.01;3009;1
Census Block;51;153;9017.01;3010;1
Census Block;51;153;9017.01;3011;1
Census Block;51;153;9017.01;3012;1
Census Block;51;153;9017.01;3013;1
Census Block;51;153;9017.01;3014;1
Census Block;51;153;9017.01;3017;1
Census Block;51;153;9017.02;2001;1
Census Block;51;153;9017.02;2002;1
Census Block;51;153;9017.02;2003;1
Census Block;51;153;9017.02;2005;1
Census Block;51;153;9017.02;2008;1
Census Block;51;153;9017.02;2009;1
Census Block;51;153;9017.02;3000;1
Census Block;51;153;9017.02;3001;1
Census Block;51;153;9017.02;3002;1
Census Block;51;153;9017.02;3003;1
Census Block;51;153;9017.02;3004;1
Census Block;51;153;9017.02;3005;1
Census Block;51;153;9017.02;3006;1
Census Block;51;153;9017.02;3007;1
Census Block;51;153;9017.02;3008;1
Census Block;51;153;9017.02;3009;1
Census Block;51;153;9017.02;3010;1
