TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;117;9301.01;1021;1
Census Block;51;117;9301.01;1022;1
Census Block;51;117;9301.01;1024;1
Census Block;51;117;9301.01;1028;1
Census Block;51;117;9301.01;1033;1
Census Block;51;117;9301.01;1035;1
Census Block;51;117;9301.01;1039;1
Census Block;51;117;9301.01;1073;1
Census Block;51;117;9301.01;2020;1
Census Block;51;117;9301.01;2021;1
Census Block;51;117;9301.01;2022;1
Census Block;51;117;9301.01;2039;1
Census Block;51;117;9301.01;2040;1
Census Block;51;117;9301.01;2041;1
Census Block;51;117;9301.01;2042;1
Census Block;51;117;9301.01;2043;1
Census Block;51;117;9301.01;2044;1
Census Block;51;117;9301.01;2045;1
Census Block;51;117;9301.01;2046;1
Census Block;51;117;9301.01;2053;1
Census Block;51;117;9301.01;2054;1
Census Block;51;117;9301.01;2055;1
Census Block;51;117;9301.01;2056;1
Census Block;51;117;9301.01;2057;1
Census Block;51;117;9301.01;2058;1
Census Block;51;117;9301.01;2059;1
Census Block;51;117;9301.01;2060;1
Census Block;51;117;9301.01;2061;1
Census Block;51;117;9301.01;2062;1
Census Block;51;117;9301.01;2063;1
Census Block;51;117;9301.01;2064;1
Census Block;51;117;9301.01;2065;1
Census Block;51;117;9301.01;2066;1
Census Block;51;117;9301.01;2067;1
Census Block;51;117;9301.01;2068;1
Census Block;51;117;9301.01;2069;1
Census Block;51;117;9301.01;2070;1
Census Block;51;117;9301.01;2071;1
Census Block;51;117;9301.01;2072;1
Census Block;51;117;9301.01;2073;1
Census Block;51;117;9301.01;2074;1
Census Block;51;117;9301.01;2075;1
Census Block;51;117;9301.01;2076;1
Census Block;51;117;9301.01;2077;1
Census Block;51;117;9301.01;2078;1
Census Block;51;117;9301.01;2079;1
Census Block;51;117;9301.01;2087;1
Census Block;51;117;9301.01;2094;1
Census Block;51;117;9301.01;3127;1
Census Block;51;117;9301.01;3170;1
Census Block;51;117;9301.01;3171;1
Census Block;51;117;9301.01;3172;1
Census Block;51;117;9301.01;3173;1
Census Block;51;117;9301.01;3174;1
Census Block;51;117;9301.01;3175;1
Census Block;51;117;9301.01;3177;1
Census Block;51;117;9301.01;3181;1
Census Block;51;117;9301.01;3184;1
Census Block;51;117;9301.01;3185;1
Census Block;51;117;9301.01;3186;1
Census Block;51;117;9301.01;3187;1
Census Block;51;117;9301.01;3188;1
Census Block;51;117;9301.01;3189;1
Census Block;51;117;9301.01;3190;1
Census Block;51;117;9301.01;3216;1
