TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;125;9501.00;2119;1
Census Block;51;125;9501.00;2120;1
Census Block;51;125;9501.00;2121;1
Census Block;51;125;9501.00;2122;1
Census Block;51;125;9501.00;2123;1
Census Block;51;125;9501.00;2124;1
Census Block;51;125;9501.00;2125;1
Census Block;51;125;9501.00;2127;1
Census Block;51;125;9501.00;2129;1
Census Block;51;125;9501.00;2130;1
Census Block;51;125;9501.00;3046;1
Census Block;51;125;9501.00;3047;1
Census Block;51;125;9501.00;3048;1
Census Block;51;125;9501.00;3049;1
Census Block;51;125;9501.00;3050;1
Census Block;51;125;9501.00;3051;1
Census Block;51;125;9501.00;3052;1
Census Block;51;125;9501.00;3053;1
Census Block;51;125;9501.00;3054;1
Census Block;51;125;9501.00;3055;1
Census Block;51;125;9501.00;3056;1
Census Block;51;125;9501.00;3057;1
Census Block;51;125;9501.00;3058;1
Census Block;51;125;9501.00;3059;1
Census Block;51;125;9501.00;3071;1
Census Block;51;125;9501.00;3085;1
Census Block;51;125;9501.00;3086;1
Census Block;51;125;9503.00;1116;1
Census Block;51;125;9503.00;1118;1
Census Block;51;125;9503.00;1120;1
Census Block;51;125;9503.00;1122;1
Census Block;51;125;9503.00;1123;1
Census Block;51;125;9503.00;1124;1
Census Block;51;125;9503.00;1175;1
