TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;107;6105.07;1001;1
Census Block;51;107;6105.07;2018;1
Census Block;51;107;6105.07;2019;1
Census Block;51;107;6105.07;2020;1
Census Block;51;107;6105.07;3017;1
Census Block;51;107;6105.07;3018;1
Census Block;51;107;6105.07;3019;1
Census Block;51;107;6105.07;3020;1
Census Block;51;107;6105.07;3021;1
Census Block;51;107;6105.07;3022;1
Census Block;51;107;6105.07;3023;1
Census Block;51;107;6105.07;3026;1
Census Block;51;107;6105.07;3027;1
Census Block;51;107;6110.02;1003;1
Census Block;51;107;6110.02;1004;1
Census Block;51;107;6110.02;1005;1
Census Block;51;107;6110.02;1006;1
Census Block;51;107;6110.02;1007;1
Census Block;51;107;6110.02;1008;1
Census Block;51;107;6110.02;1009;1
Census Block;51;107;6110.02;1023;1
Census Block;51;107;6110.02;1024;1
Census Block;51;107;6110.02;1025;1
Census Block;51;107;6110.02;1026;1
Census Block;51;107;6110.02;1027;1
Census Block;51;107;6110.02;1028;1
Census Block;51;107;6110.02;1029;1
Census Block;51;107;6110.02;1030;1
Census Block;51;107;6110.02;1031;1
Census Block;51;107;6110.02;1034;1
Census Block;51;107;6110.02;1035;1
Census Block;51;107;6110.09;1000;1
Census Block;51;107;6110.09;1001;1
Census Block;51;107;6110.09;1002;1
Census Block;51;107;6110.09;1003;1
Census Block;51;107;6110.09;1004;1
Census Block;51;107;6110.09;1005;1
Census Block;51;107;6110.09;1006;1
Census Block;51;107;6110.09;1007;1
Census Block;51;107;6110.09;2000;1
Census Block;51;107;6110.09;2001;1
Census Block;51;107;6110.09;2002;1
Census Block;51;107;6110.09;2003;1
Census Block;51;107;6110.09;2004;1
Census Block;51;107;6110.09;2005;1
Census Block;51;107;6110.09;2006;1
Census Block;51;107;6110.09;2007;1
Census Block;51;107;6110.09;2008;1
Census Block;51;107;6110.09;2009;1
Census Block;51;107;6110.09;2010;1
Census Block;51;107;6110.09;2011;1
Census Block;51;107;6110.09;2012;1
Census Block;51;107;6110.09;2013;1
Census Block;51;107;6110.09;2014;1
Census Block;51;107;6110.09;2015;1
Census Block;51;107;6110.09;2016;1
Census Block;51;107;6110.09;2017;1
Census Block;51;107;6110.09;2018;1
Census Block;51;107;6110.09;2019;1
Census Block;51;107;6110.09;2020;1
Census Block;51;107;6110.09;3000;1
Census Block;51;107;6110.09;3001;1
Census Block;51;107;6110.09;3002;1
Census Block;51;107;6110.09;3003;1
Census Block;51;107;6110.09;3004;1
Census Block;51;107;6110.09;3005;1
