TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;121;214.00;1005;1
Census Block;51;121;214.00;1013;1
Census Block;51;121;214.00;1014;1
Census Block;51;121;214.00;1015;1
Census Block;51;121;214.00;1016;1
Census Block;51;121;214.00;1017;1
Census Block;51;121;214.00;1018;1
Census Block;51;121;214.00;1019;1
Census Block;51;121;214.00;1020;1
Census Block;51;121;214.00;1023;1
Census Block;51;121;214.00;1025;1
Census Block;51;121;214.00;1026;1
Census Block;51;121;214.00;1027;1
Census Block;51;121;214.00;1042;1
Census Block;51;121;214.00;1054;1
Census Block;51;121;214.00;1055;1
Census Block;51;121;214.00;1056;1
Census Block;51;121;214.00;1057;1
Census Block;51;121;214.00;1058;1
Census Block;51;121;214.00;1059;1
Census Block;51;121;214.00;1060;1
Census Block;51;121;214.00;1061;1
Census Block;51;121;214.00;1064;1
Census Block;51;121;214.00;1067;1
Census Block;51;121;214.00;1068;1
Census Block;51;121;214.00;1069;1
Census Block;51;121;214.00;1070;1
Census Block;51;121;214.00;1071;1
Census Block;51;121;214.00;1072;1
Census Block;51;121;214.00;1073;1
Census Block;51;121;214.00;1074;1
Census Block;51;121;214.00;1075;1
Census Block;51;121;214.00;1076;1
Census Block;51;121;214.00;1077;1
Census Block;51;121;214.00;1078;1
Census Block;51;121;214.00;1079;1
Census Block;51;121;214.00;1080;1
Census Block;51;121;214.00;1081;1
Census Block;51;121;214.00;1082;1
Census Block;51;121;214.00;1083;1
Census Block;51;121;214.00;1084;1
Census Block;51;121;214.00;1085;1
Census Block;51;121;214.00;1109;1
Census Block;51;121;214.00;2000;1
Census Block;51;121;214.00;2001;1
Census Block;51;121;214.00;2002;1
Census Block;51;121;214.00;2003;1
Census Block;51;121;214.00;2004;1
Census Block;51;121;214.00;2005;1
Census Block;51;121;214.00;2010;1
Census Block;51;121;214.00;2015;1
Census Block;51;121;214.00;2029;1
Census Block;51;121;214.00;2030;1
Census Block;51;121;214.00;2031;1
Census Block;51;121;214.00;2032;1
Census Block;51;121;214.00;2146;1
Census Block;51;121;214.00;2147;1
