TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;059;4163.00;2026;1
Census Block;51;059;4220.00;1026;1
Census Block;51;059;4220.00;1027;1
Census Block;51;059;4220.00;1028;1
Census Block;51;059;4220.00;1029;1
Census Block;51;059;4220.00;1030;1
Census Block;51;059;4220.00;1031;1
Census Block;51;059;4220.00;1032;1
Census Block;51;059;4220.00;1033;1
Census Block;51;059;4220.00;1035;1
Census Block;51;059;4220.00;1036;1
Census Block;51;059;4220.00;1037;1
Census Block;51;059;4220.00;1038;1
Census Block;51;059;4220.00;1039;1
Census Block;51;059;4220.00;1040;1
Census Block;51;059;4220.00;1041;1
Census Block;51;059;4220.00;1042;1
Census Block;51;059;4220.00;1043;1
Census Block;51;059;4220.00;1044;1
Census Block;51;059;4220.00;1045;1
Census Block;51;059;4220.00;1046;1
Census Block;51;059;4220.00;1047;1
Census Block;51;059;4220.00;1048;1
Census Block;51;059;4220.00;1049;1
Census Block;51;059;4220.00;1050;1
Census Block;51;059;4220.00;1051;1
Census Block;51;059;4221.01;1000;1
Census Block;51;059;4221.01;1001;1
Census Block;51;059;4221.01;1002;1
Census Block;51;059;4221.01;1003;1
Census Block;51;059;4221.01;1004;1
Census Block;51;059;4221.01;1005;1
Census Block;51;059;4221.01;1006;1
Census Block;51;059;4221.01;1007;1
Census Block;51;059;4221.01;1008;1
Census Block;51;059;4221.01;1009;1
Census Block;51;059;4221.01;1010;1
Census Block;51;059;4221.01;1011;1
Census Block;51;059;4221.01;1012;1
Census Block;51;059;4221.01;1013;1
Census Block;51;059;4221.01;2000;1
Census Block;51;059;4221.01;2001;1
Census Block;51;059;4221.01;2002;1
Census Block;51;059;4221.01;2003;1
Census Block;51;059;4221.01;2004;1
Census Block;51;059;4221.01;2005;1
Census Block;51;059;4221.01;2006;1
Census Block;51;059;4221.01;2007;1
Census Block;51;059;4221.01;2008;1
Census Block;51;059;4221.01;2009;1
Census Block;51;059;4221.01;2010;1
Census Block;51;059;4221.01;2011;1
Census Block;51;059;4221.01;2012;1
Census Block;51;059;4221.01;2013;1
Census Block;51;059;4221.01;2014;1
Census Block;51;059;4221.01;2015;1
Census Block;51;059;4221.01;2016;1
Census Block;51;059;4221.01;2017;1
Census Block;51;059;4221.01;2018;1
Census Block;51;059;4221.01;2019;1
Census Block;51;059;4221.01;2020;1
Census Block;51;059;4221.01;2021;1
Census Block;51;059;4221.01;2022;1
Census Block;51;059;4221.01;2023;1
Census Block;51;059;4221.01;2024;1
Census Block;51;059;4221.01;2025;1
Census Block;51;059;4221.01;2026;1
Census Block;51;059;4221.01;2027;1
Census Block;51;059;4221.01;2028;1
Census Block;51;059;4221.01;2029;1
Census Block;51;059;4221.01;2030;1
Census Block;51;059;4221.01;3000;1
Census Block;51;059;4221.01;3001;1
Census Block;51;059;4221.01;3002;1
Census Block;51;059;4221.01;3003;1
Census Block;51;059;4221.01;3004;1
Census Block;51;059;4221.02;1000;1
Census Block;51;059;4221.02;1001;1
Census Block;51;059;4221.02;1002;1
Census Block;51;059;4221.02;1003;1
Census Block;51;059;4221.02;1004;1
Census Block;51;059;4221.02;1005;1
Census Block;51;059;4221.02;1006;1
Census Block;51;059;4221.02;1007;1
Census Block;51;059;4221.02;1008;1
Census Block;51;059;4221.02;1009;1
Census Block;51;059;4221.02;1010;1
Census Block;51;059;4221.02;1011;1
Census Block;51;059;4221.02;1012;1
Census Block;51;059;4221.02;1013;1
Census Block;51;059;4221.02;1014;1
Census Block;51;059;4221.02;1015;1
Census Block;51;059;4221.02;1016;1
Census Block;51;059;4221.02;1017;1
Census Block;51;059;4221.02;1018;1
Census Block;51;059;4221.02;1019;1
Census Block;51;059;4221.02;1020;1
Census Block;51;059;4221.02;1021;1
Census Block;51;059;4221.02;1022;1
Census Block;51;059;4221.02;1023;1
Census Block;51;059;4221.02;1024;1
Census Block;51;059;4221.02;1025;1
Census Block;51;059;4221.02;1026;1
Census Block;51;059;4221.02;1027;1
Census Block;51;059;4221.02;1028;1
Census Block;51;059;4221.02;1030;1
Census Block;51;059;4221.02;1031;1
Census Block;51;059;4221.02;1032;1
Census Block;51;059;4221.02;2000;1
Census Block;51;059;4221.02;2001;1
Census Block;51;059;4221.02;2002;1
Census Block;51;059;4221.02;2003;1
Census Block;51;059;4221.02;2004;1
Census Block;51;059;4221.02;2005;1
Census Block;51;059;4221.02;2006;1
Census Block;51;059;4221.02;2007;1
Census Block;51;059;4221.02;2008;1
Census Block;51;059;4221.02;2009;1
Census Block;51;059;4221.02;2010;1
Census Block;51;059;4221.02;2011;1
Census Block;51;059;4221.02;2012;1
Census Block;51;059;4221.02;2013;1
Census Block;51;059;4221.02;2014;1
Census Block;51;059;4221.02;2015;1
Census Block;51;059;4221.02;2016;1
Census Block;51;059;4221.02;2017;1
Census Block;51;059;4221.02;2018;1
Census Block;51;059;4221.02;2019;1
Census Block;51;059;4221.02;2020;1
Census Block;51;059;4221.02;2021;1
Census Block;51;059;4221.02;2022;1
Census Block;51;059;4221.02;2023;1
Census Block;51;059;4221.02;2024;1
Census Block;51;059;4221.02;2025;1
Census Block;51;059;4221.02;2026;1
Census Block;51;059;4221.02;2027;1
Census Block;51;059;4221.02;2028;1
Census Block;51;059;4221.02;2029;1
Census Block;51;059;4221.02;2030;1
Census Block;51;059;4221.02;2031;1
Census Block;51;059;4221.02;2032;1
Census Block;51;059;4221.02;2033;1
Census Block;51;059;4221.02;2034;1
Census Block;51;059;4221.02;2035;1
Census Block;51;059;4221.02;2036;1
Census Block;51;059;4221.02;2037;1
Census Block;51;059;4221.02;2038;1
Census Block;51;059;4221.02;2039;1
Census Block;51;059;4221.02;2040;1
Census Block;51;059;4221.02;2041;1
Census Block;51;059;4221.02;2042;1
Census Block;51;059;4221.02;2043;1
Census Block;51;059;4221.02;2044;1
Census Block;51;059;4221.02;2045;1
Census Block;51;059;4221.02;2046;1
Census Block;51;059;4221.02;3000;1
Census Block;51;059;4221.02;4000;1
Census Block;51;059;4221.02;4001;1
Census Block;51;059;4221.02;4002;1
Census Block;51;059;4221.02;4003;1
Census Block;51;059;4221.02;4004;1
Census Block;51;059;4221.02;4005;1
Census Block;51;059;4221.02;4006;1
Census Block;51;059;4222.02;2000;1
Census Block;51;059;4222.02;2001;1
Census Block;51;059;4222.02;2002;1
Census Block;51;059;4222.02;2003;1
Census Block;51;059;4222.02;2004;1
Census Block;51;059;4222.02;2005;1
Census Block;51;059;4222.02;2006;1
Census Block;51;059;4222.02;2007;1
Census Block;51;059;4222.02;2008;1
Census Block;51;059;4222.02;2010;1
Census Block;51;059;4222.02;2011;1
Census Block;51;059;4222.02;2012;1
Census Block;51;059;4222.02;2013;1
Census Block;51;059;4222.02;2015;1
Census Block;51;059;4222.02;2016;1
Census Block;51;059;4222.02;2017;1
Census Block;51;059;4222.02;2018;1
Census Block;51;059;4222.02;2019;1
Census Block;51;059;4222.02;2020;1
Census Block;51;059;4222.02;2021;1
Census Block;51;059;4222.02;2022;1
Census Block;51;059;4222.02;2023;1
Census Block;51;059;4222.02;2024;1
Census Block;51;059;4222.02;2025;1
Census Block;51;059;4222.02;2069;1
Census Block;51;059;4222.02;2074;1
Census Block;51;059;4222.02;2075;1
Census Block;51;059;4222.02;2076;1
Census Block;51;059;4222.02;2078;1
Census Block;51;059;4222.02;2079;1
Census Block;51;059;4222.02;2080;1
Census Block;51;059;4222.02;2081;1
