TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;089;103.00;3023;1
Census Block;51;089;103.00;3024;1
Census Block;51;089;103.00;3025;1
Census Block;51;089;103.00;3026;1
Census Block;51;089;103.00;3027;1
Census Block;51;089;103.00;3028;1
Census Block;51;089;103.00;3029;1
Census Block;51;089;103.00;3030;1
Census Block;51;089;103.00;3031;1
Census Block;51;089;103.00;3032;1
Census Block;51;089;103.00;3033;1
Census Block;51;089;103.00;3034;1
Census Block;51;089;103.00;3035;1
Census Block;51;089;103.00;3036;1
Census Block;51;089;103.00;3037;1
Census Block;51;089;103.00;3038;1
Census Block;51;089;103.00;3039;1
Census Block;51;089;103.00;3040;1
Census Block;51;089;103.00;3041;1
Census Block;51;089;103.00;3042;1
Census Block;51;089;103.00;3043;1
Census Block;51;089;103.00;3044;1
Census Block;51;089;103.00;4000;1
Census Block;51;089;103.00;4001;1
Census Block;51;089;103.00;4002;1
Census Block;51;089;103.00;4003;1
Census Block;51;089;103.00;4004;1
Census Block;51;089;103.00;4005;1
Census Block;51;089;103.00;4006;1
Census Block;51;089;103.00;4007;1
Census Block;51;089;103.00;4052;1
