TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;111;9302.00;1147;1
Census Block;51;111;9302.00;1153;1
Census Block;51;111;9302.00;1158;1
Census Block;51;111;9302.00;1163;1
Census Block;51;111;9302.00;1164;1
Census Block;51;111;9302.00;1165;1
Census Block;51;111;9302.00;1166;1
Census Block;51;111;9302.00;3007;1
Census Block;51;111;9302.00;3014;1
Census Block;51;111;9302.00;3015;1
Census Block;51;111;9302.00;3017;1
Census Block;51;111;9302.00;3019;1
Census Block;51;111;9302.00;3020;1
Census Block;51;111;9302.00;3021;1
Census Block;51;111;9302.00;3022;1
Census Block;51;111;9302.00;3023;1
Census Block;51;111;9302.00;3024;1
Census Block;51;111;9302.00;3177;1
Census Block;51;111;9302.00;3178;1
Census Block;51;111;9302.00;3179;1
Census Block;51;111;9302.00;3180;1
Census Block;51;111;9302.00;3181;1
Census Block;51;111;9302.00;3182;1
Census Block;51;111;9302.00;3183;1
