TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;117;9301.02;3026;1
Census Block;51;117;9301.02;3027;1
Census Block;51;117;9301.02;3028;1
Census Block;51;117;9301.02;3029;1,2
Census Block;51;117;9301.02;3030;1
Census Block;51;117;9301.02;3031;1
Census Block;51;117;9301.02;3032;1
Census Block;51;117;9301.02;3033;1
Census Block;51;117;9301.02;3034;1
Census Block;51;117;9301.02;3035;1
Census Block;51;117;9301.02;3036;1
Census Block;51;117;9301.02;3037;1
Census Block;51;117;9301.02;3038;1
Census Block;51;117;9301.02;3039;1
Census Block;51;117;9301.02;3040;1
Census Block;51;117;9301.02;3041;1
Census Block;51;117;9301.02;3042;1
Census Block;51;117;9301.02;3043;1
Census Block;51;117;9301.02;3044;1
Census Block;51;117;9301.02;3045;1
Census Block;51;117;9301.02;3046;1
Census Block;51;117;9301.02;3047;1
Census Block;51;117;9301.02;3048;1
Census Block;51;117;9301.02;3049;1
Census Block;51;117;9301.02;3050;1
Census Block;51;117;9301.02;3051;1
Census Block;51;117;9301.02;3052;1
Census Block;51;117;9301.02;3053;1
Census Block;51;117;9301.02;3054;1
Census Block;51;117;9301.02;3055;1
Census Block;51;117;9301.02;3056;1
Census Block;51;117;9301.02;3057;1
Census Block;51;117;9301.02;3058;1
Census Block;51;117;9301.02;3059;1
Census Block;51;117;9301.02;3060;1
Census Block;51;117;9301.02;3061;1
Census Block;51;117;9301.02;3062;1
Census Block;51;117;9301.02;3063;1
Census Block;51;117;9301.02;3064;1
Census Block;51;117;9301.02;3065;1,2
Census Block;51;117;9301.02;3066;1,2,3
Census Block;51;117;9301.02;3067;2
Census Block;51;117;9301.02;3068;1,2
Census Block;51;117;9301.02;3069;2
Census Block;51;117;9301.02;3070;1,2
Census Block;51;117;9301.02;3071;2
Census Block;51;117;9301.02;3072;2
Census Block;51;117;9301.02;3073;2
Census Block;51;117;9301.02;3074;2
Census Block;51;117;9301.02;3075;2
Census Block;51;117;9301.02;3076;2,3
Census Block;51;117;9301.02;3077;1,2
Census Block;51;117;9301.02;3078;2
Census Block;51;117;9301.02;3079;1
Census Block;51;117;9301.02;3080;1
Census Block;51;117;9301.02;3081;1
Census Block;51;117;9301.02;3082;1
Census Block;51;117;9301.02;3083;1
Census Block;51;117;9301.02;3084;1
Census Block;51;117;9301.02;3085;1
Census Block;51;117;9301.02;3086;1
Census Block;51;117;9301.02;3087;1
Census Block;51;117;9301.02;3088;1
Census Block;51;117;9301.02;3089;2,3
Census Block;51;117;9301.02;3090;2
Census Block;51;117;9301.02;3091;2
Census Block;51;117;9301.02;3092;2
Census Block;51;117;9301.02;3093;2
Census Block;51;117;9301.02;3094;2
Census Block;51;117;9301.02;3095;2
Census Block;51;117;9301.02;3096;2
Census Block;51;117;9301.02;3097;2
Census Block;51;117;9301.02;3098;2
Census Block;51;117;9301.02;3099;2
Census Block;51;117;9301.02;3100;2
Census Block;51;117;9301.02;3101;2
Census Block;51;117;9301.02;3102;2,3
Census Block;51;117;9301.02;3103;2
Census Block;51;117;9301.02;3104;2
Census Block;51;117;9301.02;3105;1
Census Block;51;117;9301.02;3106;1
Census Block;51;117;9301.02;3107;2
Census Block;51;117;9301.02;3108;2
Census Block;51;117;9301.02;3109;2
Census Block;51;117;9301.02;3110;1
