TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;161;308.01;3004;2
Census Block;51;161;308.01;3005;2
Census Block;51;161;308.01;3006;2
Census Block;51;161;308.01;3007;2
Census Block;51;161;308.01;3008;2
Census Block;51;161;308.01;3009;2
Census Block;51;161;308.01;3010;2
Census Block;51;161;308.01;3011;2
Census Block;51;161;308.01;3012;2
Census Block;51;161;308.01;3013;2
Census Block;51;161;308.01;3014;2
Census Block;51;161;308.01;3015;2
Census Block;51;161;308.01;3016;2
Census Block;51;161;308.01;3017;2
Census Block;51;161;308.01;3018;2
Census Block;51;161;308.01;3019;2
Census Block;51;161;308.01;3020;2
Census Block;51;161;308.01;3021;2
Census Block;51;161;308.01;3022;2
Census Block;51;161;308.01;3023;2
Census Block;51;161;308.01;3024;2
Census Block;51;161;308.01;3025;2
Census Block;51;161;308.01;3026;2
Census Block;51;161;308.01;3027;2
Census Block;51;161;308.01;3028;2
Census Block;51;161;308.01;3029;2
Census Block;51;161;308.01;3030;2
Census Block;51;161;308.01;3031;2
Census Block;51;161;308.01;3032;2
Census Block;51;161;308.01;3033;2
Census Block;51;161;308.01;3034;2
Census Block;51;161;308.01;3035;2
Census Block;51;161;308.01;3036;2
Census Block;51;161;308.01;3037;2
Census Block;51;161;308.01;3038;2
Census Block;51;161;308.01;3039;2
Census Block;51;161;308.01;3040;2
Census Block;51;161;308.01;3041;1,2
Census Block;51;161;308.01;3042;2
Census Block;51;161;308.01;3043;1,2
Census Block;51;161;308.01;3044;2
Census Block;51;161;308.01;3045;2
Census Block;51;161;308.01;3046;1,2
Census Block;51;161;308.01;3047;1
Census Block;51;161;308.01;3048;1
Census Block;51;161;308.01;3049;1
Census Block;51;161;308.01;3050;1
Census Block;51;161;308.01;3051;1
Census Block;51;161;308.01;3052;1
Census Block;51;161;308.01;3053;1
Census Block;51;161;308.01;3054;2
Census Block;51;161;308.01;3055;2
Census Block;51;161;308.01;3056;2
Census Block;51;161;308.01;3057;2
Census Block;51;161;308.01;3058;2
Census Block;51;161;308.01;3059;2
Census Block;51;161;308.01;3060;2
Census Block;51;161;308.01;3061;2
Census Block;51;161;308.01;3062;2
Census Block;51;161;308.01;3063;2
Census Block;51;161;308.01;3064;2
Census Block;51;161;308.01;3065;2
Census Block;51;161;308.01;3066;2
Census Block;51;161;308.01;3067;2
Census Block;51;161;308.01;3068;2
Census Block;51;161;308.01;3069;2
Census Block;51;161;308.01;3070;2
Census Block;51;161;308.02;1000;1
Census Block;51;161;308.02;1001;1
Census Block;51;161;308.02;1002;1
Census Block;51;161;308.02;1003;1
Census Block;51;161;308.02;1004;1
Census Block;51;161;308.02;1005;1
Census Block;51;161;308.02;1006;1
Census Block;51;161;308.02;1007;1
Census Block;51;161;308.02;1008;1
Census Block;51;161;308.02;1009;1
Census Block;51;161;308.02;1010;1
Census Block;51;161;308.02;1011;1
Census Block;51;161;308.02;1012;1
Census Block;51;161;308.02;1013;1
Census Block;51;161;308.02;1014;1
Census Block;51;161;308.02;1015;1
Census Block;51;161;308.02;1016;1
Census Block;51;161;308.02;1017;1,2
Census Block;51;161;308.02;1018;1
Census Block;51;161;308.02;2000;2
Census Block;51;161;308.02;2001;2
Census Block;51;161;308.02;2002;2
Census Block;51;161;308.02;2003;2
Census Block;51;161;308.02;2004;2
Census Block;51;161;308.02;2005;2
Census Block;51;161;308.02;2006;2
Census Block;51;161;308.02;2007;1,2
Census Block;51;161;308.02;2008;2
Census Block;51;161;308.02;2009;1
Census Block;51;161;308.02;2010;1,2
Census Block;51;161;308.02;2011;2
Census Block;51;161;308.02;2012;1
Census Block;51;161;308.02;3000;1,2
Census Block;51;161;308.02;3001;2
Census Block;51;161;308.02;3002;2
Census Block;51;161;308.02;3003;2
Census Block;51;161;308.02;3004;2
Census Block;51;161;308.02;3005;1
Census Block;51;161;308.02;3006;1
Census Block;51;161;308.02;3007;1,2
Census Block;51;161;308.02;3008;2
Census Block;51;161;308.02;4000;2
Census Block;51;161;308.02;4001;2
Census Block;51;161;308.02;4002;2
Census Block;51;161;308.02;4003;2
Census Block;51;161;308.02;4004;2
Census Block;51;161;308.02;4005;2
Census Block;51;161;308.02;4006;2
Census Block;51;161;308.02;4007;2
Census Block;51;161;308.02;4008;2
Census Block;51;161;308.02;4009;2
Census Block;51;161;308.02;4010;2
Census Block;51;161;308.02;4011;2
Census Block;51;161;308.02;4012;2
Census Block;51;161;309.00;1000;2
Census Block;51;161;309.00;1001;2
Census Block;51;161;309.00;1002;2
Census Block;51;161;309.00;1003;2
Census Block;51;161;309.00;1004;2
Census Block;51;161;309.00;1005;2
Census Block;51;161;309.00;1006;2
Census Block;51;161;309.00;1007;2
Census Block;51;161;309.00;1008;2
Census Block;51;161;309.00;1009;2
Census Block;51;161;309.00;1010;2
Census Block;51;161;309.00;1011;2
Census Block;51;161;309.00;1012;2
Census Block;51;161;309.00;1013;2
Census Block;51;161;309.00;1014;2
Census Block;51;161;309.00;1015;2
Census Block;51;161;309.00;1016;2
Census Block;51;161;309.00;1017;2
Census Block;51;161;309.00;1018;2
Census Block;51;161;309.00;1019;2
Census Block;51;161;309.00;2000;2
Census Block;51;161;309.00;2001;2
Census Block;51;161;309.00;2002;2
Census Block;51;161;309.00;2003;2
Census Block;51;161;309.00;2004;2
Census Block;51;161;309.00;2005;2
Census Block;51;161;309.00;2006;2
Census Block;51;161;309.00;2007;2
Census Block;51;161;309.00;2011;2
Census Block;51;161;309.00;2012;2
Census Block;51;161;309.00;2013;2
Census Block;51;161;309.00;2014;2
Census Block;51;161;309.00;2015;2
Census Block;51;161;309.00;2016;2
Census Block;51;161;309.00;2017;2
Census Block;51;161;309.00;2018;2
Census Block;51;161;309.00;2019;2
Census Block;51;161;309.00;2020;2
Census Block;51;161;309.00;2021;2
Census Block;51;161;309.00;2022;2
Census Block;51;161;309.00;2026;2
