TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;153;9012.31;1000;2
Census Block;51;153;9012.31;1001;2
Census Block;51;153;9012.31;1002;2
Census Block;51;153;9012.31;1003;2
Census Block;51;153;9012.31;1004;2
Census Block;51;153;9012.31;1005;2
Census Block;51;153;9012.31;1006;2
Census Block;51;153;9012.31;1007;2
Census Block;51;153;9012.31;1008;2
Census Block;51;153;9012.31;1009;2,4
Census Block;51;153;9012.31;1010;2
Census Block;51;153;9012.31;1011;2
Census Block;51;153;9012.31;1012;2
Census Block;51;153;9012.31;1013;2
Census Block;51;153;9012.31;1014;2
Census Block;51;153;9012.31;1015;2
Census Block;51;153;9012.31;1016;2
Census Block;51;153;9012.31;1017;2
Census Block;51;153;9012.31;1018;2
Census Block;51;153;9012.31;1019;2
Census Block;51;153;9012.31;1020;2
Census Block;51;153;9012.31;1021;2
Census Block;51;153;9012.31;1022;2,4
Census Block;51;153;9012.31;1023;2
Census Block;51;153;9012.31;1024;2
Census Block;51;153;9012.31;1025;2
Census Block;51;153;9012.31;1026;2
Census Block;51;153;9012.31;1027;2
Census Block;51;153;9012.31;1028;2
Census Block;51;153;9012.31;1029;2
Census Block;51;153;9012.31;1030;2
Census Block;51;153;9012.31;1031;2
Census Block;51;153;9012.31;1032;2
Census Block;51;153;9012.31;1033;2
Census Block;51;153;9012.31;1034;2
Census Block;51;153;9012.31;1035;2
Census Block;51;153;9012.31;1036;2
Census Block;51;153;9012.31;1037;2
Census Block;51;153;9012.31;1038;2,4
Census Block;51;153;9012.31;1039;2
Census Block;51;153;9012.31;2000;2
Census Block;51;153;9012.31;2001;2
Census Block;51;153;9012.31;2002;2
Census Block;51;153;9012.31;2003;2,4
Census Block;51;153;9012.31;2004;2,4
Census Block;51;153;9012.31;2005;2
Census Block;51;153;9012.31;2006;2,4
Census Block;51;153;9012.31;2007;2,4
Census Block;51;153;9012.31;2008;4
Census Block;51;153;9012.31;2009;2,4
Census Block;51;153;9012.31;2010;4
Census Block;51;153;9012.31;2011;4
Census Block;51;153;9012.31;2012;4
Census Block;51;153;9012.31;2013;4
Census Block;51;153;9012.31;2014;2,4
Census Block;51;153;9012.31;2015;2
Census Block;51;153;9012.31;2016;4
Census Block;51;153;9012.31;2017;4
Census Block;51;153;9012.31;2018;4
Census Block;51;153;9012.31;2019;2,4
Census Block;51;153;9012.31;2020;4
Census Block;51;153;9012.31;2021;4
Census Block;51;153;9012.31;2022;4
Census Block;51;153;9012.31;2023;4
Census Block;51;153;9012.31;2024;4
Census Block;51;153;9012.31;2025;4
Census Block;51;153;9012.31;2026;2,4
Census Block;51;153;9012.31;2027;4
Census Block;51;153;9012.31;2028;4
Census Block;51;153;9012.31;2029;4
Census Block;51;153;9012.31;2030;2,4
Census Block;51;153;9012.31;2031;4
Census Block;51;153;9012.31;2032;4
Census Block;51;153;9012.31;3000;1
Census Block;51;153;9012.31;3001;1
Census Block;51;153;9012.31;3002;1
Census Block;51;153;9012.31;3003;1
Census Block;51;153;9012.31;3004;1
Census Block;51;153;9012.31;3005;1
Census Block;51;153;9012.31;3006;1
Census Block;51;153;9012.31;3007;1,2
Census Block;51;153;9012.31;3010;1,2
Census Block;51;153;9012.31;3011;2
Census Block;51;153;9012.31;3012;1
Census Block;51;153;9012.31;3013;1
Census Block;51;153;9012.31;3014;2
Census Block;51;153;9012.31;3015;2
Census Block;51;153;9012.31;3016;1
Census Block;51;153;9012.31;3017;1
Census Block;51;153;9012.31;3018;1,2
Census Block;51;153;9012.31;3021;1,2
Census Block;51;153;9012.31;3022;2
Census Block;51;153;9012.31;3023;2
Census Block;51;153;9012.31;3024;2
Census Block;51;153;9012.31;3025;2
Census Block;51;153;9012.31;3026;2
Census Block;51;153;9012.31;3027;2
Census Block;51;153;9012.31;3028;2
Census Block;51;153;9012.31;3029;2
Census Block;51;153;9012.31;3030;2
Census Block;51;153;9012.31;3031;2
Census Block;51;153;9012.31;3032;2
Census Block;51;153;9012.31;3033;2
Census Block;51;153;9012.31;3034;1,2
Census Block;51;153;9012.31;3035;2
Census Block;51;153;9012.31;3036;2
Census Block;51;153;9012.32;1004;1
Census Block;51;153;9012.32;1005;1,2,3,4
Census Block;51;153;9012.32;1006;1
Census Block;51;153;9012.32;1007;1
Census Block;51;153;9012.32;1008;1
Census Block;51;153;9012.32;1009;1
Census Block;51;153;9012.32;1010;2,3,4
Census Block;51;153;9012.32;1011;3,4
Census Block;51;153;9012.32;1012;4
Census Block;51;153;9012.32;1013;4
Census Block;51;153;9012.32;1014;1,3
Census Block;51;153;9012.32;1015;3
Census Block;51;153;9012.32;1016;3
Census Block;51;153;9012.32;1017;3
Census Block;51;153;9012.32;1018;3
Census Block;51;153;9012.32;1019;1,3
Census Block;51;153;9012.32;1020;1,3
Census Block;51;153;9012.32;1021;3
Census Block;51;153;9012.32;1022;3
Census Block;51;153;9012.32;1023;3
Census Block;51;153;9012.32;1024;3,4
Census Block;51;153;9012.32;1025;3
Census Block;51;153;9012.32;1026;3
Census Block;51;153;9012.32;1027;3
Census Block;51;153;9012.32;1028;3
Census Block;51;153;9012.32;1029;3
Census Block;51;153;9012.32;1030;3
Census Block;51;153;9012.32;1031;3
Census Block;51;153;9012.32;1032;3
Census Block;51;153;9012.32;1033;3
Census Block;51;153;9012.32;1034;3
Census Block;51;153;9012.32;1035;3
Census Block;51;153;9012.32;1036;3
Census Block;51;153;9012.32;1037;3
Census Block;51;153;9012.32;1038;3
Census Block;51;153;9012.32;1039;1,3
Census Block;51;153;9012.32;1040;3
Census Block;51;153;9012.32;2000;2,4
Census Block;51;153;9012.32;2001;4
Census Block;51;153;9012.32;2002;4
Census Block;51;153;9012.32;2003;4
Census Block;51;153;9012.32;2004;2
Census Block;51;153;9012.32;2005;2,4
Census Block;51;153;9012.32;2006;2
Census Block;51;153;9012.32;2007;2,4
Census Block;51;153;9012.32;2008;4
Census Block;51;153;9012.32;2009;4
Census Block;51;153;9012.32;2010;4
Census Block;51;153;9012.32;2011;4
Census Block;51;153;9012.32;2012;4
Census Block;51;153;9012.32;2013;4
Census Block;51;153;9012.32;2014;4
Census Block;51;153;9012.32;2015;4
Census Block;51;153;9012.32;2016;4
Census Block;51;153;9012.32;2017;4
Census Block;51;153;9012.32;2018;3,4
Census Block;51;153;9012.32;2019;3,4
Census Block;51;153;9012.32;2020;4
Census Block;51;153;9012.32;2021;4
Census Block;51;153;9013.03;1000;1,3
Census Block;51;153;9013.03;1001;1,3
Census Block;51;153;9013.03;1002;3
Census Block;51;153;9013.03;1003;3
Census Block;51;153;9013.03;1004;3
Census Block;51;153;9013.03;1005;3
Census Block;51;153;9013.03;1006;3
Census Block;51;153;9013.03;1007;3
Census Block;51;153;9013.03;1008;3
Census Block;51;153;9013.03;1009;3
Census Block;51;153;9013.03;1010;3
Census Block;51;153;9013.03;1011;3
Census Block;51;153;9013.03;1012;3
Census Block;51;153;9013.03;1013;3
Census Block;51;153;9013.03;1014;3
Census Block;51;153;9013.03;1015;3
Census Block;51;153;9013.03;1016;3
Census Block;51;153;9013.03;1017;3
Census Block;51;153;9013.03;1018;3
Census Block;51;153;9013.03;1019;3
Census Block;51;153;9013.03;1020;3
Census Block;51;153;9013.03;1021;3
Census Block;51;153;9013.03;1022;3
Census Block;51;153;9013.03;1023;3
Census Block;51;153;9013.03;1024;3
Census Block;51;153;9013.03;1025;1,3
Census Block;51;153;9013.03;1026;1,3
Census Block;51;153;9013.03;1027;3
Census Block;51;153;9013.03;1028;1,3
Census Block;51;153;9013.03;1029;1,3
Census Block;51;153;9013.03;1030;3
Census Block;51;153;9013.03;1031;3
Census Block;51;153;9013.03;1032;3
Census Block;51;153;9013.03;2000;3
Census Block;51;153;9013.03;2001;3
Census Block;51;153;9013.03;2002;3
Census Block;51;153;9013.03;2003;3
Census Block;51;153;9013.03;2004;3
Census Block;51;153;9013.03;2005;3
Census Block;51;153;9013.03;2006;3
Census Block;51;153;9013.03;2007;3
Census Block;51;153;9013.03;2008;3
Census Block;51;153;9013.03;2009;3
Census Block;51;153;9013.03;2010;3
Census Block;51;153;9013.03;2011;3
Census Block;51;153;9013.03;2012;3
Census Block;51;153;9013.03;2013;3
Census Block;51;153;9013.03;2014;3
Census Block;51;153;9013.03;2015;3
Census Block;51;153;9013.03;2016;3
Census Block;51;153;9013.03;2017;3
Census Block;51;153;9013.03;2018;3
Census Block;51;153;9013.03;2019;3
Census Block;51;153;9013.03;2020;3
Census Block;51;153;9013.03;2021;3
