TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;153;9002.02;3001;1
Census Block;51;153;9002.02;3002;1
Census Block;51;153;9002.02;3003;1
Census Block;51;153;9002.02;3004;1
Census Block;51;153;9002.02;3005;1
Census Block;51;153;9002.02;3006;1
Census Block;51;153;9002.02;3007;1
Census Block;51;153;9002.02;3008;1
Census Block;51;153;9002.02;3009;1
Census Block;51;153;9002.02;3010;1
Census Block;51;153;9002.02;3011;1
Census Block;51;153;9002.02;3012;1
Census Block;51;153;9002.02;3013;1
Census Block;51;153;9002.03;1000;1
Census Block;51;153;9002.03;1001;1
Census Block;51;153;9002.03;1002;1
Census Block;51;153;9002.03;1003;1
Census Block;51;153;9002.03;1004;1
Census Block;51;153;9002.03;1005;1
Census Block;51;153;9002.03;1006;1
Census Block;51;153;9002.03;1007;1
Census Block;51;153;9002.03;1008;1
Census Block;51;153;9002.03;1009;1
Census Block;51;153;9002.03;1010;1
Census Block;51;153;9002.03;1011;1
Census Block;51;153;9002.03;1012;1
Census Block;51;153;9002.03;1013;1
Census Block;51;153;9002.03;1014;1
Census Block;51;153;9002.03;1015;1
Census Block;51;153;9002.03;1016;1
Census Block;51;153;9002.03;1017;1
Census Block;51;153;9002.03;2000;1
Census Block;51;153;9002.03;2001;1
Census Block;51;153;9002.03;2002;1
Census Block;51;153;9002.03;2003;1
Census Block;51;153;9002.03;2004;1
Census Block;51;153;9002.03;2005;1
Census Block;51;153;9002.03;2006;1
Census Block;51;153;9002.03;2007;1
Census Block;51;153;9002.03;2008;1
Census Block;51;153;9002.03;2009;1
Census Block;51;153;9002.03;2010;1
Census Block;51;153;9002.03;2011;1
Census Block;51;153;9002.03;2012;1
Census Block;51;153;9002.03;2013;1
Census Block;51;153;9002.03;2014;1
Census Block;51;153;9002.03;2015;1
Census Block;51;153;9002.03;2016;1
Census Block;51;153;9002.03;2017;1
Census Block;51;153;9002.03;2018;1
Census Block;51;153;9002.03;2019;1
Census Block;51;153;9002.03;2020;1
Census Block;51;153;9002.03;2021;1
Census Block;51;153;9002.03;2022;1
Census Block;51;153;9005.01;1000;1
Census Block;51;153;9005.01;1001;1
Census Block;51;153;9005.01;1002;1
Census Block;51;153;9005.01;1003;1
Census Block;51;153;9005.01;1004;1
Census Block;51;153;9005.01;1005;1
Census Block;51;153;9005.01;1006;1
Census Block;51;153;9005.01;1007;1
Census Block;51;153;9005.01;1008;1
Census Block;51;153;9005.01;1009;1
Census Block;51;153;9005.01;1010;1
Census Block;51;153;9005.01;1011;1
Census Block;51;153;9005.01;1012;1
Census Block;51;153;9005.01;1013;1
Census Block;51;153;9005.01;1014;1
Census Block;51;153;9005.01;2000;1,2
Census Block;51;153;9005.01;2001;1
Census Block;51;153;9005.01;2002;1
Census Block;51;153;9005.01;2003;1
Census Block;51;153;9005.01;2004;1
Census Block;51;153;9005.01;2005;1
Census Block;51;153;9005.01;2006;1
Census Block;51;153;9005.01;2007;1
Census Block;51;153;9005.01;2008;1
Census Block;51;153;9005.01;2009;1
Census Block;51;153;9005.01;2010;1
Census Block;51;153;9005.01;2011;1,2
Census Block;51;153;9005.01;2012;1,2
Census Block;51;153;9005.01;2013;1,2
Census Block;51;153;9005.01;3000;1,2
Census Block;51;153;9005.01;3001;1
Census Block;51;153;9005.01;3002;1,2
Census Block;51;153;9005.01;3003;1
Census Block;51;153;9005.01;3004;1
Census Block;51;153;9005.01;3005;1,2
Census Block;51;153;9005.01;3006;1
Census Block;51;153;9005.01;3007;1
Census Block;51;153;9005.01;3008;1
Census Block;51;153;9005.01;3009;1,2
Census Block;51;153;9005.01;3010;1,2
Census Block;51;153;9005.01;4000;1
Census Block;51;153;9005.01;4001;1
Census Block;51;153;9005.01;4002;1
Census Block;51;153;9005.01;4003;1
Census Block;51;153;9005.01;4004;1
Census Block;51;153;9005.01;4005;1
Census Block;51;153;9005.01;4006;1
Census Block;51;153;9005.01;4007;1
Census Block;51;153;9005.01;4008;1
Census Block;51;153;9005.01;4009;1
Census Block;51;153;9005.01;4010;1
Census Block;51;153;9005.01;4011;1
Census Block;51;153;9005.01;4012;1
Census Block;51;153;9005.01;4013;1
Census Block;51;153;9005.01;4014;1
Census Block;51;153;9006.00;1000;1
Census Block;51;153;9006.00;1001;1
Census Block;51;153;9006.00;1002;1
Census Block;51;153;9006.00;1003;1
Census Block;51;153;9006.00;1004;1
Census Block;51;153;9006.00;1005;1
Census Block;51;153;9006.00;1006;1
Census Block;51;153;9006.00;2000;1
Census Block;51;153;9006.00;2001;1
Census Block;51;153;9006.00;2002;1
Census Block;51;153;9006.00;2003;1
Census Block;51;153;9006.00;2004;1
Census Block;51;153;9006.00;2005;1
Census Block;51;153;9006.00;2006;1
Census Block;51;153;9006.00;2007;1
Census Block;51;153;9006.00;2008;1
Census Block;51;153;9006.00;2009;1
Census Block;51;153;9006.00;2010;1
Census Block;51;153;9006.00;2011;1
Census Block;51;153;9006.00;2012;1
Census Block;51;153;9006.00;2013;1
Census Block;51;153;9006.00;2014;1
Census Block;51;153;9006.00;2015;1
Census Block;51;153;9006.00;2016;1
Census Block;51;153;9006.00;2017;1
Census Block;51;153;9006.00;2018;1
Census Block;51;153;9006.00;2019;1
Census Block;51;153;9006.00;2020;1
Census Block;51;153;9006.00;3000;1
Census Block;51;153;9006.00;3001;1
Census Block;51;153;9006.00;3002;1
Census Block;51;153;9006.00;3003;1
Census Block;51;153;9006.00;3004;1
Census Block;51;153;9006.00;3005;1
Census Block;51;153;9006.00;3006;1
Census Block;51;153;9006.00;3007;1
Census Block;51;153;9006.00;3008;1,2
Census Block;51;153;9006.00;3009;1
Census Block;51;153;9006.00;4000;1
Census Block;51;153;9006.00;4001;1
Census Block;51;153;9006.00;4002;1
Census Block;51;153;9006.00;4003;1
Census Block;51;153;9006.00;4004;1,2
Census Block;51;153;9006.00;4005;1
Census Block;51;153;9006.00;4006;2
Census Block;51;153;9006.00;4007;1,2
Census Block;51;153;9006.00;4008;1
Census Block;51;153;9006.00;4009;2
Census Block;51;153;9006.00;4010;2
Census Block;51;153;9006.00;4011;2
Census Block;51;153;9006.00;4012;2
Census Block;51;153;9006.00;4013;1,2
Census Block;51;153;9006.00;4014;1,2
Census Block;51;153;9006.00;4015;2
Census Block;51;153;9006.00;4016;2
Census Block;51;153;9006.00;4017;1
Census Block;51;153;9006.00;4018;1
Census Block;51;153;9006.00;4019;2
Census Block;51;153;9007.01;1000;1,2
Census Block;51;153;9007.01;1001;1,2
Census Block;51;153;9007.01;1002;2
Census Block;51;153;9007.01;1003;1,2
Census Block;51;153;9007.01;1004;2
Census Block;51;153;9007.01;1005;2
Census Block;51;153;9007.01;1006;2
Census Block;51;153;9007.01;1007;2
Census Block;51;153;9007.01;1008;2
Census Block;51;153;9007.01;1009;2
Census Block;51;153;9007.01;1010;2
Census Block;51;153;9007.01;1011;2
Census Block;51;153;9007.01;1012;2
Census Block;51;153;9007.01;1013;2
Census Block;51;153;9007.01;1014;2
Census Block;51;153;9007.01;1015;2
Census Block;51;153;9007.01;1016;2
Census Block;51;153;9007.01;1017;2
Census Block;51;153;9007.01;1018;2
Census Block;51;153;9007.01;1019;2
Census Block;51;153;9007.01;1020;2
Census Block;51;153;9007.01;1021;2
Census Block;51;153;9007.01;2000;2
Census Block;51;153;9007.01;2001;2
Census Block;51;153;9007.01;2002;2
Census Block;51;153;9007.01;2003;2
Census Block;51;153;9007.01;2004;2
Census Block;51;153;9007.01;2005;2
Census Block;51;153;9007.01;2015;2
Census Block;51;153;9007.01;2016;2
Census Block;51;153;9007.01;2017;2
Census Block;51;153;9007.01;2018;2
Census Block;51;153;9007.02;1000;2
Census Block;51;153;9007.02;1001;2
Census Block;51;153;9007.02;1002;2
Census Block;51;153;9007.02;1003;2
Census Block;51;153;9007.02;1004;2
Census Block;51;153;9007.02;1005;2
Census Block;51;153;9007.02;1006;2
Census Block;51;153;9007.02;1007;2
Census Block;51;153;9007.02;1008;2
Census Block;51;153;9007.02;1009;2
Census Block;51;153;9007.02;1010;2
Census Block;51;153;9007.02;1011;2
Census Block;51;153;9007.02;1012;2
Census Block;51;153;9007.02;1013;2
Census Block;51;153;9007.02;1014;2
Census Block;51;153;9007.02;1015;2
Census Block;51;153;9007.02;2000;2
Census Block;51;153;9007.02;2001;2
Census Block;51;153;9007.02;2002;2
Census Block;51;153;9007.02;2003;2
Census Block;51;153;9007.02;2004;2
Census Block;51;153;9007.02;2005;2
Census Block;51;153;9007.02;2006;2
Census Block;51;153;9007.02;2007;2
Census Block;51;153;9007.02;2008;2
Census Block;51;153;9007.02;2009;2
Census Block;51;153;9007.02;2010;2
Census Block;51;153;9007.02;2011;2
Census Block;51;153;9007.02;2012;2
Census Block;51;153;9007.02;2013;2
Census Block;51;153;9007.02;2014;2
Census Block;51;153;9007.02;2015;2
Census Block;51;153;9007.02;2016;2
Census Block;51;153;9007.02;2017;2
Census Block;51;153;9007.02;2018;2
Census Block;51;153;9007.02;2019;2
Census Block;51;153;9007.02;2020;2
Census Block;51;153;9007.02;2021;2
Census Block;51;153;9007.02;2022;2
Census Block;51;153;9007.02;2023;2
Census Block;51;153;9007.02;2024;2
Census Block;51;153;9007.02;2025;2
Census Block;51;153;9007.02;3000;2
Census Block;51;153;9007.02;3001;2
Census Block;51;153;9007.02;3002;2
Census Block;51;153;9007.02;3003;2
Census Block;51;153;9007.02;3004;2
Census Block;51;153;9007.02;3005;2
Census Block;51;153;9007.02;3006;2
Census Block;51;153;9007.02;3007;2
Census Block;51;153;9007.02;3008;2
Census Block;51;153;9007.02;3009;2
Census Block;51;153;9007.02;3010;2
Census Block;51;153;9007.02;3011;2
Census Block;51;153;9007.02;3012;2
Census Block;51;153;9007.02;3013;2
Census Block;51;153;9007.02;3014;2
Census Block;51;153;9007.02;3015;2
Census Block;51;153;9007.02;3016;2
Census Block;51;153;9007.02;3018;2
Census Block;51;153;9007.02;3021;2
Census Block;51;153;9007.02;3022;2
