TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;137;1101.02;5072;1
Census Block;51;137;1102.00;1036;1
Census Block;51;137;1102.00;1040;1
Census Block;51;137;1102.00;1042;1
Census Block;51;137;1102.00;1043;1
Census Block;51;137;1102.00;1044;1
Census Block;51;137;1102.00;1045;1
Census Block;51;137;1102.00;1046;1
Census Block;51;137;1102.00;1047;1
Census Block;51;137;1102.00;1048;1
Census Block;51;137;1102.00;1049;1
Census Block;51;137;1102.00;1050;1
Census Block;51;137;1102.00;1053;1
Census Block;51;137;1102.00;1054;1
Census Block;51;137;1102.00;1055;1
Census Block;51;137;1102.00;1056;1
Census Block;51;137;1102.00;1057;1
Census Block;51;137;1102.00;1058;1
Census Block;51;137;1102.00;1059;1
Census Block;51;137;1102.00;1060;1
Census Block;51;137;1102.00;1061;1
Census Block;51;137;1102.00;1062;1
Census Block;51;137;1102.00;1063;1
Census Block;51;137;1102.00;1064;1
Census Block;51;137;1102.00;1065;1
Census Block;51;137;1102.00;1069;1
Census Block;51;137;1102.00;1071;1
Census Block;51;137;1102.00;1072;1
Census Block;51;137;1102.00;1073;1
Census Block;51;137;1102.00;1074;1
Census Block;51;137;1102.00;1075;1
Census Block;51;137;1102.00;1076;1
Census Block;51;137;1102.00;1077;1
Census Block;51;137;1102.00;1078;1
Census Block;51;137;1102.00;1079;1
Census Block;51;137;1102.00;1080;1
Census Block;51;137;1102.00;1081;1
Census Block;51;137;1102.00;1082;1
Census Block;51;137;1102.00;1083;1
Census Block;51;137;1102.00;1084;1
Census Block;51;137;1102.00;1085;1
Census Block;51;137;1102.00;1086;1
Census Block;51;137;1102.00;1087;1
Census Block;51;137;1102.00;1088;1
Census Block;51;137;1102.00;1089;1
Census Block;51;137;1102.00;1091;1
Census Block;51;137;1102.00;1092;1
Census Block;51;137;1102.00;1093;1
Census Block;51;137;1102.00;1094;1
Census Block;51;137;1102.00;1095;1
Census Block;51;137;1102.00;1096;1
Census Block;51;137;1102.00;1097;1
Census Block;51;137;1102.00;1098;1
Census Block;51;137;1102.00;1099;1
Census Block;51;137;1102.00;1100;1
Census Block;51;137;1102.00;1101;1
Census Block;51;137;1102.00;1104;1
Census Block;51;137;1102.00;1105;1
Census Block;51;137;1102.00;1106;1
Census Block;51;137;1102.00;1107;1
Census Block;51;137;1102.00;1111;1
Census Block;51;137;1102.00;1113;1
Census Block;51;137;1102.00;1115;1
Census Block;51;137;1102.00;1116;1
Census Block;51;137;1102.00;1117;1
Census Block;51;137;1102.00;1118;1
Census Block;51;137;1102.00;1119;1
Census Block;51;137;1102.00;1133;1
Census Block;51;137;1102.00;1134;1
Census Block;51;137;1102.00;1135;1
Census Block;51;137;1102.00;1137;1
Census Block;51;137;1102.00;2014;1
Census Block;51;137;1102.00;2015;1
Census Block;51;137;1102.00;2016;1
Census Block;51;137;1102.00;2017;1
Census Block;51;137;1102.00;2019;1
Census Block;51;137;1102.00;2020;1
Census Block;51;137;1102.00;2021;1
Census Block;51;137;1102.00;2022;1
Census Block;51;137;1102.00;2023;1
Census Block;51;137;1102.00;2024;1
Census Block;51;137;1102.00;2025;1
Census Block;51;137;1102.00;2037;1
Census Block;51;137;1102.00;2070;1
Census Block;51;137;1102.00;2088;1
Census Block;51;137;1102.00;2089;1
Census Block;51;137;1102.00;2090;1
Census Block;51;137;1102.00;2091;1
Census Block;51;137;1102.00;2092;1
Census Block;51;137;1102.00;2093;1
Census Block;51;137;1102.00;2094;1
Census Block;51;137;1102.00;2095;1
Census Block;51;137;1102.00;2096;1
Census Block;51;137;1102.00;2097;1
Census Block;51;137;1102.00;2098;1
Census Block;51;137;1102.00;2099;1
Census Block;51;137;1102.00;2100;1
Census Block;51;137;1102.00;2101;1
Census Block;51;137;1102.00;2102;1
Census Block;51;137;1103.00;1000;1
Census Block;51;137;1103.00;1001;1
Census Block;51;137;1103.00;1013;1
Census Block;51;137;1103.00;1014;1
Census Block;51;137;1103.00;1015;1
Census Block;51;137;1103.00;1020;1
Census Block;51;137;1103.00;1051;1
Census Block;51;137;1103.00;1054;1
Census Block;51;137;1103.00;1055;1
Census Block;51;137;1103.00;1057;1
Census Block;51;137;1103.00;1058;1
Census Block;51;137;1103.00;1059;1
Census Block;51;137;1103.00;1060;1
Census Block;51;137;1103.00;1061;1
Census Block;51;137;1103.00;1103;1
