TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;059;4222.02;2065;1
Census Block;51;059;4922.01;2022;1
Census Block;51;153;9003.00;1000;1
Census Block;51;153;9003.00;1001;1
Census Block;51;153;9003.00;1002;1
Census Block;51;153;9003.00;1003;1
Census Block;51;153;9003.00;1004;1
Census Block;51;153;9003.00;1005;1
Census Block;51;153;9003.00;1006;1
Census Block;51;153;9003.00;1007;1
Census Block;51;153;9003.00;1010;1
Census Block;51;153;9003.00;1011;1
Census Block;51;153;9003.00;1012;1
Census Block;51;153;9003.00;1013;1
Census Block;51;153;9003.00;1014;1
Census Block;51;153;9003.00;1015;1
Census Block;51;153;9003.00;1016;1
Census Block;51;153;9003.00;1017;1
Census Block;51;153;9003.00;1018;1
Census Block;51;153;9003.00;1019;1
Census Block;51;153;9003.00;1020;1
Census Block;51;153;9003.00;1021;1
Census Block;51;153;9003.00;1022;1
Census Block;51;153;9003.00;1029;1
Census Block;51;153;9003.00;1030;1
Census Block;51;153;9003.00;1032;1
Census Block;51;153;9003.00;1033;1
Census Block;51;153;9003.00;4000;1
Census Block;51;153;9003.00;4003;1
Census Block;51;153;9003.00;4004;1
Census Block;51;153;9003.00;4005;1
Census Block;51;153;9003.00;4006;1
Census Block;51;153;9003.00;4007;1
Census Block;51;153;9003.00;4008;1
Census Block;51;153;9003.00;4013;1
Census Block;51;153;9012.08;1003;1
Census Block;51;153;9012.08;1004;1
Census Block;51;153;9012.08;1005;1
Census Block;51;153;9012.08;2000;1
Census Block;51;153;9012.08;2001;1
