TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;041;1009.12;4010;4
Census Block;51;041;1009.12;4011;4
Census Block;51;041;1009.12;4012;4
Census Block;51;041;1009.12;4013;4
Census Block;51;041;1009.12;4014;4
Census Block;51;041;1009.12;4015;4
Census Block;51;041;1009.12;4016;4
Census Block;51;041;1009.12;4017;4
Census Block;51;041;1009.12;4018;4
Census Block;51;041;1009.12;4019;4
Census Block;51;041;1009.12;4020;4
Census Block;51;041;1009.27;1000;2
Census Block;51;041;1009.27;1001;2
Census Block;51;041;1009.27;1002;2
Census Block;51;041;1009.27;1003;2
Census Block;51;041;1009.27;1004;1,2
Census Block;51;041;1009.27;1005;1
Census Block;51;041;1009.27;1006;2
Census Block;51;041;1009.27;1007;2
Census Block;51;041;1009.27;1008;1
Census Block;51;041;1009.27;1009;2
Census Block;51;041;1009.27;1010;1,2
Census Block;51;041;1009.27;1011;1,2
Census Block;51;041;1009.27;1012;1
Census Block;51;041;1009.27;1013;1
Census Block;51;041;1009.27;1014;2
Census Block;51;041;1009.27;1015;2
Census Block;51;041;1009.27;1016;1
Census Block;51;041;1009.27;1017;1
Census Block;51;041;1009.27;1018;1
Census Block;51;041;1009.27;1019;1
Census Block;51;041;1009.27;1020;1
Census Block;51;041;1009.27;1021;1,2
Census Block;51;041;1009.27;1022;1,2
Census Block;51;041;1009.27;1023;1,2
Census Block;51;041;1009.27;1024;1
Census Block;51;041;1009.27;1025;1
Census Block;51;041;1009.27;1026;1
Census Block;51;041;1009.27;1027;1
Census Block;51;041;1009.27;1028;1
Census Block;51;041;1009.27;1029;1
Census Block;51;041;1009.27;1030;1
Census Block;51;041;1009.27;1031;1
Census Block;51;041;1009.27;1032;1
Census Block;51;041;1009.27;1033;1
Census Block;51;041;1009.27;1034;1
Census Block;51;041;1009.27;1035;2
Census Block;51;041;1009.27;1036;2
Census Block;51;041;1009.27;1037;1,2
Census Block;51;041;1009.27;1038;2
Census Block;51;041;1009.27;1039;2
Census Block;51;041;1009.27;1040;2
Census Block;51;041;1009.27;2000;1
Census Block;51;041;1009.27;2001;1
Census Block;51;041;1009.27;2002;1
Census Block;51;041;1009.27;2003;1
Census Block;51;041;1009.27;2004;1
Census Block;51;041;1009.27;2005;1
Census Block;51;041;1009.27;2006;1
Census Block;51;041;1009.27;2007;1
Census Block;51;041;1009.27;2008;1
Census Block;51;041;1009.27;2009;1
Census Block;51;041;1009.27;2010;1
Census Block;51;041;1009.27;2011;1
Census Block;51;041;1009.27;2012;1
Census Block;51;041;1009.27;2013;1
Census Block;51;041;1009.27;2014;1
Census Block;51;041;1009.27;2015;1
Census Block;51;041;1009.27;2016;1
Census Block;51;041;1009.27;2017;1
Census Block;51;041;1009.27;2018;1
Census Block;51;041;1009.27;2019;1
Census Block;51;041;1009.27;2020;1
Census Block;51;041;1009.27;2021;1
Census Block;51;041;1010.07;3010;3
Census Block;51;041;1010.07;3011;3
Census Block;51;041;1010.07;3012;3
Census Block;51;041;1010.07;3013;3,4
Census Block;51;041;1010.07;3014;3,4
Census Block;51;041;1010.07;3015;3,4
Census Block;51;041;1010.07;3016;3
Census Block;51;041;1010.07;3017;3,4
Census Block;51;041;1010.07;3018;3
Census Block;51;041;1010.07;3019;3
Census Block;51;041;1010.07;3020;3,4
Census Block;51;041;1010.07;3021;3
Census Block;51;041;1010.07;3022;3,4
Census Block;51;041;1010.07;3023;3
Census Block;51;041;1010.07;3024;3
Census Block;51;041;1010.07;3025;3
Census Block;51;041;1010.07;3026;3
Census Block;51;041;1010.07;3027;3
Census Block;51;041;1010.07;3028;3
Census Block;51;041;1010.07;3029;3
Census Block;51;041;1010.07;3030;3
Census Block;51;041;1010.07;3031;3
Census Block;51;041;1010.07;3032;3,4
Census Block;51;041;1010.07;3034;3
Census Block;51;041;1010.07;3035;3
Census Block;51;041;1010.07;3036;3
Census Block;51;041;1010.07;3037;3
Census Block;51;041;1010.07;3038;3
Census Block;51;041;1010.07;3039;3
Census Block;51;041;1010.07;3040;3
Census Block;51;041;1010.07;3041;3
Census Block;51;041;1010.07;3042;3
Census Block;51;041;1010.07;3043;3
Census Block;51;041;1010.07;3044;3
Census Block;51;041;1010.07;3045;3
Census Block;51;041;1010.07;3046;3
Census Block;51;041;1010.07;3047;3
Census Block;51;041;1010.07;3048;3
Census Block;51;041;1010.07;3049;3
Census Block;51;041;1010.07;3050;3
Census Block;51;041;1010.07;3051;3
Census Block;51;041;1010.07;3052;3
Census Block;51;041;1010.07;3053;3
Census Block;51;041;1010.07;3054;3
Census Block;51;041;1010.07;3055;3
Census Block;51;041;1010.07;3062;3
Census Block;51;041;1010.07;3063;3
Census Block;51;041;1010.07;3064;3
Census Block;51;041;1010.07;3065;3
Census Block;51;041;1010.07;3066;3
Census Block;51;041;1010.12;1002;4
Census Block;51;041;1010.12;1003;4
Census Block;51;041;1010.12;1004;4
Census Block;51;041;1010.12;1005;4
Census Block;51;041;1010.12;1006;4
Census Block;51;041;1010.12;1007;4
Census Block;51;041;1010.12;1008;4
Census Block;51;041;1010.12;1009;4
Census Block;51;041;1010.12;1010;4
Census Block;51;041;1010.12;1011;4
Census Block;51;041;1010.12;1012;4
Census Block;51;041;1010.12;1013;4
Census Block;51;041;1010.12;1014;4
Census Block;51;041;1010.12;1015;4
Census Block;51;041;1010.12;1016;4
Census Block;51;041;1010.12;1017;4
Census Block;51;041;1010.12;1018;4
Census Block;51;041;1010.12;1019;4
Census Block;51;041;1010.12;1020;4
Census Block;51;041;1010.12;1022;4
Census Block;51;041;1010.12;1023;4
Census Block;51;041;1010.12;1024;4
Census Block;51;041;1010.12;1025;4
Census Block;51;041;1010.12;1026;4
Census Block;51;041;1010.12;1027;4
Census Block;51;041;1010.12;1028;4
Census Block;51;041;1010.12;1029;4
Census Block;51;041;1010.12;1030;4
Census Block;51;041;1010.12;1031;4
Census Block;51;041;1010.12;1032;4
Census Block;51;041;1010.12;1035;4
Census Block;51;041;1010.12;1036;4
Census Block;51;041;1010.12;1037;4
Census Block;51;041;1010.12;1038;4
Census Block;51;041;1010.12;1039;4
Census Block;51;041;1010.12;1040;4
Census Block;51;041;1010.12;1053;4
Census Block;51;041;1010.12;1054;4
Census Block;51;041;1010.12;1055;4
Census Block;51;041;1010.12;1058;4
Census Block;51;041;1010.12;1059;4
