TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;185;204.00;2000;2
Census Block;51;185;204.00;2001;2
Census Block;51;185;204.00;2002;2
Census Block;51;185;204.00;2003;2
Census Block;51;185;204.00;2004;2
Census Block;51;185;204.00;2005;2
Census Block;51;185;204.00;2006;2
Census Block;51;185;204.00;2007;2
Census Block;51;185;204.00;2008;2
Census Block;51;185;204.00;2009;2
Census Block;51;185;204.00;2010;2
Census Block;51;185;204.00;2011;2
Census Block;51;185;204.00;2012;2
Census Block;51;185;204.00;2013;1,2
Census Block;51;185;204.00;2019;1,2
Census Block;51;185;204.00;2020;1,2
Census Block;51;185;204.00;2021;2
Census Block;51;185;204.00;2022;2
Census Block;51;185;204.00;2023;1,2
Census Block;51;185;204.00;2024;2
Census Block;51;185;204.00;2025;1
Census Block;51;185;204.00;2026;2
Census Block;51;185;204.00;2027;2
Census Block;51;185;204.00;2028;2
Census Block;51;185;204.00;2029;2
Census Block;51;185;204.00;2030;2
Census Block;51;185;204.00;2031;2
Census Block;51;185;204.00;2032;2
Census Block;51;185;204.00;2033;2
Census Block;51;185;204.00;2034;2
Census Block;51;185;204.00;2035;2
Census Block;51;185;204.00;2036;2
Census Block;51;185;204.00;2037;2
Census Block;51;185;204.00;2038;2
Census Block;51;185;204.00;2039;2
Census Block;51;185;204.00;2040;2
Census Block;51;185;204.00;2041;2
Census Block;51;185;204.00;2042;2
Census Block;51;185;204.00;2043;1,2
Census Block;51;185;204.00;2044;1
Census Block;51;185;204.00;2045;2
Census Block;51;185;204.00;2046;1,2
Census Block;51;185;204.00;2047;1,2
Census Block;51;185;204.00;2048;1,2
Census Block;51;185;204.00;2049;2
Census Block;51;185;206.00;1081;2
Census Block;51;185;206.00;1082;2
Census Block;51;185;206.00;1083;2
Census Block;51;185;206.00;1084;2
Census Block;51;185;206.00;1085;2
Census Block;51;185;206.00;1086;2
Census Block;51;185;206.00;1087;2
Census Block;51;185;206.00;1089;2
Census Block;51;185;206.00;1090;2
Census Block;51;185;206.00;1091;2
Census Block;51;185;206.00;1092;2
Census Block;51;185;206.00;1093;2
Census Block;51;185;206.00;1094;2
Census Block;51;185;206.00;1095;2
Census Block;51;185;206.00;1096;2
Census Block;51;185;206.00;1097;2
Census Block;51;185;206.00;1116;1
Census Block;51;185;206.00;1129;1
Census Block;51;185;206.00;1130;1
Census Block;51;185;206.00;1131;1
Census Block;51;185;206.00;1132;1
Census Block;51;185;206.00;1133;1
Census Block;51;185;206.00;1134;1
Census Block;51;185;206.00;1135;1,2
Census Block;51;185;206.00;1136;1
Census Block;51;185;206.00;1137;1
Census Block;51;185;206.00;1138;2
Census Block;51;185;206.00;1139;1
Census Block;51;185;206.00;1141;1
Census Block;51;185;206.00;1142;1
Census Block;51;185;206.00;1143;1
Census Block;51;185;206.00;1144;1,2
Census Block;51;185;206.00;1145;1
Census Block;51;185;206.00;1146;2
Census Block;51;185;206.00;1151;1
Census Block;51;185;206.00;1152;1
Census Block;51;185;206.00;1153;1
Census Block;51;185;206.00;1154;1
Census Block;51;185;206.00;1156;1
Census Block;51;185;206.00;1157;1
Census Block;51;185;206.00;1158;1
Census Block;51;185;206.00;1159;1
Census Block;51;185;206.00;1160;1
Census Block;51;185;206.00;1233;2
Census Block;51;185;210.00;1017;1
Census Block;51;185;210.00;1018;1
Census Block;51;185;210.00;1020;1
Census Block;51;185;210.00;1036;1
Census Block;51;185;210.00;1037;1
Census Block;51;185;210.00;1038;1
Census Block;51;185;210.00;1039;1
Census Block;51;185;210.00;1040;1
Census Block;51;185;210.00;1041;1
Census Block;51;185;210.00;1077;1
Census Block;51;185;210.00;1078;1
Census Block;51;185;210.00;1079;1
Census Block;51;185;210.00;1080;1
Census Block;51;185;210.00;1081;1
Census Block;51;185;210.00;1082;1
Census Block;51;185;210.00;1083;1
Census Block;51;185;210.00;1084;1
Census Block;51;185;210.00;1085;1
Census Block;51;185;210.00;1086;1
Census Block;51;185;210.00;1087;1
Census Block;51;185;210.00;1088;1
Census Block;51;185;210.00;1089;1
Census Block;51;185;210.00;1090;1
Census Block;51;185;210.00;1091;1
Census Block;51;185;210.00;1092;1
Census Block;51;185;210.00;1093;1
Census Block;51;185;210.00;1097;1,2
Census Block;51;185;210.00;1098;1,2
Census Block;51;185;210.00;1099;2
Census Block;51;185;210.00;1100;2
Census Block;51;185;210.00;1101;1
