TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;001;907.00;3010;1
Census Block;51;001;907.00;3011;1
Census Block;51;001;907.00;4077;1
Census Block;51;001;907.00;4078;1
Census Block;51;001;907.00;4079;1
Census Block;51;001;907.00;4080;1
Census Block;51;001;907.00;5024;1
Census Block;51;001;907.00;5033;1
Census Block;51;001;907.00;5034;1
Census Block;51;001;907.00;5035;1
Census Block;51;001;907.00;5178;1
Census Block;51;001;907.00;5179;1
Census Block;51;001;907.00;5180;1
Census Block;51;001;907.00;5181;1
Census Block;51;001;908.00;2129;1
Census Block;51;001;908.00;2130;1
Census Block;51;001;908.00;2131;1
Census Block;51;001;908.00;2132;1
Census Block;51;001;908.00;2133;1
Census Block;51;001;908.00;2134;1
Census Block;51;001;908.00;2135;1
Census Block;51;001;908.00;2136;1
Census Block;51;001;908.00;2137;1
Census Block;51;001;908.00;2138;1
Census Block;51;001;908.00;2139;1
Census Block;51;001;908.00;2141;1
Census Block;51;001;908.00;2238;1
Census Block;51;001;908.00;2239;1
