TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;155;2101.00;1000;1
Census Block;51;155;2101.00;1001;1
Census Block;51;155;2101.00;1002;1
Census Block;51;155;2101.00;1003;1
Census Block;51;155;2101.00;1004;1
Census Block;51;155;2101.00;1005;1
Census Block;51;155;2101.00;1012;1
Census Block;51;155;2101.00;1013;1
Census Block;51;155;2101.00;1014;1
Census Block;51;155;2101.00;1015;1
Census Block;51;155;2101.00;1017;1
Census Block;51;155;2101.00;1021;1
Census Block;51;155;2101.00;1024;1
Census Block;51;155;2101.00;1058;1
Census Block;51;155;2101.00;1059;1
Census Block;51;155;2101.00;1062;1
Census Block;51;155;2101.00;1063;1
Census Block;51;155;2101.00;1064;1
Census Block;51;155;2101.00;1065;1
Census Block;51;155;2101.00;1066;1
