TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;105;9501.00;5033;1
Census Block;51;105;9501.00;5034;1
Census Block;51;105;9501.00;5036;1
Census Block;51;105;9501.00;5046;1
Census Block;51;105;9501.00;5047;1
Census Block;51;105;9501.00;5048;1
Census Block;51;105;9501.00;5049;1
Census Block;51;105;9501.00;5050;1
Census Block;51;105;9501.00;5051;1
Census Block;51;105;9501.00;5052;1
Census Block;51;105;9501.00;5053;1
Census Block;51;105;9501.00;5054;1
Census Block;51;105;9501.00;5055;1
Census Block;51;105;9501.00;5056;1
Census Block;51;105;9501.00;5057;1
Census Block;51;105;9501.00;5058;1
Census Block;51;105;9501.00;5060;1
Census Block;51;105;9501.00;5061;1
Census Block;51;105;9501.00;5062;1
Census Block;51;105;9501.00;5064;1
Census Block;51;105;9501.00;5069;1
Census Block;51;105;9501.00;5079;1
Census Block;51;105;9501.00;5081;1
Census Block;51;105;9501.00;5082;1
Census Block;51;105;9501.00;5083;1
Census Block;51;105;9501.00;5084;1
Census Block;51;105;9501.00;5085;1
Census Block;51;105;9501.00;5086;1
Census Block;51;105;9502.00;1086;1
Census Block;51;105;9502.00;1087;1
Census Block;51;105;9502.00;1088;1
Census Block;51;105;9502.00;1089;1
Census Block;51;105;9502.00;1093;1
Census Block;51;105;9502.00;1115;1
Census Block;51;105;9503.00;1003;1
Census Block;51;105;9503.00;1004;1
Census Block;51;105;9503.00;1005;1
Census Block;51;105;9503.00;1006;1
Census Block;51;105;9503.00;1007;1
Census Block;51;105;9503.00;1010;1
Census Block;51;105;9503.00;1011;1
Census Block;51;105;9503.00;1012;1
Census Block;51;105;9503.00;1013;1
Census Block;51;105;9503.00;1014;1
Census Block;51;105;9503.00;1015;1
Census Block;51;105;9503.00;1016;1
Census Block;51;105;9503.00;1017;1
Census Block;51;105;9503.00;1018;1
Census Block;51;105;9503.00;1019;1
Census Block;51;105;9503.00;1020;1
Census Block;51;105;9503.00;1021;1
Census Block;51;105;9503.00;1022;1
Census Block;51;105;9503.00;1023;1
Census Block;51;105;9503.00;1024;1
Census Block;51;105;9503.00;1025;1
Census Block;51;105;9503.00;1026;1
Census Block;51;105;9503.00;1027;1
Census Block;51;105;9503.00;1028;1
Census Block;51;105;9503.00;1029;1
Census Block;51;105;9503.00;1031;1
Census Block;51;105;9503.00;1051;1
Census Block;51;105;9503.00;1052;1
Census Block;51;105;9503.00;1056;1
Census Block;51;105;9503.00;1057;1
Census Block;51;105;9503.00;1058;1
Census Block;51;105;9503.00;1059;1
Census Block;51;105;9503.00;1060;1
Census Block;51;105;9503.00;1062;1
Census Block;51;105;9503.00;1063;1
Census Block;51;105;9503.00;2000;1
Census Block;51;105;9503.00;2001;1
Census Block;51;105;9503.00;2002;1
Census Block;51;105;9503.00;2003;1
Census Block;51;105;9503.00;2004;1
Census Block;51;105;9503.00;2005;1
Census Block;51;105;9503.00;2006;1
Census Block;51;105;9503.00;2007;1
Census Block;51;105;9503.00;2008;1
Census Block;51;105;9503.00;2009;1
Census Block;51;105;9503.00;2010;1
Census Block;51;105;9503.00;2011;1
Census Block;51;105;9503.00;2012;1
Census Block;51;105;9503.00;2013;1
Census Block;51;105;9503.00;2014;1
Census Block;51;105;9503.00;2015;1
Census Block;51;105;9503.00;2016;1
Census Block;51;105;9503.00;2017;1
Census Block;51;105;9503.00;2018;1
Census Block;51;105;9503.00;2019;1
Census Block;51;105;9503.00;2020;1
Census Block;51;105;9503.00;2021;1
Census Block;51;105;9503.00;2022;1
Census Block;51;105;9503.00;2023;1
Census Block;51;105;9503.00;2024;1
Census Block;51;105;9503.00;2025;1
Census Block;51;105;9503.00;2026;1
Census Block;51;105;9503.00;2027;1
Census Block;51;105;9503.00;2028;1
Census Block;51;105;9503.00;2029;1
Census Block;51;105;9503.00;2030;1
Census Block;51;105;9503.00;2031;1
Census Block;51;105;9503.00;2032;1
Census Block;51;105;9503.00;2033;1
Census Block;51;105;9503.00;2034;1
Census Block;51;105;9503.00;2035;1
Census Block;51;105;9503.00;2036;1
Census Block;51;105;9503.00;2041;1
Census Block;51;105;9503.00;3000;1
Census Block;51;105;9503.00;3001;1
Census Block;51;105;9503.00;3002;1
Census Block;51;105;9503.00;3003;1
Census Block;51;105;9503.00;3004;1
Census Block;51;105;9503.00;3005;1
Census Block;51;105;9503.00;3006;1
Census Block;51;105;9503.00;3007;1
Census Block;51;105;9503.00;3008;1
Census Block;51;105;9503.00;3009;1
Census Block;51;105;9503.00;3010;1
Census Block;51;105;9503.00;3011;1
Census Block;51;105;9503.00;3012;1
Census Block;51;105;9503.00;3013;1
Census Block;51;105;9503.00;3014;1
Census Block;51;105;9503.00;3015;1
Census Block;51;105;9503.00;3016;1
Census Block;51;105;9503.00;3017;1
Census Block;51;105;9503.00;3018;1
Census Block;51;105;9503.00;3019;1
Census Block;51;105;9503.00;3020;1
Census Block;51;105;9503.00;3021;1
Census Block;51;105;9503.00;3022;1
Census Block;51;105;9503.00;3023;1
Census Block;51;105;9503.00;3024;1
Census Block;51;105;9503.00;3025;1
Census Block;51;105;9503.00;3067;1
Census Block;51;105;9503.00;3068;1
