TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;153;9003.00;3022;1
Census Block;51;153;9003.00;3026;1
Census Block;51;153;9003.00;3027;1
Census Block;51;153;9003.00;3028;1
Census Block;51;153;9003.00;3029;1
Census Block;51;153;9003.00;3030;1
Census Block;51;153;9003.00;3031;1
Census Block;51;153;9003.00;3032;1
Census Block;51;153;9003.00;3033;1
Census Block;51;153;9003.00;3034;1
Census Block;51;153;9003.00;3035;1
Census Block;51;153;9003.00;3036;1
Census Block;51;153;9003.00;3037;1
Census Block;51;153;9003.00;3038;1
Census Block;51;153;9003.00;3039;1
Census Block;51;153;9003.00;3040;1
Census Block;51;153;9003.00;3041;1
Census Block;51;153;9003.00;3042;1
Census Block;51;153;9003.00;3043;1
Census Block;51;153;9003.00;3044;1
Census Block;51;153;9003.00;3045;1
Census Block;51;153;9003.00;3046;1
Census Block;51;153;9003.00;3047;1
Census Block;51;153;9003.00;3048;1
Census Block;51;153;9003.00;3049;1
Census Block;51;153;9004.03;1000;1
Census Block;51;153;9004.03;1001;1
Census Block;51;153;9004.03;1002;1
Census Block;51;153;9004.03;1003;1
Census Block;51;153;9004.03;1004;1
Census Block;51;153;9004.03;1005;1
Census Block;51;153;9004.03;1006;1
Census Block;51;153;9004.03;1007;1
Census Block;51;153;9004.03;1008;1
Census Block;51;153;9004.03;1009;1
Census Block;51;153;9004.03;1010;1
Census Block;51;153;9004.03;1011;1
Census Block;51;153;9004.03;1012;1
Census Block;51;153;9004.03;1013;1
Census Block;51;153;9004.03;1014;1
Census Block;51;153;9004.03;1015;1
Census Block;51;153;9004.03;1016;1
Census Block;51;153;9004.03;1017;1
Census Block;51;153;9004.03;1018;1
Census Block;51;153;9004.03;1019;1
Census Block;51;153;9004.03;1020;1
Census Block;51;153;9004.03;1021;1
Census Block;51;153;9004.03;1022;1
Census Block;51;153;9004.03;1023;1
Census Block;51;153;9004.03;1024;1
Census Block;51;153;9004.03;1025;1
Census Block;51;153;9004.03;1026;1
Census Block;51;153;9004.03;1027;1
Census Block;51;153;9004.03;1028;1
Census Block;51;153;9004.03;1029;1
Census Block;51;153;9004.03;1030;1
Census Block;51;153;9004.03;1031;1
Census Block;51;153;9004.03;1032;1
Census Block;51;153;9004.03;1033;1
Census Block;51;153;9004.03;1034;1
Census Block;51;153;9004.03;1035;1
Census Block;51;153;9004.03;1036;1
Census Block;51;153;9004.03;1037;1
Census Block;51;153;9004.03;1038;1
Census Block;51;153;9004.03;1039;1
Census Block;51;153;9004.03;1040;1
Census Block;51;153;9004.03;1041;1
Census Block;51;153;9004.03;1042;1
Census Block;51;153;9004.03;1043;1
Census Block;51;153;9004.03;1044;1
Census Block;51;153;9004.03;1045;1
Census Block;51;153;9004.03;1046;1
Census Block;51;153;9004.03;1047;1
Census Block;51;153;9004.03;1048;1
