TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;033;301.00;1049;1
Census Block;51;033;301.00;1050;1
Census Block;51;033;301.00;1054;1
Census Block;51;033;301.00;1060;1
Census Block;51;033;301.00;1068;1
Census Block;51;033;301.00;1069;1
Census Block;51;033;301.00;1070;1
Census Block;51;033;301.00;1071;1
Census Block;51;033;301.00;1072;1
Census Block;51;033;301.00;1073;1
Census Block;51;033;301.00;1074;1
Census Block;51;033;301.00;1075;1
Census Block;51;033;301.00;1076;1
Census Block;51;033;301.00;1077;1
Census Block;51;033;301.00;1078;1
Census Block;51;033;301.00;1081;1
Census Block;51;033;301.00;1087;1
Census Block;51;033;301.00;1088;1
Census Block;51;033;301.00;1089;1
Census Block;51;033;301.00;1090;1
Census Block;51;033;301.00;1091;1
Census Block;51;033;301.00;1095;1
Census Block;51;033;301.00;1096;1
Census Block;51;033;301.00;1097;1
Census Block;51;033;301.00;1098;1
Census Block;51;033;301.00;1139;1
