TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;111;9301.00;1019;2
Census Block;51;111;9301.00;1024;1
Census Block;51;111;9301.00;1033;1
Census Block;51;111;9301.00;1036;1
Census Block;51;111;9301.00;1037;1
Census Block;51;111;9301.00;1038;1
Census Block;51;111;9301.00;1039;1
Census Block;51;111;9301.00;1040;1
Census Block;51;111;9301.00;1041;1
Census Block;51;111;9301.00;1045;1
Census Block;51;111;9301.00;1046;1
Census Block;51;111;9301.00;1047;1
Census Block;51;111;9301.00;1048;1
Census Block;51;111;9301.00;1049;1
Census Block;51;111;9301.00;1050;1
Census Block;51;111;9301.00;1051;1
Census Block;51;111;9301.00;1052;1
Census Block;51;111;9301.00;1053;1
Census Block;51;111;9301.00;1054;1
Census Block;51;111;9301.00;1055;1,2
Census Block;51;111;9301.00;1056;2
Census Block;51;111;9301.00;1057;2
Census Block;51;111;9301.00;1058;1,2
Census Block;51;111;9301.00;1059;2
Census Block;51;111;9301.00;1060;2
Census Block;51;111;9301.00;1061;2
Census Block;51;111;9301.00;1062;2
Census Block;51;111;9301.00;1063;2
Census Block;51;111;9301.00;1064;2
Census Block;51;111;9301.00;1065;2
Census Block;51;111;9301.00;1066;2
Census Block;51;111;9301.00;1067;2
Census Block;51;111;9301.00;1076;2
Census Block;51;111;9301.00;1080;2
Census Block;51;111;9301.00;1101;2
Census Block;51;111;9301.00;1102;2
Census Block;51;111;9301.00;1103;2
Census Block;51;111;9301.00;1104;2
Census Block;51;111;9301.00;1105;1,2
Census Block;51;111;9301.00;1106;2
Census Block;51;111;9301.00;1107;2
Census Block;51;111;9301.00;1108;2
Census Block;51;111;9301.00;1109;1,2
Census Block;51;111;9301.00;1110;1,2
Census Block;51;111;9301.00;1111;1,2
Census Block;51;111;9301.00;1112;1,2
Census Block;51;111;9301.00;1113;1
Census Block;51;111;9301.00;1114;1,2
Census Block;51;111;9301.00;1115;1
Census Block;51;111;9301.00;1116;2
Census Block;51;111;9301.00;1117;2
Census Block;51;111;9301.00;1118;2
Census Block;51;111;9301.00;1119;2
Census Block;51;111;9301.00;1120;2
Census Block;51;111;9301.00;1121;2
Census Block;51;111;9301.00;1122;2
Census Block;51;111;9301.00;1123;2
Census Block;51;111;9301.00;1124;2
Census Block;51;111;9301.00;1125;2
Census Block;51;111;9301.00;1126;2
Census Block;51;111;9301.00;1127;2
Census Block;51;111;9301.00;1128;2
Census Block;51;111;9301.00;1129;2
Census Block;51;111;9301.00;1130;1,2
Census Block;51;111;9301.00;1133;1
Census Block;51;111;9301.00;1135;1
Census Block;51;111;9301.00;1136;1
Census Block;51;111;9301.00;1137;1
Census Block;51;111;9301.00;1142;2
Census Block;51;111;9301.00;1144;2
Census Block;51;111;9301.00;1157;1
Census Block;51;111;9301.00;1159;1
Census Block;51;111;9301.00;1161;1
Census Block;51;111;9301.00;1163;1
Census Block;51;111;9301.00;1164;1
Census Block;51;111;9301.00;1166;1
Census Block;51;111;9301.00;1169;1
Census Block;51;111;9301.00;1170;1
Census Block;51;111;9301.00;1171;1
Census Block;51;111;9301.00;1172;1
Census Block;51;111;9301.00;1173;1
Census Block;51;111;9301.00;1174;1
Census Block;51;111;9301.00;1175;1
Census Block;51;111;9301.00;1176;1
Census Block;51;111;9301.00;1177;1
Census Block;51;111;9301.00;1178;1
Census Block;51;111;9301.00;1179;1
Census Block;51;111;9301.00;1180;1
Census Block;51;111;9301.00;1181;1
Census Block;51;111;9301.00;1182;1
Census Block;51;111;9301.00;1183;1,2
Census Block;51;111;9301.00;1184;1
Census Block;51;111;9301.00;1185;1
Census Block;51;111;9301.00;1188;1
Census Block;51;111;9301.00;1196;1,2
Census Block;51;111;9301.00;1209;2
Census Block;51;111;9301.00;1210;2
Census Block;51;111;9301.00;1211;2
Census Block;51;111;9301.00;1212;2
Census Block;51;111;9301.00;1213;1
Census Block;51;111;9301.00;1214;1
Census Block;51;111;9301.00;1215;2
Census Block;51;111;9301.00;1217;2
Census Block;51;111;9301.00;1218;1
Census Block;51;111;9301.00;1219;1
Census Block;51;111;9301.00;1220;1
Census Block;51;111;9301.00;1221;1
Census Block;51;111;9301.00;1222;1
Census Block;51;111;9301.00;1223;1
