TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;015;704.00;1018;1
Census Block;51;015;704.00;1019;1
Census Block;51;015;704.00;1123;1
Census Block;51;015;704.00;2002;1
Census Block;51;015;704.00;2010;1
Census Block;51;015;704.00;2020;1
Census Block;51;165;120.00;2012;1
Census Block;51;165;120.00;2014;1
Census Block;51;165;120.00;2018;1
Census Block;51;165;120.00;2020;1
Census Block;51;165;120.00;2022;1
Census Block;51;165;120.00;2023;1
Census Block;51;165;120.00;2030;1
Census Block;51;165;120.00;2031;1
Census Block;51;165;120.00;2032;1
Census Block;51;165;120.00;2033;1
Census Block;51;165;120.00;2034;1
Census Block;51;165;120.00;2035;1
Census Block;51;165;120.00;2036;1
Census Block;51;165;120.00;2039;1
Census Block;51;165;120.00;2040;1
Census Block;51;165;120.00;2041;1
Census Block;51;165;120.00;2042;1
Census Block;51;165;120.00;2043;1
Census Block;51;165;120.00;2044;1
Census Block;51;165;120.00;2045;1
Census Block;51;165;120.00;2046;1
Census Block;51;165;120.00;2047;1
Census Block;51;165;120.00;2048;1
Census Block;51;165;120.00;2049;1
Census Block;51;165;120.00;2051;1
Census Block;51;165;120.00;2052;1
Census Block;51;165;120.00;2053;1
Census Block;51;165;120.00;2055;1
Census Block;51;165;120.00;2056;1
Census Block;51;165;120.00;2057;1
Census Block;51;165;120.00;2058;1
Census Block;51;165;120.00;2070;1
Census Block;51;165;120.00;2074;1
Census Block;51;165;120.00;2075;1
Census Block;51;165;120.00;2076;1
Census Block;51;165;120.00;2077;1
Census Block;51;165;120.00;2079;1
Census Block;51;165;120.00;2080;1
Census Block;51;165;120.00;3024;1
Census Block;51;165;120.00;3025;1
Census Block;51;165;120.00;3047;1
Census Block;51;165;120.00;3061;1
Census Block;51;165;120.00;3062;1
Census Block;51;165;120.00;3063;1
Census Block;51;165;120.00;3064;1
Census Block;51;165;120.00;3065;1
Census Block;51;165;120.00;3066;1
Census Block;51;165;120.00;3067;1
Census Block;51;165;120.00;3068;1
Census Block;51;165;120.00;3069;1
Census Block;51;165;120.00;3070;1
Census Block;51;165;120.00;3071;1
Census Block;51;165;120.00;3072;1
Census Block;51;165;120.00;3073;1
Census Block;51;165;120.00;3074;1
Census Block;51;165;120.00;3075;1
Census Block;51;165;120.00;3077;1
Census Block;51;165;120.00;3078;1
Census Block;51;165;120.00;3079;1
Census Block;51;165;120.00;3080;1
Census Block;51;165;120.00;3081;1
Census Block;51;165;120.00;3082;1
Census Block;51;165;120.00;3083;1
Census Block;51;165;120.00;3084;1
Census Block;51;165;120.00;3085;1
Census Block;51;165;120.00;3086;1
Census Block;51;165;120.00;3087;1
