TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;015;710.00;3010;1
Census Block;51;015;710.00;3011;1
Census Block;51;015;710.00;3017;1
Census Block;51;015;710.00;3019;1
Census Block;51;015;710.00;3035;1
Census Block;51;015;710.00;3036;1
Census Block;51;015;710.00;3037;1
Census Block;51;015;710.00;3038;1
Census Block;51;015;710.00;3039;1
Census Block;51;015;710.00;3040;1
Census Block;51;015;710.00;3041;1
Census Block;51;015;710.00;3042;1
Census Block;51;015;710.00;3044;1
Census Block;51;015;710.00;3045;1
Census Block;51;015;710.00;3046;1
Census Block;51;015;710.00;3047;1
Census Block;51;015;710.00;3048;1
Census Block;51;015;710.00;3049;1
Census Block;51;015;710.00;3050;1
Census Block;51;015;710.00;3051;1
Census Block;51;015;710.00;3052;1
Census Block;51;015;710.00;3053;1
Census Block;51;015;710.00;3054;1
Census Block;51;015;710.00;3055;1
Census Block;51;015;710.00;3056;1
Census Block;51;015;710.00;3057;1
Census Block;51;015;710.00;3058;1
Census Block;51;015;710.00;3059;1
Census Block;51;015;710.00;3060;1
Census Block;51;015;710.00;3061;1
Census Block;51;015;710.00;3064;1
Census Block;51;015;710.00;3065;1
Census Block;51;015;710.00;3066;1
Census Block;51;015;710.00;3067;1
Census Block;51;015;710.00;3068;1
Census Block;51;015;710.00;3069;1
Census Block;51;015;710.00;3070;1
Census Block;51;015;710.00;3071;1
Census Block;51;015;710.00;3072;1
Census Block;51;015;710.00;3073;1
Census Block;51;015;710.00;3074;1
Census Block;51;015;710.00;3076;1
Census Block;51;015;710.00;3077;1
Census Block;51;015;710.00;3081;1
Census Block;51;015;710.00;3082;1
Census Block;51;015;710.00;3083;1
Census Block;51;015;710.00;3084;1
Census Block;51;015;710.00;3088;1
