TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;143;103.00;3072;1
Census Block;51;143;103.00;3076;1
Census Block;51;143;103.00;3077;1
Census Block;51;143;103.00;3078;1
Census Block;51;143;103.00;3079;1
Census Block;51;143;103.00;3101;1
Census Block;51;143;106.00;1001;1
Census Block;51;143;106.00;1002;1
Census Block;51;143;106.00;1006;1
Census Block;51;143;106.00;1007;1
Census Block;51;143;106.00;1008;1
Census Block;51;143;106.00;1012;1
Census Block;51;143;106.00;1013;1
Census Block;51;143;106.00;1014;1
Census Block;51;143;106.00;1015;1
Census Block;51;143;106.00;1016;1
Census Block;51;143;106.00;1017;1
Census Block;51;143;106.00;1018;1
Census Block;51;143;106.00;1019;1
Census Block;51;143;106.00;1020;1
Census Block;51;143;106.00;1021;1
Census Block;51;143;106.00;1022;1
Census Block;51;143;106.00;1023;1
Census Block;51;143;106.00;1024;1
Census Block;51;143;106.00;1025;1
Census Block;51;143;106.00;1026;1
Census Block;51;143;106.00;1027;1
Census Block;51;143;106.00;1028;1
Census Block;51;143;106.00;1029;1
Census Block;51;143;106.00;1030;1
Census Block;51;143;106.00;1031;1
Census Block;51;143;106.00;1032;1
Census Block;51;143;106.00;1033;1
Census Block;51;143;106.00;1034;1
Census Block;51;143;106.00;1035;1
Census Block;51;143;106.00;1036;1
Census Block;51;143;106.00;1037;1
Census Block;51;143;106.00;1038;1
Census Block;51;143;106.00;1039;1
Census Block;51;143;106.00;1040;1
Census Block;51;143;106.00;1041;1
Census Block;51;143;106.00;1042;1
Census Block;51;143;106.00;1043;1
Census Block;51;143;106.00;1044;1
Census Block;51;143;106.00;1045;1
Census Block;51;143;106.00;1046;1
Census Block;51;143;106.00;1055;1
Census Block;51;143;106.00;1056;1
Census Block;51;143;106.00;1057;1
Census Block;51;143;106.00;1058;1
Census Block;51;143;106.00;1063;1
Census Block;51;143;106.00;1064;1
Census Block;51;143;106.00;1065;1
Census Block;51;143;106.00;2006;1
Census Block;51;143;106.00;2007;1
Census Block;51;143;106.00;2008;1
Census Block;51;143;106.00;2009;1
Census Block;51;143;106.00;2010;1
Census Block;51;143;106.00;2011;1
Census Block;51;143;106.00;2012;1
Census Block;51;143;106.00;2013;1
Census Block;51;143;106.00;2014;1
Census Block;51;143;106.00;2015;1
Census Block;51;143;106.00;2023;1
Census Block;51;143;106.00;2024;1
Census Block;51;143;106.00;2025;1
Census Block;51;143;106.00;2026;1
Census Block;51;143;106.00;2027;1
Census Block;51;143;106.00;2028;1
Census Block;51;143;106.00;2042;1
