TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;001;904.00;2037;1
Census Block;51;001;904.00;2039;1
Census Block;51;001;904.00;2040;1
Census Block;51;001;904.00;2041;1
Census Block;51;001;904.00;2042;1
Census Block;51;001;904.00;2043;1
Census Block;51;001;904.00;2044;1
Census Block;51;001;904.00;2045;1
Census Block;51;001;904.00;2085;1
Census Block;51;001;904.00;2086;1
Census Block;51;001;904.00;2087;1
Census Block;51;001;904.00;2088;1
Census Block;51;001;904.00;2089;1
Census Block;51;001;904.00;2090;1
Census Block;51;001;904.00;2091;1
Census Block;51;001;904.00;2092;1
Census Block;51;001;904.00;2093;1
Census Block;51;001;904.00;2094;1
Census Block;51;001;904.00;2095;1
Census Block;51;001;904.00;2099;1
Census Block;51;001;904.00;2100;1
Census Block;51;001;904.00;2102;1
Census Block;51;001;904.00;2103;1
Census Block;51;001;904.00;2104;1
Census Block;51;001;904.00;2105;1
Census Block;51;001;904.00;2106;1
Census Block;51;001;904.00;2107;1
Census Block;51;001;904.00;2140;1
Census Block;51;001;904.00;2141;1
Census Block;51;001;904.00;2142;1
Census Block;51;001;904.00;2144;1
Census Block;51;001;904.00;2145;1
Census Block;51;001;904.00;2146;1
Census Block;51;001;904.00;2147;1
Census Block;51;001;904.00;2173;1
Census Block;51;001;904.00;2183;1
