TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;025;9303.00;2151;1
Census Block;51;025;9303.00;2152;1
Census Block;51;025;9303.00;2153;1
Census Block;51;025;9303.00;4047;1
Census Block;51;025;9303.00;4048;1
Census Block;51;025;9303.00;4050;1
Census Block;51;025;9303.00;4051;1
Census Block;51;025;9303.00;4052;1
Census Block;51;025;9303.00;4053;1
Census Block;51;025;9303.00;4054;1
Census Block;51;025;9303.00;4055;1
Census Block;51;025;9303.00;4062;1
Census Block;51;025;9303.00;4063;1
Census Block;51;025;9303.00;4064;1
Census Block;51;025;9303.00;4065;1
Census Block;51;025;9303.00;4066;1
Census Block;51;025;9303.00;4067;1
Census Block;51;025;9303.00;4068;1
Census Block;51;025;9303.00;4069;1
Census Block;51;025;9303.00;4070;1
Census Block;51;025;9303.00;4071;1
Census Block;51;025;9303.00;4072;1
Census Block;51;025;9303.00;4073;1
Census Block;51;025;9303.00;4078;1
Census Block;51;025;9303.00;4079;1
Census Block;51;025;9303.00;4080;1
Census Block;51;025;9303.00;4081;1
Census Block;51;025;9303.00;4082;1
Census Block;51;025;9303.00;4085;1
Census Block;51;025;9303.00;4086;1
Census Block;51;025;9303.00;4087;1
Census Block;51;025;9303.00;4088;1
Census Block;51;025;9303.00;4089;1
Census Block;51;025;9303.00;4090;1
Census Block;51;025;9303.00;4091;1
Census Block;51;025;9303.00;4092;1
Census Block;51;025;9303.00;4093;1
Census Block;51;025;9303.00;4094;1
Census Block;51;025;9303.00;4095;1
Census Block;51;025;9303.00;4096;1
Census Block;51;025;9303.00;4097;1
Census Block;51;025;9303.00;4098;1
Census Block;51;025;9303.00;4099;1
Census Block;51;025;9303.00;4100;1
Census Block;51;025;9303.00;4101;1
Census Block;51;025;9303.00;4102;1
Census Block;51;025;9303.00;4103;1
Census Block;51;025;9303.00;4104;1
Census Block;51;025;9303.00;4105;1
Census Block;51;025;9303.00;4106;1
Census Block;51;025;9303.00;4107;1
Census Block;51;025;9303.00;4108;1
Census Block;51;025;9303.00;4109;1
Census Block;51;025;9303.00;4110;1
Census Block;51;025;9303.00;4111;1
Census Block;51;025;9303.00;4112;1
Census Block;51;025;9303.00;4113;1
Census Block;51;025;9303.00;4114;1
Census Block;51;025;9303.00;4115;1
Census Block;51;025;9303.00;4116;1
Census Block;51;025;9303.00;4117;1
Census Block;51;025;9303.00;4118;1
Census Block;51;025;9303.00;4119;1
Census Block;51;025;9303.00;4120;1
Census Block;51;025;9303.00;4121;1
Census Block;51;025;9303.00;4122;1
Census Block;51;025;9303.00;4123;1
Census Block;51;025;9303.00;4124;1
Census Block;51;025;9303.00;4125;1
Census Block;51;025;9303.00;4126;1
Census Block;51;025;9303.00;4127;1
Census Block;51;025;9303.00;4128;1
Census Block;51;025;9303.00;4129;1
Census Block;51;025;9303.00;4130;1
Census Block;51;025;9303.00;4131;1
Census Block;51;025;9303.00;4132;1
Census Block;51;025;9303.00;4133;1
Census Block;51;025;9303.00;4134;1
Census Block;51;025;9303.00;4135;1
Census Block;51;025;9303.00;4136;1
Census Block;51;025;9303.00;4137;1
Census Block;51;025;9303.00;4138;1
Census Block;51;025;9303.00;4139;1
Census Block;51;025;9303.00;4140;1
Census Block;51;025;9303.00;4141;1
Census Block;51;025;9303.00;4142;1
Census Block;51;025;9303.00;4143;1
Census Block;51;025;9303.00;4144;1
Census Block;51;025;9303.00;4145;1
Census Block;51;025;9303.00;4146;1
Census Block;51;025;9303.00;4147;1
Census Block;51;025;9303.00;4148;1
Census Block;51;025;9303.00;4149;1
Census Block;51;025;9303.00;4150;1
Census Block;51;025;9303.00;4151;1
Census Block;51;025;9303.00;4152;1
Census Block;51;025;9303.00;4153;1
Census Block;51;025;9303.00;4154;1
Census Block;51;025;9303.00;4155;1
Census Block;51;025;9303.00;4156;1
Census Block;51;025;9303.00;4157;1
Census Block;51;025;9303.00;4158;1
Census Block;51;025;9303.00;4159;1
Census Block;51;025;9303.00;4160;1
Census Block;51;025;9303.00;4161;1
Census Block;51;025;9303.00;4162;1
Census Block;51;025;9303.00;4211;1
Census Block;51;025;9303.00;4213;1
Census Block;51;025;9303.00;4214;1
Census Block;51;025;9303.00;4215;1
Census Block;51;025;9303.00;4218;1
Census Block;51;025;9303.00;5056;1
Census Block;51;025;9303.00;5058;1
Census Block;51;025;9303.00;5167;1
Census Block;51;025;9303.00;5168;1
Census Block;51;025;9303.00;5169;1
Census Block;51;025;9303.00;5170;1
Census Block;51;025;9303.00;5171;1
Census Block;51;025;9303.00;5172;1
