TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;191;107.00;1123;1
Census Block;51;191;107.00;1136;1
Census Block;51;191;107.00;1137;1
Census Block;51;191;107.00;1138;1
Census Block;51;191;107.00;1139;1
Census Block;51;191;107.00;1142;1
Census Block;51;191;107.00;1143;1
Census Block;51;191;107.00;2053;1
Census Block;51;191;107.00;2055;1
Census Block;51;191;107.00;2056;1
Census Block;51;191;107.00;2057;1
Census Block;51;191;107.00;2059;1
Census Block;51;191;107.00;2060;1
Census Block;51;191;107.00;2061;1
Census Block;51;191;107.00;2062;1
Census Block;51;191;107.00;2063;1
Census Block;51;191;107.00;2064;1
Census Block;51;191;107.00;2065;1
Census Block;51;191;107.00;2066;1
Census Block;51;191;107.00;2067;1
Census Block;51;191;107.00;2068;1
Census Block;51;191;107.00;2069;1
Census Block;51;191;107.00;2070;1
Census Block;51;191;107.00;2071;1
Census Block;51;191;107.00;2072;1
Census Block;51;191;107.00;2073;1
Census Block;51;191;107.00;2074;1
Census Block;51;191;107.00;2075;1
Census Block;51;191;107.00;2078;1
Census Block;51;191;107.00;2079;1
Census Block;51;191;107.00;2080;1
Census Block;51;191;107.00;2081;1
Census Block;51;191;107.00;2082;1
Census Block;51;191;107.00;3003;1
Census Block;51;191;107.00;3004;1
Census Block;51;191;107.00;3008;1
Census Block;51;191;107.00;3028;1
Census Block;51;191;107.00;3029;1
Census Block;51;191;107.00;3030;1
Census Block;51;191;107.00;3031;1
Census Block;51;191;107.00;3032;1
Census Block;51;191;107.00;3033;1
Census Block;51;191;107.00;3034;1
Census Block;51;191;107.00;3035;1
Census Block;51;191;107.00;3036;1
Census Block;51;191;107.00;3037;1
Census Block;51;191;107.00;3038;1
Census Block;51;191;107.00;3039;1
Census Block;51;191;107.00;3040;1
Census Block;51;191;107.00;3041;1
Census Block;51;191;107.00;3042;1
Census Block;51;191;107.00;3043;1
Census Block;51;191;107.00;3044;1
Census Block;51;191;107.00;3045;1
Census Block;51;191;107.00;3046;1
Census Block;51;191;107.00;3047;1
Census Block;51;191;107.00;3048;1
Census Block;51;191;107.00;3049;1
Census Block;51;191;107.00;3050;1
Census Block;51;191;107.00;3051;1
Census Block;51;191;107.00;3052;1
Census Block;51;191;107.00;3053;1
Census Block;51;191;107.00;3054;1
Census Block;51;191;107.00;3055;1
Census Block;51;191;107.00;3056;1
Census Block;51;191;107.00;3057;1
Census Block;51;191;107.00;3058;1
Census Block;51;191;107.00;3117;1
Census Block;51;191;107.00;3118;1
