TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;001;905.00;3031;1
Census Block;51;001;905.00;3036;1
Census Block;51;001;905.00;3037;1
Census Block;51;001;905.00;3050;1
Census Block;51;001;905.00;3051;1
Census Block;51;001;905.00;3052;1
Census Block;51;001;905.00;3058;1
Census Block;51;001;905.00;3059;1
Census Block;51;001;905.00;3060;1
Census Block;51;001;905.00;3061;1
Census Block;51;001;905.00;3062;1
Census Block;51;001;905.00;3063;1
Census Block;51;001;905.00;3070;1
Census Block;51;001;905.00;3071;1
Census Block;51;001;905.00;3072;1
Census Block;51;001;905.00;3073;1
Census Block;51;001;905.00;3074;1
Census Block;51;001;905.00;3078;1
Census Block;51;001;905.00;3082;1
Census Block;51;001;905.00;3083;1
Census Block;51;001;905.00;3095;1
