TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;015;704.00;1041;1
Census Block;51;015;704.00;1044;1
Census Block;51;015;704.00;1074;1
Census Block;51;015;704.00;1075;1
Census Block;51;015;704.00;1076;1
Census Block;51;015;704.00;1077;1
Census Block;51;015;704.00;1078;1
Census Block;51;015;704.00;1079;1
Census Block;51;015;704.00;1080;1
Census Block;51;015;704.00;1087;1
Census Block;51;015;704.00;1088;1
Census Block;51;015;704.00;1089;1
Census Block;51;015;704.00;1090;1
Census Block;51;015;704.00;1091;1
Census Block;51;015;704.00;1092;1
Census Block;51;015;704.00;1093;1
Census Block;51;015;704.00;1094;1
Census Block;51;015;704.00;1095;1
Census Block;51;015;704.00;1096;1
Census Block;51;015;704.00;1097;1
Census Block;51;015;704.00;1098;1
Census Block;51;015;704.00;1100;1
Census Block;51;015;704.00;1101;1
Census Block;51;015;704.00;1102;1
Census Block;51;015;704.00;1103;1
Census Block;51;015;704.00;1104;1
Census Block;51;015;704.00;1105;1
Census Block;51;015;704.00;1122;1
Census Block;51;015;705.00;1007;1
Census Block;51;015;705.00;1009;1
Census Block;51;015;707.00;5087;1
Census Block;51;015;707.00;5088;1
