TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;071;9303.00;4074;1
Census Block;51;071;9303.00;4075;1
Census Block;51;071;9303.00;4098;1
Census Block;51;071;9303.00;4115;1
Census Block;51;071;9303.00;4116;1
Census Block;51;071;9303.00;4117;1
Census Block;51;071;9303.00;4118;1
Census Block;51;071;9303.00;4119;1
Census Block;51;071;9303.00;4130;1
Census Block;51;071;9303.00;4131;1
Census Block;51;071;9303.00;4132;1
Census Block;51;071;9303.00;4133;1
Census Block;51;071;9303.00;6028;1
Census Block;51;071;9303.00;6029;1
Census Block;51;071;9303.00;6030;1
Census Block;51;071;9303.00;6031;1
Census Block;51;071;9303.00;6032;1
Census Block;51;071;9303.00;6033;1
Census Block;51;071;9303.00;6034;1
Census Block;51;071;9303.00;6035;1
Census Block;51;071;9303.00;6046;1
Census Block;51;071;9303.00;6047;1
Census Block;51;071;9303.00;6048;1
Census Block;51;071;9303.00;6049;1
Census Block;51;071;9303.00;6050;1
Census Block;51;071;9303.00;6051;1
Census Block;51;071;9303.00;6052;1
Census Block;51;071;9303.00;6053;1
Census Block;51;071;9303.00;6054;1
Census Block;51;071;9303.00;6055;1
Census Block;51;071;9303.00;6056;1
Census Block;51;071;9303.00;6057;1
Census Block;51;071;9303.00;6058;1
Census Block;51;071;9303.00;6059;1
Census Block;51;071;9303.00;6060;1
Census Block;51;071;9303.00;6061;1
Census Block;51;071;9303.00;6062;1
Census Block;51;071;9303.00;6063;1
Census Block;51;071;9303.00;6064;1
Census Block;51;071;9303.00;6065;1
Census Block;51;071;9303.00;6066;1
Census Block;51;071;9303.00;6067;1
Census Block;51;071;9303.00;6068;1
Census Block;51;071;9303.00;6069;1
Census Block;51;071;9303.00;6070;1
Census Block;51;071;9303.00;6071;1
Census Block;51;071;9303.00;6072;1
Census Block;51;071;9303.00;6073;1
Census Block;51;071;9303.00;6074;1
Census Block;51;071;9303.00;6075;1
Census Block;51;071;9303.00;6076;1
Census Block;51;071;9303.00;6077;1
Census Block;51;071;9303.00;6081;1
Census Block;51;071;9303.00;6082;1
Census Block;51;071;9303.00;6083;1
Census Block;51;071;9303.00;6084;1
Census Block;51;071;9303.00;6086;1
Census Block;51;071;9303.00;6089;1
Census Block;51;071;9303.00;6090;1
Census Block;51;071;9303.00;6091;1
Census Block;51;071;9303.00;6092;1
Census Block;51;071;9303.00;6093;1
Census Block;51;071;9303.00;6094;1
Census Block;51;071;9303.00;6095;1
Census Block;51;071;9303.00;6096;1
Census Block;51;071;9303.00;6097;1
Census Block;51;071;9303.00;6098;1
Census Block;51;071;9303.00;6099;1
Census Block;51;071;9303.00;6100;1
Census Block;51;071;9303.00;6101;1
Census Block;51;071;9303.00;6102;1
Census Block;51;071;9303.00;6103;1
Census Block;51;071;9303.00;6104;1
Census Block;51;071;9303.00;6105;1
Census Block;51;071;9303.00;6106;1
Census Block;51;071;9303.00;6107;1
Census Block;51;071;9303.00;6108;1
Census Block;51;071;9303.00;6109;1
Census Block;51;071;9303.00;6110;1
Census Block;51;071;9303.00;6113;1
Census Block;51;071;9303.00;6114;1
Census Block;51;071;9303.00;6115;1
Census Block;51;071;9303.00;6116;1
Census Block;51;071;9303.00;6137;1
Census Block;51;071;9303.00;6138;1
Census Block;51;071;9303.00;6139;1
Census Block;51;071;9303.00;6140;1
Census Block;51;071;9303.00;6142;1
Census Block;51;071;9303.00;6143;1
Census Block;51;071;9303.00;6144;1
Census Block;51;071;9303.00;6145;1
Census Block;51;071;9304.00;2000;1
Census Block;51;071;9304.00;2001;1
Census Block;51;071;9304.00;3039;1
Census Block;51;071;9304.00;3040;1
Census Block;51;071;9304.00;3041;1
Census Block;51;071;9304.00;3042;1
Census Block;51;071;9304.00;3052;1
Census Block;51;071;9304.00;3053;1
Census Block;51;071;9304.00;3054;1
Census Block;51;071;9304.00;3055;1
Census Block;51;071;9304.00;3059;1
Census Block;51;071;9304.00;3060;1
Census Block;51;071;9304.00;3061;1
Census Block;51;071;9304.00;3062;1
Census Block;51;071;9304.00;3063;1
Census Block;51;071;9304.00;3065;1
Census Block;51;071;9304.00;3066;1
Census Block;51;071;9304.00;4000;1
Census Block;51;071;9304.00;4001;1
Census Block;51;071;9304.00;4002;1
Census Block;51;071;9304.00;4003;1
Census Block;51;071;9304.00;4004;1
Census Block;51;071;9304.00;4005;1
Census Block;51;071;9304.00;4006;1
Census Block;51;071;9304.00;4007;1
Census Block;51;071;9304.00;4008;1
Census Block;51;071;9304.00;4009;1
Census Block;51;071;9304.00;4010;1
Census Block;51;071;9304.00;4011;1
Census Block;51;071;9304.00;4012;1
Census Block;51;071;9304.00;4013;1
Census Block;51;071;9304.00;4014;1
Census Block;51;071;9304.00;4015;1
Census Block;51;071;9304.00;4016;1
Census Block;51;071;9304.00;4017;1
Census Block;51;071;9304.00;4018;1
Census Block;51;071;9304.00;4019;1
Census Block;51;071;9304.00;4020;1
Census Block;51;071;9304.00;4021;1
Census Block;51;071;9304.00;4022;1
Census Block;51;071;9304.00;4023;1
Census Block;51;071;9304.00;4024;1
Census Block;51;071;9304.00;4025;1
Census Block;51;071;9304.00;4026;1
Census Block;51;071;9304.00;4027;1
Census Block;51;071;9304.00;4028;1
Census Block;51;071;9304.00;4029;1
Census Block;51;071;9304.00;4030;1
Census Block;51;071;9304.00;4031;1
Census Block;51;071;9304.00;4032;1
Census Block;51;071;9304.00;4033;1
Census Block;51;071;9304.00;4034;1
Census Block;51;071;9304.00;4035;1
Census Block;51;071;9304.00;4036;1
Census Block;51;071;9304.00;4037;1
Census Block;51;071;9304.00;4038;1
Census Block;51;071;9304.00;4039;1
