TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;175;2005.00;1044;1
Census Block;51;175;2005.00;1045;1
Census Block;51;175;2005.00;1078;1
Census Block;51;175;2005.00;1079;1
Census Block;51;175;2005.00;1080;1
Census Block;51;175;2005.00;1081;1
Census Block;51;175;2005.00;1082;1
Census Block;51;175;2005.00;1138;1
Census Block;51;175;2005.00;1139;1
Census Block;51;175;2005.00;1140;1
Census Block;51;175;2005.00;1141;1
Census Block;51;175;2005.00;1149;1
Census Block;51;175;2005.00;1150;1
Census Block;51;175;2005.00;1151;1
Census Block;51;175;2005.00;1152;1
Census Block;51;175;2005.00;1153;1
Census Block;51;175;2005.00;1154;1
Census Block;51;175;2005.00;1155;1
Census Block;51;175;2005.00;1156;1
Census Block;51;175;2005.00;1157;1
Census Block;51;175;2005.00;1158;1
Census Block;51;175;2005.00;1159;1
Census Block;51;175;2005.00;1160;1
Census Block;51;175;2005.00;1161;1
Census Block;51;175;2005.00;1162;1
Census Block;51;175;2005.00;1163;1
Census Block;51;175;2005.00;1164;1
Census Block;51;175;2005.00;1165;1
Census Block;51;175;2005.00;1188;1
