TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;059;4211.02;1000;1
Census Block;51;059;4211.02;1001;1
Census Block;51;059;4211.02;1002;1
Census Block;51;059;4211.02;1008;1
Census Block;51;059;4211.02;1009;1
Census Block;51;059;4211.02;1010;1
Census Block;51;059;4211.02;1011;1
Census Block;51;059;4211.02;1012;1
Census Block;51;059;4211.02;2000;1
Census Block;51;059;4211.02;2001;1
Census Block;51;059;4211.02;2002;1
Census Block;51;059;4211.02;2003;1
Census Block;51;059;4211.02;2004;1
Census Block;51;059;4211.02;2005;1
Census Block;51;059;4211.02;2006;1
Census Block;51;059;4211.02;2007;1
Census Block;51;059;4211.02;2008;1
Census Block;51;059;4211.02;2009;1
Census Block;51;059;4211.02;2010;1
Census Block;51;059;4211.03;4000;1
Census Block;51;059;4211.03;4001;1
Census Block;51;059;4211.03;4002;1
Census Block;51;059;4211.03;4003;1
Census Block;51;059;4211.03;4004;1
Census Block;51;059;4211.03;4005;1
Census Block;51;059;4223.01;1005;1
Census Block;51;059;4223.01;2003;1
Census Block;51;059;4223.01;2004;1
Census Block;51;059;4223.01;2005;1
Census Block;51;059;4223.01;2006;1
Census Block;51;059;4223.01;2007;1
Census Block;51;059;4223.01;2009;1
Census Block;51;059;4223.02;1000;1
Census Block;51;059;4223.02;1001;1
Census Block;51;059;4223.02;1002;1
Census Block;51;059;4223.02;1003;1
Census Block;51;059;4223.02;1004;1
Census Block;51;059;4223.02;1005;1
Census Block;51;059;4223.02;1006;1
Census Block;51;059;4223.02;1007;1
Census Block;51;059;4223.02;1008;1
Census Block;51;059;4223.02;2000;1
Census Block;51;059;4223.02;2001;1
Census Block;51;059;4223.02;2002;1
Census Block;51;059;4223.02;2005;1
Census Block;51;059;4223.02;2009;1
Census Block;51;059;4223.02;2011;1
Census Block;51;059;4223.02;2012;1
Census Block;51;059;4223.02;2013;1
Census Block;51;059;4223.02;2014;1
Census Block;51;059;4223.02;2015;1
Census Block;51;059;4223.02;2016;1
Census Block;51;059;4223.02;3004;1
Census Block;51;059;4223.02;3005;1
Census Block;51;059;4224.01;1000;1
Census Block;51;059;4224.01;1001;1
Census Block;51;059;4224.01;2000;1
Census Block;51;059;4224.01;2001;1
Census Block;51;059;4224.01;2002;1
Census Block;51;059;4224.01;2003;1
Census Block;51;059;4224.01;2004;1
Census Block;51;059;4224.01;2005;1
Census Block;51;059;4224.02;1000;1
Census Block;51;059;4224.02;1001;1
Census Block;51;059;4224.02;1002;1
Census Block;51;059;4224.02;1003;1
Census Block;51;059;4224.02;1004;1
Census Block;51;059;4224.02;1005;1
Census Block;51;059;4224.02;1006;1
Census Block;51;059;4224.02;1007;1
Census Block;51;059;4224.02;1008;1
Census Block;51;059;4224.02;1009;1
Census Block;51;059;4224.02;1010;1
Census Block;51;059;4224.02;1011;1
Census Block;51;059;4224.02;1012;1
Census Block;51;059;4224.02;1013;1
Census Block;51;059;4224.02;3000;1
Census Block;51;059;4224.02;3001;1
Census Block;51;059;4224.02;3002;1
Census Block;51;059;4224.02;3003;1
Census Block;51;059;4224.02;3004;1
Census Block;51;059;4224.02;3005;1
Census Block;51;059;4224.02;3006;1
Census Block;51;059;4224.02;3007;1
Census Block;51;059;4224.02;3008;1
Census Block;51;059;4224.02;3009;1
Census Block;51;059;4224.02;3010;1
Census Block;51;059;4224.02;3011;1
Census Block;51;059;4224.02;3012;1
Census Block;51;059;4224.03;2003;1
Census Block;51;059;4224.03;2004;1
Census Block;51;059;4224.03;2005;1
Census Block;51;059;4224.03;2006;1
Census Block;51;059;4224.03;2007;1
Census Block;51;059;4224.03;2008;1
