TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;037;9301.00;1123;1
Census Block;51;037;9301.00;1177;1
Census Block;51;037;9301.00;1178;1
Census Block;51;037;9301.00;1179;1
Census Block;51;037;9301.00;1180;1
Census Block;51;037;9301.00;1181;1
Census Block;51;037;9301.00;1182;1
Census Block;51;037;9301.00;1183;1
Census Block;51;037;9301.00;1184;1
Census Block;51;037;9301.00;1185;1
Census Block;51;037;9301.00;1187;1
Census Block;51;037;9301.00;1188;1
Census Block;51;037;9301.00;1192;1
Census Block;51;037;9301.00;1193;1
Census Block;51;037;9301.00;1194;1
Census Block;51;037;9301.00;1195;1
Census Block;51;037;9301.00;1196;1
Census Block;51;037;9301.00;1197;1
Census Block;51;037;9301.00;1198;1
Census Block;51;037;9301.00;1206;1
Census Block;51;037;9301.00;1207;1
Census Block;51;037;9301.00;1208;1
Census Block;51;037;9301.00;1209;1
Census Block;51;037;9301.00;1210;1
Census Block;51;037;9301.00;1211;1
Census Block;51;037;9301.00;1212;1
Census Block;51;037;9301.00;1213;1
Census Block;51;037;9301.00;1214;1
Census Block;51;037;9301.00;1215;1
Census Block;51;037;9301.00;1216;1
Census Block;51;037;9301.00;1217;1
Census Block;51;037;9301.00;1218;1
Census Block;51;037;9301.00;1225;1
Census Block;51;037;9301.00;1229;1
Census Block;51;037;9301.00;2007;1
Census Block;51;037;9301.00;2008;1
Census Block;51;037;9301.00;2009;1
Census Block;51;037;9301.00;2010;1
Census Block;51;037;9301.00;2011;1
Census Block;51;037;9301.00;2012;1
Census Block;51;037;9301.00;2013;1
Census Block;51;037;9301.00;2014;1
Census Block;51;037;9301.00;2015;1
Census Block;51;037;9301.00;2016;1
Census Block;51;037;9301.00;2017;1
Census Block;51;037;9301.00;2018;1
Census Block;51;037;9301.00;2019;1
Census Block;51;037;9301.00;2020;1
Census Block;51;037;9301.00;2021;1
Census Block;51;037;9301.00;2022;1
Census Block;51;037;9301.00;2023;1
Census Block;51;037;9301.00;2032;1
Census Block;51;037;9301.00;2033;1
Census Block;51;037;9301.00;2034;1
Census Block;51;037;9301.00;2035;1
Census Block;51;037;9301.00;2036;1
Census Block;51;037;9301.00;2037;1
Census Block;51;037;9301.00;2038;1
Census Block;51;037;9301.00;2039;1
Census Block;51;037;9301.00;2040;1
Census Block;51;037;9301.00;2041;1
Census Block;51;037;9301.00;2042;1
Census Block;51;037;9301.00;2043;1
Census Block;51;037;9301.00;2044;1
Census Block;51;037;9301.00;2045;1
Census Block;51;037;9301.00;2046;1
Census Block;51;037;9301.00;2047;1
Census Block;51;037;9301.00;2048;1
Census Block;51;037;9301.00;2049;1
Census Block;51;037;9301.00;2052;1
Census Block;51;037;9301.00;2053;1
Census Block;51;037;9301.00;2054;1
Census Block;51;037;9301.00;2057;1
Census Block;51;037;9301.00;2210;1
Census Block;51;037;9301.00;2211;1
Census Block;51;037;9301.00;2212;1
Census Block;51;037;9301.00;2216;1
