TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;059;4301.01;1000;1
Census Block;51;059;4301.01;1001;1
Census Block;51;059;4301.01;1002;1
Census Block;51;059;4301.01;1003;1
Census Block;51;059;4301.01;1004;1
Census Block;51;059;4301.01;1005;1
Census Block;51;059;4301.01;1006;1
Census Block;51;059;4301.01;1007;1
Census Block;51;059;4301.01;1008;1
Census Block;51;059;4301.01;1009;1
Census Block;51;059;4301.01;1010;1
Census Block;51;059;4301.01;1011;1
Census Block;51;059;4301.01;1012;1
Census Block;51;059;4301.01;1013;1
Census Block;51;059;4301.01;1014;1
Census Block;51;059;4301.01;1015;1
Census Block;51;059;4301.01;1016;1
Census Block;51;059;4301.01;1017;1
Census Block;51;059;4301.01;1018;1
Census Block;51;059;4301.01;1019;1
Census Block;51;059;4302.01;1000;1
Census Block;51;059;4302.01;1001;1
Census Block;51;059;4302.01;1002;1
Census Block;51;059;4302.01;1003;1
Census Block;51;059;4302.01;1004;1
Census Block;51;059;4302.01;1005;1
Census Block;51;059;4302.01;1006;1
Census Block;51;059;4302.01;1007;1
Census Block;51;059;4302.01;1008;1
Census Block;51;059;4302.01;1009;1
Census Block;51;059;4302.01;1010;1
Census Block;51;059;4302.01;1011;1
Census Block;51;059;4302.01;1012;1
Census Block;51;059;4302.01;1013;1
Census Block;51;059;4302.01;2000;1
Census Block;51;059;4302.01;2001;1
Census Block;51;059;4302.01;2002;1
Census Block;51;059;4302.01;2003;1
Census Block;51;059;4302.02;1000;1
Census Block;51;059;4302.02;1001;1
Census Block;51;059;4302.02;1002;1
Census Block;51;059;4302.02;1003;1
Census Block;51;059;4302.02;1004;1
Census Block;51;059;4302.02;1005;1
Census Block;51;059;4302.02;1006;1
Census Block;51;059;4302.02;1007;1
Census Block;51;059;4302.02;1008;1
Census Block;51;059;4302.02;1009;1
Census Block;51;059;4302.02;1010;1
Census Block;51;059;4302.02;2000;1
Census Block;51;059;4302.02;2001;1
Census Block;51;059;4302.02;2002;1
Census Block;51;059;4302.02;2003;1
Census Block;51;059;4302.02;2004;1
Census Block;51;059;4302.02;2005;1
Census Block;51;059;4302.02;2006;1
Census Block;51;059;4302.02;3000;1
Census Block;51;059;4302.02;3001;1
Census Block;51;059;4302.02;3002;1
Census Block;51;059;4302.02;3003;1
Census Block;51;059;4302.02;3004;1
Census Block;51;059;4302.02;3005;1
Census Block;51;059;4302.02;3006;1
Census Block;51;059;4302.02;3007;1
Census Block;51;059;4302.02;3008;1
Census Block;51;059;4302.02;3009;1
Census Block;51;059;4302.03;1000;1
Census Block;51;059;4302.03;1001;1
Census Block;51;059;4302.03;1002;1
Census Block;51;059;4302.03;1003;1
Census Block;51;059;4302.03;1004;1
Census Block;51;059;4302.03;1005;1
Census Block;51;059;4302.03;1006;1
Census Block;51;059;4302.03;1007;1
Census Block;51;059;4302.03;1008;1
Census Block;51;059;4302.03;1009;1
Census Block;51;059;4302.03;1010;1
Census Block;51;059;4302.03;1011;1
Census Block;51;059;4302.03;1012;1
Census Block;51;059;4302.03;1013;1
Census Block;51;059;4302.03;1014;1
Census Block;51;059;4302.03;1015;1
Census Block;51;059;4302.03;1016;1
Census Block;51;059;4302.03;1017;1
Census Block;51;059;4302.03;1018;1
Census Block;51;059;4302.03;1019;1
Census Block;51;059;4302.03;1020;1
Census Block;51;059;4302.03;1021;1
Census Block;51;059;4302.03;1022;1
