TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;175;2001.00;1049;1
Census Block;51;175;2001.00;1061;1
Census Block;51;175;2001.00;1062;1
Census Block;51;175;2001.00;1063;1
Census Block;51;175;2001.00;1064;1
Census Block;51;175;2001.00;1066;1
Census Block;51;175;2001.00;1067;1
Census Block;51;175;2001.00;1109;1
Census Block;51;175;2001.00;1110;1
Census Block;51;175;2001.00;1111;1
Census Block;51;175;2001.00;1112;1
Census Block;51;175;2001.00;1114;1
Census Block;51;175;2001.00;1115;1
Census Block;51;175;2001.00;1116;1
Census Block;51;175;2001.00;1117;1
Census Block;51;175;2001.00;1118;1
Census Block;51;175;2001.00;1119;1
Census Block;51;175;2001.00;1120;1
Census Block;51;175;2001.00;1121;1
Census Block;51;175;2001.00;1122;1
Census Block;51;175;2001.00;1123;1
Census Block;51;175;2001.00;1124;1
Census Block;51;175;2001.00;1128;1
Census Block;51;175;2001.00;1129;1
Census Block;51;175;2001.00;1130;1
Census Block;51;175;2001.00;1131;1
Census Block;51;175;2001.00;1132;1
Census Block;51;175;2001.00;1133;1
Census Block;51;175;2001.00;1134;1
Census Block;51;175;2001.00;1135;1
Census Block;51;175;2001.00;1139;1
Census Block;51;175;2001.00;1142;1
