TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;003;110.00;3020;1
Census Block;51;003;110.00;3021;1
Census Block;51;003;110.00;3022;1
Census Block;51;003;110.00;3023;1
Census Block;51;003;110.00;3024;1
Census Block;51;003;110.00;3025;1
Census Block;51;003;110.00;3027;1
Census Block;51;003;110.00;3032;1
Census Block;51;003;110.00;3033;1
Census Block;51;003;110.00;3034;1
Census Block;51;003;110.00;3035;1
Census Block;51;003;110.00;3036;1
Census Block;51;003;110.00;4002;1
Census Block;51;003;110.00;4003;1
Census Block;51;003;110.00;4004;1
Census Block;51;003;110.00;4005;1
Census Block;51;003;110.00;4006;1
Census Block;51;003;110.00;4007;1
Census Block;51;003;110.00;4008;1
Census Block;51;003;110.00;4020;1
Census Block;51;003;110.00;4021;1
Census Block;51;003;110.00;4022;1
Census Block;51;003;110.00;4023;1
Census Block;51;003;110.00;5006;1
Census Block;51;003;110.00;5008;1
Census Block;51;003;110.00;5009;1
Census Block;51;003;110.00;5010;1
Census Block;51;003;110.00;5011;1
Census Block;51;003;110.00;5012;1
Census Block;51;003;110.00;5013;1
Census Block;51;003;110.00;5014;1
Census Block;51;003;110.00;5015;1
Census Block;51;003;110.00;5016;1
Census Block;51;003;110.00;5017;1
Census Block;51;003;110.00;5019;1
Census Block;51;003;110.00;5020;1
Census Block;51;003;110.00;5021;1
Census Block;51;003;110.00;5022;1
Census Block;51;003;110.00;5023;1
Census Block;51;003;110.00;5024;1
