TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;067;201.01;1014;1
Census Block;51;067;201.01;1016;1
Census Block;51;067;201.01;1017;1
Census Block;51;067;201.01;1026;1
Census Block;51;067;201.01;1027;1
Census Block;51;067;201.01;1028;1
Census Block;51;067;201.01;1029;1
Census Block;51;067;201.01;1030;1
Census Block;51;067;201.01;1031;1
Census Block;51;067;201.01;1032;1
Census Block;51;067;201.01;1033;1
Census Block;51;067;201.01;1034;1
Census Block;51;067;201.01;1035;1
Census Block;51;067;201.01;1038;1
Census Block;51;067;201.01;1039;1
Census Block;51;067;201.01;1040;1
Census Block;51;067;201.01;1047;1
Census Block;51;067;201.01;1048;1
Census Block;51;067;201.01;1049;1
Census Block;51;067;201.01;1050;1
Census Block;51;067;201.01;1051;1
Census Block;51;067;201.01;1052;1,2
Census Block;51;067;201.01;1053;1,2
Census Block;51;067;201.01;1054;1,2
Census Block;51;067;201.01;1055;1
Census Block;51;067;201.01;1056;1
Census Block;51;067;201.01;1057;1
Census Block;51;067;201.01;1058;1
Census Block;51;067;201.01;1059;1
Census Block;51;067;201.01;1060;1
Census Block;51;067;201.01;1061;1
Census Block;51;067;201.01;1062;1
Census Block;51;067;201.01;1063;1
Census Block;51;067;201.01;1064;1
Census Block;51;067;201.01;1065;1
Census Block;51;067;201.01;1066;1
Census Block;51;067;201.01;1067;1
Census Block;51;067;201.01;1068;1
Census Block;51;067;201.01;1070;1
Census Block;51;067;201.01;1071;1
Census Block;51;067;201.01;1072;1
Census Block;51;067;201.01;1073;1
Census Block;51;067;201.01;1074;1
Census Block;51;067;201.01;1075;1
Census Block;51;067;201.01;1076;1,2
Census Block;51;067;201.01;1077;1
Census Block;51;067;201.01;1078;1
Census Block;51;067;201.01;1079;1
Census Block;51;067;201.01;1080;1
Census Block;51;067;201.01;1081;1
Census Block;51;067;201.01;1082;1
Census Block;51;067;201.01;1083;1
Census Block;51;067;201.01;1084;1
Census Block;51;067;201.01;1085;1
Census Block;51;067;201.01;1086;1
Census Block;51;067;201.01;1087;1
Census Block;51;067;201.01;1088;1
Census Block;51;067;201.01;1089;1
Census Block;51;067;201.01;1090;1
Census Block;51;067;201.01;1091;1
Census Block;51;067;201.01;1092;1
Census Block;51;067;201.01;1093;1
Census Block;51;067;201.01;1094;1
Census Block;51;067;201.01;1095;1
