TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;830;3701.00;1000;4
Census Block;51;830;3701.00;1001;4
Census Block;51;830;3701.00;1002;4
Census Block;51;830;3701.00;1003;3,4
Census Block;51;830;3701.00;1004;3
Census Block;51;830;3701.00;1005;3
Census Block;51;830;3701.00;1006;4
Census Block;51;830;3701.00;1007;4
Census Block;51;830;3701.00;1008;4
Census Block;51;830;3701.00;1009;4
Census Block;51;830;3701.00;1010;4
Census Block;51;830;3701.00;1011;4
Census Block;51;830;3701.00;1012;4
Census Block;51;830;3701.00;1013;4
Census Block;51;830;3701.00;1014;4
Census Block;51;830;3701.00;1015;3,4
Census Block;51;830;3701.00;1016;3
Census Block;51;830;3701.00;1017;3
Census Block;51;830;3701.00;1018;3
Census Block;51;830;3701.00;1019;3
Census Block;51;830;3701.00;1020;3
Census Block;51;830;3701.00;1021;3
Census Block;51;830;3701.00;1022;1,3
Census Block;51;830;3701.00;1023;3
Census Block;51;830;3701.00;1024;3
Census Block;51;830;3701.00;1025;3
Census Block;51;830;3701.00;1026;3
Census Block;51;830;3701.00;1027;3
Census Block;51;830;3701.00;1028;3,4
Census Block;51;830;3701.00;1029;4
Census Block;51;830;3701.00;1030;4
Census Block;51;830;3701.00;1031;4
Census Block;51;830;3701.00;1032;4
Census Block;51;830;3701.00;1033;4
Census Block;51;830;3701.00;1034;4
Census Block;51;830;3701.00;1035;4
Census Block;51;830;3701.00;1036;4
Census Block;51;830;3701.00;1037;4
Census Block;51;830;3701.00;1038;4
Census Block;51;830;3701.00;1039;4
Census Block;51;830;3701.00;1040;4
Census Block;51;830;3701.00;1041;3,4
Census Block;51;830;3701.00;1042;3,4
Census Block;51;830;3701.00;1043;3
Census Block;51;830;3701.00;1044;3
Census Block;51;830;3701.00;1045;3
Census Block;51;830;3701.00;1046;3
Census Block;51;830;3701.00;1047;3
Census Block;51;830;3701.00;1048;3
Census Block;51;830;3701.00;1049;3
Census Block;51;830;3701.00;1050;3
Census Block;51;830;3701.00;1051;3
Census Block;51;830;3701.00;1052;3
Census Block;51;830;3701.00;1053;3
Census Block;51;830;3701.00;1054;3
Census Block;51;830;3701.00;1055;4
Census Block;51;830;3701.00;2000;4
Census Block;51;830;3701.00;2001;4
Census Block;51;830;3701.00;2002;4
Census Block;51;830;3701.00;2003;4
Census Block;51;830;3701.00;2004;4
Census Block;51;830;3701.00;2005;4
Census Block;51;830;3701.00;2006;4
Census Block;51;830;3701.00;2007;4
Census Block;51;830;3701.00;2008;4
Census Block;51;830;3701.00;2009;4
Census Block;51;830;3701.00;2010;4
Census Block;51;830;3701.00;2011;4
Census Block;51;830;3701.00;2012;4
Census Block;51;830;3701.00;2013;4
Census Block;51;830;3701.00;2014;4
Census Block;51;830;3701.00;2015;4
Census Block;51;830;3701.00;2016;4
Census Block;51;830;3701.00;2017;4
Census Block;51;830;3701.00;2018;4
Census Block;51;830;3701.00;2019;4
Census Block;51;830;3701.00;2020;4
Census Block;51;830;3701.00;2021;4
Census Block;51;830;3701.00;2022;3,4
Census Block;51;830;3701.00;2023;3
Census Block;51;830;3701.00;2024;3
Census Block;51;830;3701.00;2025;3
Census Block;51;830;3701.00;2026;3
Census Block;51;830;3701.00;2027;3
Census Block;51;830;3701.00;2028;3
Census Block;51;830;3701.00;2029;3
Census Block;51;830;3701.00;2030;3
Census Block;51;830;3701.00;2031;3
Census Block;51;830;3701.00;2032;3
Census Block;51;830;3701.00;2033;3
Census Block;51;830;3701.00;2034;3
Census Block;51;830;3701.00;2035;3
Census Block;51;830;3701.00;2036;3
Census Block;51;830;3701.00;2037;3,4
Census Block;51;830;3701.00;2038;3,4
Census Block;51;830;3701.00;2039;4
Census Block;51;830;3701.00;2040;4
Census Block;51;830;3701.00;2041;3,4
Census Block;51;830;3701.00;2042;3,4
