TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;061;9302.07;1003;2
Census Block;51;061;9302.07;1004;2
Census Block;51;061;9302.07;1005;2
Census Block;51;061;9302.07;1006;2
Census Block;51;061;9302.07;1007;2
Census Block;51;061;9302.07;1008;2
Census Block;51;061;9302.07;1017;2
Census Block;51;061;9302.07;1018;2
Census Block;51;061;9302.07;1019;2
Census Block;51;061;9302.07;1020;2
Census Block;51;061;9302.07;1072;2
Census Block;51;061;9303.02;1000;2
Census Block;51;061;9303.02;1001;2
Census Block;51;061;9303.02;1002;2
Census Block;51;061;9303.02;1003;2
Census Block;51;061;9303.02;1004;2
Census Block;51;061;9303.02;1005;1,2
Census Block;51;061;9303.02;1006;1,2
Census Block;51;061;9303.02;1007;2
Census Block;51;061;9303.02;1008;1,2
Census Block;51;061;9303.02;1009;1,2
Census Block;51;061;9303.02;1010;2
Census Block;51;061;9303.02;1011;2
Census Block;51;061;9303.02;1012;1,2
Census Block;51;061;9303.02;1013;2
Census Block;51;061;9303.02;1014;2
Census Block;51;061;9303.02;1015;2
Census Block;51;061;9303.02;1016;2
Census Block;51;061;9303.02;1017;2
Census Block;51;061;9303.02;1018;2
Census Block;51;061;9303.02;1028;2
Census Block;51;061;9303.02;1029;2
Census Block;51;061;9303.02;1030;2
Census Block;51;061;9303.02;1031;2
Census Block;51;061;9303.02;1032;2
Census Block;51;061;9303.02;1033;2
Census Block;51;061;9303.02;1037;2
Census Block;51;061;9303.02;1038;2
Census Block;51;061;9303.02;1039;2
Census Block;51;061;9303.02;1040;2
Census Block;51;061;9303.02;1041;2
Census Block;51;061;9303.02;1042;2
Census Block;51;061;9303.02;1043;2
Census Block;51;061;9303.02;1044;2
Census Block;51;061;9303.02;1045;2
Census Block;51;061;9303.02;1046;2
Census Block;51;061;9303.02;1047;2
Census Block;51;061;9303.02;1054;2
Census Block;51;061;9303.02;1055;2
Census Block;51;061;9303.02;1056;2
Census Block;51;061;9303.02;1067;2
Census Block;51;061;9303.02;1075;2
Census Block;51;061;9303.02;1076;2
Census Block;51;061;9303.02;2020;1
Census Block;51;061;9303.02;2021;1
Census Block;51;061;9303.02;2024;1
Census Block;51;061;9303.02;2025;1
Census Block;51;061;9303.02;2026;1
Census Block;51;061;9303.02;2027;1
Census Block;51;061;9303.02;2028;1
Census Block;51;061;9303.02;2029;1
Census Block;51;061;9303.02;2030;1
Census Block;51;061;9303.02;2031;1
Census Block;51;061;9303.02;2032;1
Census Block;51;061;9303.02;2033;1
Census Block;51;061;9303.02;2034;1
Census Block;51;061;9303.02;2035;1
Census Block;51;061;9303.02;2036;1
Census Block;51;061;9303.02;2037;1
Census Block;51;061;9303.02;2038;1
Census Block;51;061;9303.02;2039;1
Census Block;51;061;9303.02;2040;1
Census Block;51;061;9303.02;2041;1
Census Block;51;061;9303.02;2042;1
Census Block;51;061;9303.02;2043;1
Census Block;51;061;9303.02;2044;1
Census Block;51;061;9303.02;2045;1
Census Block;51;061;9303.02;2046;1
Census Block;51;061;9303.02;2047;1
Census Block;51;061;9303.02;2048;1
Census Block;51;061;9303.02;2049;1
Census Block;51;061;9303.02;2050;1
Census Block;51;061;9303.02;2051;1
Census Block;51;061;9303.02;2052;1,2
Census Block;51;061;9303.02;2053;1,2
Census Block;51;061;9303.02;2058;2
Census Block;51;061;9303.02;2059;1,2
Census Block;51;061;9303.02;2060;1
Census Block;51;061;9303.02;2061;1
Census Block;51;061;9303.02;2062;2
Census Block;51;061;9303.02;2063;2
Census Block;51;061;9303.02;2064;1
Census Block;51;061;9303.02;3000;1
Census Block;51;061;9303.02;3001;1
Census Block;51;061;9303.02;3002;1
Census Block;51;061;9303.02;3003;1
Census Block;51;061;9303.02;3004;1
Census Block;51;061;9303.02;3005;1
Census Block;51;061;9303.02;3006;1
Census Block;51;061;9303.02;3007;1
Census Block;51;061;9303.02;3008;1
Census Block;51;061;9303.02;3009;1
Census Block;51;061;9303.02;3010;1
Census Block;51;061;9303.02;3011;1
Census Block;51;061;9303.02;3012;1
Census Block;51;061;9303.02;3013;1
Census Block;51;061;9303.02;3014;1
Census Block;51;061;9303.02;3015;1
Census Block;51;061;9303.02;3016;1
Census Block;51;061;9303.02;3017;1
Census Block;51;061;9303.02;3018;1,2
Census Block;51;061;9303.02;3019;1
Census Block;51;061;9303.02;3020;1
Census Block;51;061;9303.02;3021;1,2
Census Block;51;061;9303.02;3022;1
Census Block;51;061;9303.02;3023;1
Census Block;51;061;9303.02;3024;1
Census Block;51;061;9303.02;3025;1
Census Block;51;061;9303.02;3026;2
Census Block;51;061;9303.02;3027;1,2
Census Block;51;061;9303.02;3028;1,2
Census Block;51;061;9303.02;3029;1,2
Census Block;51;061;9303.02;3030;2
Census Block;51;061;9303.02;3031;2
Census Block;51;061;9303.02;3032;1
Census Block;51;061;9303.02;3033;1
Census Block;51;061;9303.02;4000;2
Census Block;51;061;9303.02;4001;2
Census Block;51;061;9303.02;4002;2
Census Block;51;061;9303.02;4003;2
Census Block;51;061;9303.02;4004;2
Census Block;51;061;9303.02;4005;2
Census Block;51;061;9303.02;4006;2
Census Block;51;061;9303.02;4007;2
Census Block;51;061;9303.02;4008;2
Census Block;51;061;9303.02;4009;2
Census Block;51;061;9303.02;4010;2
Census Block;51;061;9303.02;4011;2
Census Block;51;061;9303.02;4012;2
Census Block;51;061;9303.02;4013;2
Census Block;51;061;9303.02;4014;2
Census Block;51;061;9303.02;4015;2
Census Block;51;061;9303.02;4016;2
Census Block;51;061;9303.02;4017;2
Census Block;51;061;9303.02;4018;2
Census Block;51;061;9303.02;4019;2
Census Block;51;061;9303.02;4020;2
Census Block;51;061;9303.02;4021;2
Census Block;51;061;9303.02;4022;2
Census Block;51;061;9303.02;4023;2
Census Block;51;061;9303.02;4024;2
Census Block;51;061;9303.02;4025;2
Census Block;51;061;9303.02;4026;2
Census Block;51;061;9303.02;4027;2
Census Block;51;061;9303.02;4028;2
Census Block;51;061;9303.02;4029;2
Census Block;51;061;9303.02;4030;2
Census Block;51;061;9303.02;4031;2
Census Block;51;061;9303.03;1034;1
Census Block;51;061;9303.03;1037;1
Census Block;51;061;9303.03;1038;1
Census Block;51;061;9303.03;1039;1
Census Block;51;061;9303.03;1040;1
Census Block;51;061;9303.03;1041;1
Census Block;51;061;9303.03;1042;1
Census Block;51;061;9303.03;2041;1
Census Block;51;061;9303.03;2043;1
Census Block;51;061;9303.03;2044;1
Census Block;51;061;9303.03;2045;1
Census Block;51;061;9303.03;2048;1
Census Block;51;061;9303.03;2049;1
Census Block;51;061;9303.03;2054;1
Census Block;51;061;9303.03;2055;1
Census Block;51;061;9303.03;2056;1
Census Block;51;061;9303.03;2057;1
Census Block;51;061;9303.03;2058;1
Census Block;51;061;9303.03;2059;1
Census Block;51;061;9303.03;2060;1
Census Block;51;061;9303.03;2063;1
Census Block;51;061;9303.03;2064;1
Census Block;51;061;9303.03;2065;1
Census Block;51;061;9303.03;2066;1
Census Block;51;061;9303.03;2067;1
Census Block;51;061;9303.03;2068;1
Census Block;51;061;9303.03;2069;1
Census Block;51;061;9303.03;2071;1
Census Block;51;061;9303.03;2072;1
Census Block;51;061;9304.03;2009;1
Census Block;51;061;9304.03;2010;1
Census Block;51;061;9304.03;2011;1
Census Block;51;061;9304.03;2012;1
Census Block;51;061;9304.03;2013;1
Census Block;51;061;9304.03;2022;1
Census Block;51;061;9304.03;2024;1
Census Block;51;061;9304.03;2025;1
Census Block;51;061;9304.03;2026;1
Census Block;51;061;9304.03;2027;1
Census Block;51;061;9304.03;2028;1
Census Block;51;061;9304.03;2029;1
Census Block;51;061;9304.03;2030;1
Census Block;51;061;9304.03;2031;1
Census Block;51;061;9304.03;2032;1
Census Block;51;061;9304.03;2033;1
Census Block;51;061;9304.03;2034;1
Census Block;51;061;9304.03;2035;1
Census Block;51;061;9304.03;2036;1
Census Block;51;061;9304.03;2037;1
Census Block;51;061;9304.03;2038;1
Census Block;51;061;9304.03;2039;1
Census Block;51;061;9304.03;2040;1
Census Block;51;061;9304.03;2041;1
Census Block;51;061;9304.03;2042;1
Census Block;51;061;9304.03;2043;1
Census Block;51;061;9304.03;2044;1
Census Block;51;061;9304.03;2045;1
Census Block;51;061;9304.03;2046;1
Census Block;51;061;9304.03;2047;1
Census Block;51;061;9304.03;2048;1
Census Block;51;061;9304.03;2049;1
Census Block;51;061;9304.03;2050;1
Census Block;51;061;9304.03;2051;1
Census Block;51;061;9304.03;2052;1
Census Block;51;061;9304.03;2053;1,2
Census Block;51;061;9304.03;2054;1,2
Census Block;51;061;9304.03;2055;1,2
Census Block;51;061;9304.03;2069;2
Census Block;51;061;9304.03;2070;2
Census Block;51;061;9304.03;2071;2
Census Block;51;061;9304.03;2072;2
Census Block;51;061;9304.03;2073;2
Census Block;51;061;9304.03;2074;1,2
Census Block;51;061;9304.03;2075;1,2
Census Block;51;061;9304.03;2076;1
Census Block;51;061;9304.03;2077;1,2
Census Block;51;061;9304.03;2078;1
Census Block;51;061;9304.03;2079;1,2
Census Block;51;061;9304.03;2080;1,2
Census Block;51;061;9304.03;2081;1,2
Census Block;51;061;9304.03;2082;1,2
Census Block;51;061;9304.03;2083;2
Census Block;51;061;9304.03;2084;2
Census Block;51;061;9304.03;2085;2
Census Block;51;061;9304.03;2086;1,2
Census Block;51;061;9304.03;2087;2
Census Block;51;061;9304.03;2088;2
Census Block;51;061;9304.03;2089;2
Census Block;51;061;9304.03;2090;2
Census Block;51;061;9304.03;2091;2
Census Block;51;061;9304.03;2092;2
Census Block;51;061;9304.03;2093;2
Census Block;51;061;9304.03;2094;2
Census Block;51;061;9304.03;2095;2
Census Block;51;061;9304.03;2096;2
Census Block;51;061;9304.03;2097;2
Census Block;51;061;9304.03;2098;2
Census Block;51;061;9304.03;2099;2
Census Block;51;061;9304.03;2100;2
Census Block;51;061;9304.03;2101;2
Census Block;51;061;9304.03;2102;2
Census Block;51;061;9304.03;2103;2
Census Block;51;061;9304.03;2104;2
Census Block;51;061;9304.03;2106;2
Census Block;51;061;9304.03;2108;1,2
Census Block;51;061;9304.03;2109;2
