TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;059;4407.01;1000;1
Census Block;51;059;4407.01;1001;1
Census Block;51;059;4407.01;1002;1
Census Block;51;059;4407.01;1003;1
Census Block;51;059;4407.01;1004;1
Census Block;51;059;4407.01;1005;1
Census Block;51;059;4407.01;1006;1
Census Block;51;059;4407.01;1007;1
Census Block;51;059;4407.01;1008;1
Census Block;51;059;4407.01;1009;1
Census Block;51;059;4407.01;1010;1
Census Block;51;059;4407.01;1011;1
Census Block;51;059;4407.01;1012;1
Census Block;51;059;4407.01;1013;1
Census Block;51;059;4407.01;1014;1
Census Block;51;059;4407.01;1015;1
Census Block;51;059;4407.01;1016;1
Census Block;51;059;4407.01;1017;1
Census Block;51;059;4407.01;1018;1
Census Block;51;059;4407.01;1019;1
Census Block;51;059;4407.01;1020;1
Census Block;51;059;4407.01;1021;1
Census Block;51;059;4407.01;1022;1
Census Block;51;059;4407.01;1023;1
Census Block;51;059;4407.01;1024;1
Census Block;51;059;4407.01;1025;1
Census Block;51;059;4407.01;1026;1
Census Block;51;059;4407.01;1027;1
Census Block;51;059;4407.02;1000;1
Census Block;51;059;4407.02;1001;1
Census Block;51;059;4407.02;1002;1
Census Block;51;059;4407.02;1003;1
Census Block;51;059;4407.02;1004;1
Census Block;51;059;4407.02;1005;1
Census Block;51;059;4407.02;1006;1
Census Block;51;059;4407.02;1007;1
Census Block;51;059;4407.02;1008;1
Census Block;51;059;4407.02;1009;1
Census Block;51;059;4407.02;1010;1
Census Block;51;059;4407.02;1011;1
Census Block;51;059;4407.02;1012;1
Census Block;51;059;4407.02;1013;1
Census Block;51;059;4407.02;1014;1
Census Block;51;059;4407.02;1015;1
Census Block;51;059;4407.02;1016;1
Census Block;51;059;4407.02;1017;1
Census Block;51;059;4407.02;1018;1
Census Block;51;059;4407.02;1019;1
Census Block;51;059;4407.02;1020;1
Census Block;51;059;4407.02;2000;1
Census Block;51;059;4407.02;2001;1
Census Block;51;059;4407.02;2002;1
Census Block;51;059;4407.02;2003;1
Census Block;51;059;4407.02;2004;1
Census Block;51;059;4407.02;2005;1
Census Block;51;059;4407.02;2006;1
Census Block;51;059;4407.02;2007;1
Census Block;51;059;4407.02;2008;1
Census Block;51;059;4407.02;2009;1
Census Block;51;059;4407.02;2010;1
Census Block;51;059;4407.02;3000;1
Census Block;51;059;4407.02;3001;1
Census Block;51;059;4407.02;3002;1
Census Block;51;059;4407.02;3003;1
Census Block;51;059;4407.02;3004;1
Census Block;51;059;4407.02;3005;1
Census Block;51;059;4407.02;3006;1
Census Block;51;059;4407.02;3007;1
Census Block;51;059;4407.02;3008;1
Census Block;51;059;4407.02;3009;1
Census Block;51;059;4407.02;3010;1
Census Block;51;059;4407.02;3011;1
Census Block;51;059;4407.02;3012;1
Census Block;51;059;4407.02;3013;1
Census Block;51;059;4407.02;3014;1
Census Block;51;059;4407.02;3015;1
Census Block;51;059;4408.00;2000;1
Census Block;51;059;4408.00;2001;1
Census Block;51;059;4408.00;2002;1
Census Block;51;059;4408.00;2003;1
Census Block;51;059;4408.00;2004;1
Census Block;51;059;4408.00;2005;1
Census Block;51;059;4408.00;2006;1
Census Block;51;059;4408.00;2007;1
Census Block;51;059;4408.00;2008;1
Census Block;51;059;4408.00;2009;1
Census Block;51;059;4408.00;2010;1
Census Block;51;059;4408.00;2011;1
Census Block;51;059;4408.00;2012;1
Census Block;51;059;4408.00;2013;1
Census Block;51;059;4408.00;2014;1
Census Block;51;059;4408.00;2015;1
Census Block;51;059;4408.00;2016;1
Census Block;51;059;4408.00;2017;1
Census Block;51;059;4408.00;3000;1
Census Block;51;059;4408.00;3001;1
Census Block;51;059;4408.00;3002;1
Census Block;51;059;4408.00;3003;1
Census Block;51;059;4408.00;3004;1
Census Block;51;059;4408.00;3005;1
Census Block;51;059;4408.00;3006;1
Census Block;51;059;4408.00;3007;1
Census Block;51;059;4408.00;3008;1
Census Block;51;059;4408.00;3009;1
Census Block;51;059;4408.00;3010;1
Census Block;51;059;4408.00;3011;1
Census Block;51;059;4408.00;3012;1
Census Block;51;059;4408.00;3013;1
Census Block;51;059;4408.00;3014;1
Census Block;51;059;4408.00;3015;1
Census Block;51;059;4408.00;3016;1
Census Block;51;059;4408.00;3017;1
Census Block;51;059;4408.00;3018;1
Census Block;51;059;4408.00;3019;1
Census Block;51;059;4408.00;3020;1
Census Block;51;059;4408.00;3021;1
Census Block;51;059;4408.00;3022;1
Census Block;51;059;4408.00;3023;1
Census Block;51;059;4408.00;3024;1
Census Block;51;059;4408.00;3025;1
Census Block;51;059;4408.00;3026;1
Census Block;51;059;4408.00;3027;1
Census Block;51;059;4408.00;3028;1
Census Block;51;059;4408.00;3029;1
