TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;840;2.02;2016;1
Census Block;51;840;2.02;2017;1
Census Block;51;840;2.02;2018;1
Census Block;51;840;2.02;2019;1
Census Block;51;840;2.02;2020;1
Census Block;51;840;2.02;2021;1
Census Block;51;840;2.02;2022;1
Census Block;51;840;2.02;3000;1
Census Block;51;840;2.02;3001;1
Census Block;51;840;2.02;3002;1
Census Block;51;840;2.02;3003;1
Census Block;51;840;2.02;3004;1
Census Block;51;840;2.02;3005;1
Census Block;51;840;2.02;3006;1
Census Block;51;840;2.02;3007;1
Census Block;51;840;2.02;3008;1
Census Block;51;840;2.02;3009;1
Census Block;51;840;2.02;3010;1
Census Block;51;840;2.02;3011;1
Census Block;51;840;2.02;3012;1
Census Block;51;840;2.02;4000;1
Census Block;51;840;2.02;4001;1
Census Block;51;840;2.02;4002;1
Census Block;51;840;2.02;4003;1
Census Block;51;840;2.02;4004;1
Census Block;51;840;2.02;4005;1
Census Block;51;840;2.02;4006;1
Census Block;51;840;2.02;4007;1
Census Block;51;840;2.02;4008;1
Census Block;51;840;2.02;4009;1
Census Block;51;840;2.02;4010;1
Census Block;51;840;2.02;4011;1
Census Block;51;840;2.02;4012;1
Census Block;51;840;2.02;4013;1
Census Block;51;840;2.02;4014;1
Census Block;51;840;2.02;4015;1
Census Block;51;840;2.02;4016;1
Census Block;51;840;2.02;4017;1
Census Block;51;840;2.02;4018;1
Census Block;51;840;2.02;4019;1
Census Block;51;840;2.02;4020;1
Census Block;51;840;2.02;4021;1
Census Block;51;840;2.02;4022;1
Census Block;51;840;2.02;4023;1
Census Block;51;840;2.02;4024;1
Census Block;51;840;2.02;4025;1
Census Block;51;840;2.02;4026;1
Census Block;51;840;2.02;4027;1
Census Block;51;840;2.02;4028;1
Census Block;51;840;2.02;4029;1
Census Block;51;840;2.02;4030;1
Census Block;51;840;2.02;4031;1
Census Block;51;840;2.02;4032;1
Census Block;51;840;2.02;4033;1
Census Block;51;840;2.02;4034;1
Census Block;51;840;2.02;4035;1
Census Block;51;840;2.02;4036;1,3
Census Block;51;840;2.02;4037;1
Census Block;51;840;2.02;4038;1
Census Block;51;840;2.02;4039;1
Census Block;51;840;2.02;4040;1
Census Block;51;840;2.02;4041;1
Census Block;51;840;2.02;4042;1
Census Block;51;840;2.02;4043;1
Census Block;51;840;2.02;4044;1
Census Block;51;840;2.02;4045;1
Census Block;51;840;2.02;4046;1
Census Block;51;840;2.02;5000;1
Census Block;51;840;2.02;5001;1
Census Block;51;840;2.02;5002;1
Census Block;51;840;2.02;5003;1
Census Block;51;840;2.02;5004;1
Census Block;51;840;2.02;5005;1
Census Block;51;840;2.02;5006;1,3
Census Block;51;840;2.02;5007;3
Census Block;51;840;2.02;5008;1,3
Census Block;51;840;2.02;5009;1,3
Census Block;51;840;2.02;5010;1,3
Census Block;51;840;2.02;5011;3
Census Block;51;840;2.02;5012;1
Census Block;51;840;2.02;5013;1,3
Census Block;51;840;2.02;5014;3
Census Block;51;840;2.02;5015;1,3
Census Block;51;840;2.02;5016;1
Census Block;51;840;2.02;5017;1,3
Census Block;51;840;2.02;5018;1
Census Block;51;840;2.02;5019;3
Census Block;51;840;2.02;5020;3
Census Block;51;840;2.02;5021;3
Census Block;51;840;2.02;5022;3
Census Block;51;840;2.02;5023;1,3
Census Block;51;840;2.02;5024;1,3
Census Block;51;840;2.02;5025;1,3
Census Block;51;840;2.02;5026;3
Census Block;51;840;3.01;1000;1
Census Block;51;840;3.01;1001;1
Census Block;51;840;3.01;1002;1
Census Block;51;840;3.01;1003;1
Census Block;51;840;3.01;1004;1
Census Block;51;840;3.01;1005;1
Census Block;51;840;3.01;1006;1
Census Block;51;840;3.01;1007;1
Census Block;51;840;3.01;1008;1
Census Block;51;840;3.01;1009;1
Census Block;51;840;3.01;1010;1
Census Block;51;840;3.01;1011;1
Census Block;51;840;3.01;1012;1
Census Block;51;840;3.01;1013;1
Census Block;51;840;3.01;1014;1
Census Block;51;840;3.01;1015;1
Census Block;51;840;3.01;1016;1
Census Block;51;840;3.01;1017;1
Census Block;51;840;3.01;2000;1
Census Block;51;840;3.01;2001;1
Census Block;51;840;3.01;2002;1
Census Block;51;840;3.01;2003;1
Census Block;51;840;3.01;2004;1
Census Block;51;840;3.01;2005;1
Census Block;51;840;3.01;2006;1
Census Block;51;840;3.01;2007;1
Census Block;51;840;3.01;2008;1
Census Block;51;840;3.01;2009;1
Census Block;51;840;3.01;2010;1
Census Block;51;840;3.01;2011;1
Census Block;51;840;3.01;2012;1
Census Block;51;840;3.01;2013;1
Census Block;51;840;3.01;2014;1
Census Block;51;840;3.01;2015;1
Census Block;51;840;3.01;2016;1
Census Block;51;840;3.01;2017;1
Census Block;51;840;3.01;2018;1
Census Block;51;840;3.01;2019;1
Census Block;51;840;3.01;2020;1
Census Block;51;840;3.01;2021;1
Census Block;51;840;3.01;2022;1
Census Block;51;840;3.01;2023;1
Census Block;51;840;3.01;2024;1
Census Block;51;840;3.01;2025;1
Census Block;51;840;3.01;2026;1
Census Block;51;840;3.01;2027;1
Census Block;51;840;3.01;2028;1
Census Block;51;840;3.01;2029;1
Census Block;51;840;3.01;2030;1,2
Census Block;51;840;3.01;2031;2
Census Block;51;840;3.01;2032;1,2,3
Census Block;51;840;3.01;2033;1
Census Block;51;840;3.01;2034;1,3
Census Block;51;840;3.01;2035;3
Census Block;51;840;3.01;2036;3
Census Block;51;840;3.01;2037;1,3
Census Block;51;840;3.01;2038;1,3
Census Block;51;840;3.01;2039;1
Census Block;51;840;3.01;2040;1,3
Census Block;51;840;3.01;2041;1
Census Block;51;840;3.01;2042;1
Census Block;51;840;3.01;2043;1,3
Census Block;51;840;3.01;2044;1,3
Census Block;51;840;3.01;2045;1,3
Census Block;51;840;3.01;2046;1,3
Census Block;51;840;3.01;2047;3
Census Block;51;840;3.01;2048;3
Census Block;51;840;3.01;2049;3
Census Block;51;840;3.01;2050;3
Census Block;51;840;3.01;2051;3
Census Block;51;840;3.01;2052;3
Census Block;51;840;3.01;2053;1
Census Block;51;840;3.01;3000;1
Census Block;51;840;3.01;3001;1
Census Block;51;840;3.01;3002;1
Census Block;51;840;3.01;3003;1
Census Block;51;840;3.01;3004;1
Census Block;51;840;3.01;3005;1
Census Block;51;840;3.01;3006;1
Census Block;51;840;3.01;3007;1
Census Block;51;840;3.01;3008;1
Census Block;51;840;3.01;3009;1
Census Block;51;840;3.01;3010;1
Census Block;51;840;3.01;3011;1
Census Block;51;840;3.01;3012;1
Census Block;51;840;3.01;3013;1
Census Block;51;840;3.01;3014;1
Census Block;51;840;3.01;3015;1
Census Block;51;840;3.01;3016;1,3
Census Block;51;840;3.01;3017;1
Census Block;51;840;3.01;3018;3
Census Block;51;840;3.01;3019;3
Census Block;51;840;3.01;4000;1
Census Block;51;840;3.01;4001;1
Census Block;51;840;3.01;4002;1
Census Block;51;840;3.01;4003;1
Census Block;51;840;3.01;4004;1
Census Block;51;840;3.01;4005;1
Census Block;51;840;3.01;4006;1
Census Block;51;840;3.01;4007;1
Census Block;51;840;3.01;4008;1
Census Block;51;840;3.01;4009;1
Census Block;51;840;3.01;4010;1
Census Block;51;840;3.01;4011;1
Census Block;51;840;3.01;4012;1
Census Block;51;840;3.01;4013;1
Census Block;51;840;3.01;4014;1
Census Block;51;840;3.01;4015;1
Census Block;51;840;3.01;4016;1
Census Block;51;840;3.01;4017;1
Census Block;51;840;3.01;4018;1
Census Block;51;840;3.01;4019;1
Census Block;51;840;3.01;4020;1
Census Block;51;840;3.01;4021;1
Census Block;51;840;3.01;4022;1
Census Block;51;840;3.01;4023;1
Census Block;51;840;3.01;4024;1,3
Census Block;51;840;3.01;4025;1
Census Block;51;840;3.01;4026;1,3
Census Block;51;840;3.01;4027;1,3
Census Block;51;840;3.01;4028;1,3
Census Block;51;840;3.01;4029;3
Census Block;51;840;3.01;4030;3
Census Block;51;840;3.01;4031;3
Census Block;51;840;3.02;1000;3
Census Block;51;840;3.02;1001;3
Census Block;51;840;3.02;1002;3
Census Block;51;840;3.02;1003;3
Census Block;51;840;3.02;1004;3
Census Block;51;840;3.02;1005;3
Census Block;51;840;3.02;1006;3
Census Block;51;840;3.02;1007;3
Census Block;51;840;3.02;1008;3
Census Block;51;840;3.02;1009;3
Census Block;51;840;3.02;1010;3
Census Block;51;840;3.02;1011;3
Census Block;51;840;3.02;1012;3
Census Block;51;840;3.02;1013;3
Census Block;51;840;3.02;1014;3
Census Block;51;840;3.02;1015;3
Census Block;51;840;3.02;1016;3
Census Block;51;840;3.02;1017;3
Census Block;51;840;3.02;1018;3
Census Block;51;840;3.02;1019;3
Census Block;51;840;3.02;1020;3
Census Block;51;840;3.02;1021;3
Census Block;51;840;3.02;1022;3
Census Block;51;840;3.02;1023;3
Census Block;51;840;3.02;1024;3
Census Block;51;840;3.02;1025;3
Census Block;51;840;3.02;1026;3
Census Block;51;840;3.02;1027;3
Census Block;51;840;3.02;1028;3
Census Block;51;840;3.02;1029;3
Census Block;51;840;3.02;1030;3
Census Block;51;840;3.02;1031;3
Census Block;51;840;3.02;1032;3
Census Block;51;840;3.02;1033;3
Census Block;51;840;3.02;2000;3
Census Block;51;840;3.02;2001;3
Census Block;51;840;3.02;2002;3
Census Block;51;840;3.02;2003;3
Census Block;51;840;3.02;2004;3
Census Block;51;840;3.02;2005;3
Census Block;51;840;3.02;2006;3
Census Block;51;840;3.02;2007;3
Census Block;51;840;3.02;2008;3
Census Block;51;840;3.02;2009;3
Census Block;51;840;3.02;2010;3
Census Block;51;840;3.02;2011;3
Census Block;51;840;3.02;2012;3
Census Block;51;840;3.02;2013;3
Census Block;51;840;3.02;2014;3
Census Block;51;840;3.02;2015;3
Census Block;51;840;3.02;2016;3
Census Block;51;840;3.02;2017;3
Census Block;51;840;3.02;2018;3
Census Block;51;840;3.02;2019;3
Census Block;51;840;3.02;2020;3
Census Block;51;840;3.02;2021;3
Census Block;51;840;3.02;2022;3
Census Block;51;840;3.02;2023;3
Census Block;51;840;3.02;2024;3
Census Block;51;840;3.02;2025;3
Census Block;51;840;3.02;3000;3
Census Block;51;840;3.02;3001;3
Census Block;51;840;3.02;3002;3
Census Block;51;840;3.02;3003;3
Census Block;51;840;3.02;3004;3
Census Block;51;840;3.02;3005;3
Census Block;51;840;3.02;3006;3
Census Block;51;840;3.02;3007;3
Census Block;51;840;3.02;3008;3
Census Block;51;840;3.02;3009;3
Census Block;51;840;3.02;3010;3
Census Block;51;840;3.02;3011;3
Census Block;51;840;3.02;3012;3
Census Block;51;840;3.02;3013;3
Census Block;51;840;3.02;3014;3
Census Block;51;840;3.02;3015;3
Census Block;51;840;3.02;4000;3
Census Block;51;840;3.02;4001;3
Census Block;51;840;3.02;4002;3
Census Block;51;840;3.02;4003;3
Census Block;51;840;3.02;4004;3
Census Block;51;840;3.02;4005;3
Census Block;51;840;3.02;4006;3
Census Block;51;840;3.02;4007;3
Census Block;51;840;3.02;4008;3
Census Block;51;840;3.02;4009;3
Census Block;51;840;3.02;4010;3
Census Block;51;840;3.02;4011;3
Census Block;51;840;3.02;4012;3
Census Block;51;840;3.02;4013;3
Census Block;51;840;3.02;4014;3
Census Block;51;840;3.02;4015;3
Census Block;51;840;3.02;4016;3
Census Block;51;840;3.02;4017;3
Census Block;51;840;3.02;4018;3
Census Block;51;840;3.02;4019;3
Census Block;51;840;3.02;4020;3
Census Block;51;840;3.02;4021;3
Census Block;51;840;3.02;4022;3
Census Block;51;840;3.02;4023;3
Census Block;51;840;3.02;4024;3
Census Block;51;840;3.02;4025;3
Census Block;51;840;3.02;4026;3
Census Block;51;840;3.02;4027;3
Census Block;51;840;3.02;4028;3
Census Block;51;840;3.02;4029;3
Census Block;51;840;3.02;4030;3
Census Block;51;840;3.02;4031;3
Census Block;51;840;3.02;4032;3
Census Block;51;840;3.02;4033;3
Census Block;51;840;3.02;4034;3
Census Block;51;840;3.02;4035;3
Census Block;51;840;3.02;4036;3
Census Block;51;840;3.02;4037;3
Census Block;51;840;3.02;4038;3
