TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;195;9309.00;2044;1
Census Block;51;195;9309.00;2045;1
Census Block;51;195;9309.00;2046;1
Census Block;51;195;9309.00;2047;1
Census Block;51;195;9309.00;2048;1
Census Block;51;195;9309.00;2049;1
Census Block;51;195;9309.00;2050;1
Census Block;51;195;9309.00;2051;1
Census Block;51;195;9309.00;2052;1
Census Block;51;195;9309.00;2053;1
Census Block;51;195;9309.00;2054;1
Census Block;51;195;9309.00;2055;1
Census Block;51;195;9309.00;2056;1
Census Block;51;195;9309.00;2057;1
Census Block;51;195;9309.00;2058;1
Census Block;51;195;9309.00;2059;1
Census Block;51;195;9309.00;2060;1
Census Block;51;195;9309.00;2061;1
Census Block;51;195;9309.00;2062;1
Census Block;51;195;9309.00;2063;1
Census Block;51;195;9309.00;2064;1
Census Block;51;195;9309.00;2065;1
Census Block;51;195;9309.00;2066;1
Census Block;51;195;9309.00;2067;1
Census Block;51;195;9309.00;2068;1
Census Block;51;195;9309.00;2069;1
Census Block;51;195;9309.00;2070;1
Census Block;51;195;9309.00;2071;1
Census Block;51;195;9309.00;2072;1
Census Block;51;195;9314.00;1039;1
Census Block;51;195;9314.00;1040;1
Census Block;51;195;9314.00;1041;1
Census Block;51;195;9314.00;1058;1
Census Block;51;195;9314.00;1059;1
Census Block;51;195;9314.00;1060;1
Census Block;51;195;9314.00;1061;1
Census Block;51;195;9314.00;1062;1
Census Block;51;195;9314.00;1063;1
Census Block;51;195;9314.00;1075;1
Census Block;51;195;9314.00;1076;1
Census Block;51;195;9314.00;1079;1
Census Block;51;195;9314.00;1080;1
Census Block;51;195;9314.00;1082;1
Census Block;51;195;9314.00;1083;1
Census Block;51;195;9314.00;1085;1
Census Block;51;195;9314.00;1086;1
Census Block;51;195;9314.00;1087;1
Census Block;51;195;9314.00;1088;1
Census Block;51;195;9314.00;1089;1
Census Block;51;195;9314.00;1091;1
Census Block;51;195;9314.00;1092;1
Census Block;51;195;9314.00;1093;1
Census Block;51;195;9314.00;1094;1
Census Block;51;195;9314.00;1095;1
Census Block;51;195;9314.00;2009;1
Census Block;51;195;9314.00;2011;1
Census Block;51;195;9314.00;2012;1
Census Block;51;195;9314.00;2013;1
Census Block;51;195;9314.00;2014;1
Census Block;51;195;9314.00;2015;1
Census Block;51;195;9314.00;2016;1
Census Block;51;195;9314.00;2017;1
Census Block;51;195;9314.00;2018;1
Census Block;51;195;9314.00;2019;1
Census Block;51;195;9314.00;2020;1
Census Block;51;195;9314.00;2021;1
Census Block;51;195;9314.00;2022;1
Census Block;51;195;9314.00;2023;1
Census Block;51;195;9314.00;2024;1
Census Block;51;195;9314.00;2025;1
Census Block;51;195;9314.00;2026;1
Census Block;51;195;9314.00;2027;1
Census Block;51;195;9314.00;2028;1
Census Block;51;195;9314.00;2029;1
Census Block;51;195;9314.00;2030;1
Census Block;51;195;9314.00;2031;1
Census Block;51;195;9314.00;2032;1
Census Block;51;195;9314.00;2033;1
Census Block;51;195;9314.00;2034;1
Census Block;51;195;9314.00;2035;1
Census Block;51;195;9314.00;2037;1
Census Block;51;195;9314.00;2038;1
Census Block;51;195;9314.00;2039;1
Census Block;51;195;9314.00;2040;1
Census Block;51;195;9314.00;2041;1
Census Block;51;195;9314.00;2042;1
Census Block;51;195;9314.00;2046;1
Census Block;51;195;9314.00;2047;1
Census Block;51;195;9314.00;2161;1
