TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;015;711.02;1039;1
Census Block;51;015;711.02;1040;1
Census Block;51;015;711.02;1041;1
Census Block;51;015;711.02;1042;1
Census Block;51;015;711.02;1045;1
Census Block;51;015;711.02;1046;2
Census Block;51;015;711.02;1047;2
Census Block;51;015;711.02;1048;2
Census Block;51;015;711.02;1049;2
Census Block;51;015;711.02;1050;2
Census Block;51;015;711.02;1051;2
Census Block;51;015;711.02;1052;2
Census Block;51;015;711.02;1053;1
Census Block;51;015;711.02;1054;1
Census Block;51;015;711.02;1055;3
Census Block;51;015;711.02;2000;1
Census Block;51;015;711.02;2001;1
Census Block;51;015;711.02;2002;1
Census Block;51;015;711.02;2003;1
Census Block;51;015;711.02;2004;1
Census Block;51;015;711.02;2005;1
Census Block;51;015;711.02;2006;1
Census Block;51;015;711.02;2007;1
Census Block;51;015;711.02;2008;1
Census Block;51;015;711.02;2009;1
Census Block;51;015;711.02;2010;1
Census Block;51;015;711.02;2011;1
Census Block;51;015;711.02;2012;1
Census Block;51;015;711.02;2013;1
Census Block;51;015;711.02;2014;1
Census Block;51;015;711.02;2015;1
Census Block;51;015;711.02;2016;1
Census Block;51;015;711.02;2017;1
Census Block;51;015;711.02;2018;1
Census Block;51;015;711.02;2019;1
Census Block;51;015;711.02;2020;1
Census Block;51;015;711.02;2021;1
Census Block;51;015;711.02;2022;1
Census Block;51;015;711.02;2023;1
Census Block;51;015;711.02;2024;1
Census Block;51;015;711.02;2025;1
Census Block;51;015;711.02;2026;1
Census Block;51;015;711.02;2027;1
Census Block;51;015;711.02;2028;1
Census Block;51;015;711.02;2029;1
Census Block;51;015;711.02;3000;1
Census Block;51;015;711.02;3001;1
Census Block;51;015;711.02;3002;1
Census Block;51;015;711.02;3003;1
Census Block;51;015;711.02;3004;1
Census Block;51;015;711.02;3005;1
Census Block;51;015;711.02;3006;1
Census Block;51;015;711.02;3007;1
Census Block;51;015;711.02;3008;1
Census Block;51;015;711.02;3009;1
Census Block;51;015;711.02;3010;1
Census Block;51;015;711.02;3011;1
Census Block;51;015;711.02;3012;1
Census Block;51;015;711.02;3013;1
Census Block;51;015;711.02;3014;1
Census Block;51;015;711.02;3015;1
Census Block;51;015;711.02;3024;1
Census Block;51;015;711.02;3025;1
Census Block;51;015;711.02;3028;1
Census Block;51;015;711.02;3029;1
Census Block;51;015;711.02;3031;1
Census Block;51;015;711.02;3032;1
Census Block;51;015;711.02;3033;1
Census Block;51;015;711.02;3034;1
Census Block;51;015;711.02;3040;1,3
Census Block;51;015;711.02;3041;1,3
Census Block;51;015;711.02;3059;1
Census Block;51;015;711.02;3060;1
Census Block;51;015;711.02;3061;1
Census Block;51;015;711.02;4007;1
Census Block;51;015;711.02;4009;1
Census Block;51;015;711.02;4010;1
Census Block;51;015;711.02;4011;1
Census Block;51;015;711.02;4012;1
Census Block;51;015;711.02;4013;1
Census Block;51;015;711.02;4014;1
Census Block;51;015;711.02;4015;1
Census Block;51;015;711.02;4016;1
Census Block;51;015;711.02;4017;1
Census Block;51;015;711.02;4018;1
Census Block;51;015;711.02;4019;1
Census Block;51;015;711.02;4020;1
Census Block;51;015;711.02;4021;1
Census Block;51;015;711.02;4022;1
Census Block;51;015;711.02;4023;1
Census Block;51;015;711.02;4024;1
Census Block;51;015;711.02;4025;1
Census Block;51;015;711.02;4026;1
Census Block;51;015;711.02;4027;1
Census Block;51;015;711.02;4028;1
Census Block;51;015;711.02;4029;1
Census Block;51;015;711.02;4030;1
Census Block;51;015;711.02;4031;1
Census Block;51;015;711.02;4032;1
Census Block;51;015;711.02;4033;1
Census Block;51;015;711.02;4034;1
Census Block;51;015;711.02;4035;1
Census Block;51;015;711.02;4036;1
Census Block;51;015;711.02;4037;1
Census Block;51;015;712.00;2075;2
Census Block;51;015;712.00;2076;2
Census Block;51;015;712.00;2077;2
Census Block;51;015;712.00;2078;2
Census Block;51;015;712.00;2079;2
Census Block;51;015;712.00;2080;2
Census Block;51;015;712.00;2081;2
Census Block;51;015;712.00;2082;2
Census Block;51;015;712.00;2083;2
Census Block;51;015;712.00;2084;2
Census Block;51;015;712.00;2085;2
Census Block;51;015;712.00;2086;2
Census Block;51;015;712.00;2175;2
