TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;750;101.01;1000;1,3
Census Block;51;750;101.01;1001;1,3
Census Block;51;750;101.01;1002;3
Census Block;51;750;101.01;1003;1,3
Census Block;51;750;101.01;1004;3
Census Block;51;750;101.01;1005;3
Census Block;51;750;101.01;1006;1,3
Census Block;51;750;101.01;1007;3
Census Block;51;750;101.01;1008;1,3
Census Block;51;750;101.01;1009;1,3
Census Block;51;750;101.01;1010;3
Census Block;51;750;101.01;1011;3
Census Block;51;750;101.01;1012;3
Census Block;51;750;101.01;1013;3
Census Block;51;750;101.01;1014;3
Census Block;51;750;101.01;1015;3
Census Block;51;750;101.01;1016;3
Census Block;51;750;101.01;1017;3
Census Block;51;750;101.01;1018;3
Census Block;51;750;101.01;1019;3
Census Block;51;750;101.01;1020;3
Census Block;51;750;101.01;1021;3
Census Block;51;750;101.01;1022;3
Census Block;51;750;101.01;1023;3
Census Block;51;750;101.01;1024;3
Census Block;51;750;101.01;1025;3
Census Block;51;750;101.01;1026;3
Census Block;51;750;101.01;1027;3
Census Block;51;750;101.01;1028;3
Census Block;51;750;101.01;1029;3
Census Block;51;750;101.01;1030;3
Census Block;51;750;101.01;1031;3
Census Block;51;750;101.01;1032;3
Census Block;51;750;101.01;1033;3
Census Block;51;750;101.01;1034;3
Census Block;51;750;101.01;1035;3
Census Block;51;750;101.01;1036;3
Census Block;51;750;101.01;1037;3
Census Block;51;750;101.01;1038;3
Census Block;51;750;101.01;1039;3
Census Block;51;750;101.01;1040;3
Census Block;51;750;101.01;1041;3
Census Block;51;750;101.01;1042;3
Census Block;51;750;101.01;1043;3
Census Block;51;750;101.01;1044;3
Census Block;51;750;101.01;1045;3
Census Block;51;750;101.01;1046;3
Census Block;51;750;101.01;1047;3
Census Block;51;750;101.01;1048;3
Census Block;51;750;101.01;1049;3
Census Block;51;750;101.01;1050;3
Census Block;51;750;101.01;1051;3
Census Block;51;750;101.01;1052;3
Census Block;51;750;101.01;1053;3
Census Block;51;750;101.01;1054;3
Census Block;51;750;101.01;1055;3
Census Block;51;750;101.01;1056;3
Census Block;51;750;101.01;1057;3
Census Block;51;750;101.01;1058;3
Census Block;51;750;101.01;1059;3
Census Block;51;750;101.01;1060;3
Census Block;51;750;101.01;1061;3
Census Block;51;750;101.01;1062;3
Census Block;51;750;101.01;1063;3
Census Block;51;750;101.01;1064;3
Census Block;51;750;101.01;1065;3
Census Block;51;750;101.01;1066;3
Census Block;51;750;101.01;1067;3
Census Block;51;750;101.01;1068;3
Census Block;51;750;101.01;1069;3
Census Block;51;750;101.01;1070;3
Census Block;51;750;101.01;1071;1,3
Census Block;51;750;101.01;1072;3
Census Block;51;750;101.01;1073;3
Census Block;51;750;101.01;1074;3
Census Block;51;750;101.01;2000;3
Census Block;51;750;101.01;2001;3
Census Block;51;750;101.01;2002;3
Census Block;51;750;101.01;2003;3
Census Block;51;750;101.01;2004;3
