TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;031;209.00;2121;1
Census Block;51;031;209.00;2122;1
Census Block;51;031;209.00;2123;1
Census Block;51;031;209.00;2124;1
Census Block;51;031;209.00;2125;1
Census Block;51;031;209.00;2126;1
Census Block;51;031;209.00;2127;1
Census Block;51;031;209.00;2128;1,2
Census Block;51;031;209.00;2129;1,2
Census Block;51;031;209.00;2130;1,2
Census Block;51;031;209.00;2131;2
Census Block;51;031;209.00;2132;1,2
Census Block;51;031;209.00;2133;1
Census Block;51;031;209.00;2134;1
Census Block;51;031;209.00;2135;1
Census Block;51;031;209.00;2136;1
Census Block;51;031;209.00;2137;1
Census Block;51;031;209.00;2138;1
Census Block;51;031;209.00;2139;1
Census Block;51;031;209.00;2140;1,3
Census Block;51;031;209.00;2141;1
Census Block;51;031;209.00;2142;1
Census Block;51;031;209.00;2143;1
Census Block;51;031;209.00;2144;1
Census Block;51;031;209.00;2146;3
Census Block;51;031;209.00;2163;1,2
Census Block;51;031;209.00;2164;1,2
Census Block;51;031;209.00;3000;2,4
Census Block;51;031;209.00;3001;4
Census Block;51;031;209.00;3002;2
Census Block;51;031;209.00;3003;2
Census Block;51;031;209.00;3004;2
Census Block;51;031;209.00;3005;2
Census Block;51;031;209.00;3006;1,2
Census Block;51;031;209.00;3007;4
Census Block;51;031;209.00;3008;2,4
Census Block;51;031;209.00;3009;4
Census Block;51;031;209.00;3010;2,4
Census Block;51;031;209.00;3011;2,4
Census Block;51;031;209.00;3012;4
Census Block;51;031;209.00;3013;1,2
Census Block;51;031;209.00;3014;1,2,4
Census Block;51;031;209.00;3015;1,2,3,4
Census Block;51;031;209.00;3016;1,3,4
Census Block;51;031;209.00;3017;4
Census Block;51;031;209.00;3018;4
Census Block;51;031;209.00;3019;4
Census Block;51;031;209.00;3020;3,4
Census Block;51;031;209.00;3021;4
Census Block;51;031;209.00;3022;4
Census Block;51;031;209.00;3023;4
Census Block;51;031;209.00;3024;3
Census Block;51;031;209.00;3025;4
Census Block;51;031;209.00;3026;4
Census Block;51;031;209.00;3027;4
Census Block;51;031;209.00;3028;4
Census Block;51;031;209.00;3029;4
Census Block;51;031;209.00;3030;4
Census Block;51;031;209.00;3031;4
Census Block;51;031;209.00;3032;4
Census Block;51;031;209.00;3033;4
Census Block;51;031;209.00;3034;4
Census Block;51;031;209.00;3035;4
Census Block;51;031;209.00;3036;4
Census Block;51;031;209.00;3037;4
Census Block;51;031;209.00;3038;4
Census Block;51;031;209.00;3039;4
Census Block;51;031;209.00;3040;4
Census Block;51;031;209.00;3041;4
Census Block;51;031;209.00;3042;4
Census Block;51;031;209.00;3043;4
Census Block;51;031;209.00;3044;4
Census Block;51;031;209.00;3046;4
Census Block;51;031;209.00;3047;4
Census Block;51;031;209.00;3048;4
Census Block;51;031;209.00;3049;4
Census Block;51;031;209.00;3050;4
Census Block;51;031;209.00;3051;4
Census Block;51;031;209.00;3052;4
Census Block;51;031;209.00;3053;4
Census Block;51;031;209.00;3054;4
Census Block;51;031;209.00;3055;4
Census Block;51;031;209.00;3056;4
Census Block;51;031;209.00;3057;4
Census Block;51;031;209.00;3058;4
Census Block;51;031;209.00;3059;4
Census Block;51;031;209.00;3060;4
Census Block;51;031;209.00;3061;4
Census Block;51;031;209.00;3062;4
Census Block;51;031;209.00;3063;4
Census Block;51;031;209.00;3064;4
Census Block;51;031;209.00;3065;4
Census Block;51;031;209.00;3066;4
Census Block;51;031;209.00;3067;4
Census Block;51;031;209.00;3068;4
Census Block;51;031;209.00;3069;4
Census Block;51;031;209.00;3070;4
Census Block;51;031;209.00;3071;4
Census Block;51;031;209.00;3072;4
Census Block;51;031;209.00;3073;4
Census Block;51;031;209.00;3074;4
Census Block;51;031;209.00;3075;4
Census Block;51;031;209.00;3076;4
Census Block;51;031;209.00;3077;4
Census Block;51;031;209.00;3078;4
Census Block;51;031;209.00;3079;4
Census Block;51;031;209.00;3080;4
Census Block;51;031;209.00;3081;4
Census Block;51;031;209.00;3082;4
Census Block;51;031;209.00;3083;4
Census Block;51;031;209.00;3084;4
Census Block;51;031;209.00;3086;4
Census Block;51;031;209.00;3087;3,4
Census Block;51;031;209.00;3088;3
Census Block;51;031;209.00;3089;3,4
Census Block;51;031;209.00;3090;4
Census Block;51;031;209.00;3091;4
Census Block;51;031;209.00;3092;4
Census Block;51;031;209.00;3097;4
Census Block;51;031;209.00;3098;2,4
