TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;171;407.00;1014;1
Census Block;51;171;407.00;1025;1
Census Block;51;171;407.00;1029;1
Census Block;51;171;407.00;1030;1
Census Block;51;171;407.00;1031;1
Census Block;51;171;407.00;1032;1
Census Block;51;171;407.00;1033;1
Census Block;51;171;407.00;1034;1
Census Block;51;171;407.00;1035;1
Census Block;51;171;407.00;1036;1
Census Block;51;171;407.00;1037;1
Census Block;51;171;407.00;1038;1
Census Block;51;171;407.00;1039;1
Census Block;51;171;407.00;1040;1
Census Block;51;171;407.00;1041;1
Census Block;51;171;407.00;1045;1
Census Block;51;171;407.00;1046;1
Census Block;51;171;407.00;1047;1
Census Block;51;171;407.00;1048;1
Census Block;51;171;407.00;1049;1,2
Census Block;51;171;407.00;1050;1,2
Census Block;51;171;407.00;1051;2
Census Block;51;171;407.00;1052;2
Census Block;51;171;407.00;1053;1
Census Block;51;171;407.00;1054;1,2
Census Block;51;171;407.00;1055;1
Census Block;51;171;407.00;1056;1
Census Block;51;171;407.00;1057;1
Census Block;51;171;407.00;1062;1
Census Block;51;171;407.00;1063;1
Census Block;51;171;407.00;1064;1
Census Block;51;171;407.00;1065;1
Census Block;51;171;407.00;1066;1
Census Block;51;171;407.00;1071;1,2
Census Block;51;171;407.00;1072;1
Census Block;51;171;407.00;1073;1,2
Census Block;51;171;407.00;1075;1
Census Block;51;171;407.00;1083;1
Census Block;51;171;407.00;1086;2
Census Block;51;171;407.00;1087;2
Census Block;51;171;407.00;1091;1
Census Block;51;171;407.00;1093;2
Census Block;51;171;407.00;1098;2
Census Block;51;171;407.00;1099;2
Census Block;51;171;407.00;1100;2
Census Block;51;171;407.00;1101;2
Census Block;51;171;407.00;2018;1
Census Block;51;171;407.00;2021;1
Census Block;51;171;407.00;2024;1
Census Block;51;171;407.00;2025;1
Census Block;51;171;407.00;2026;1
Census Block;51;171;407.00;2031;1
Census Block;51;171;407.00;2032;1
Census Block;51;171;407.00;2033;1
Census Block;51;171;407.00;2034;1
Census Block;51;171;407.00;2035;1
Census Block;51;171;407.00;2036;1
Census Block;51;171;407.00;2037;1
Census Block;51;171;407.00;2038;1
Census Block;51;171;407.00;2051;1
Census Block;51;171;407.00;2052;1
Census Block;51;171;407.00;2053;1
Census Block;51;171;407.00;2055;1
Census Block;51;171;407.00;2056;1
Census Block;51;171;407.00;2057;1
Census Block;51;171;407.00;2058;1
Census Block;51;171;407.00;2059;1
Census Block;51;171;407.00;2060;1
Census Block;51;171;407.00;2061;1
Census Block;51;171;407.00;2063;1
Census Block;51;171;407.00;2064;1
Census Block;51;171;407.00;2065;1
Census Block;51;171;407.00;2066;1
Census Block;51;171;407.00;2068;1
Census Block;51;171;407.00;2069;1
Census Block;51;171;407.00;2070;1
Census Block;51;171;407.00;2071;1
Census Block;51;171;407.00;2072;1
Census Block;51;171;407.00;2073;1
Census Block;51;171;407.00;2074;1
Census Block;51;171;407.00;2075;1
Census Block;51;171;407.00;2076;1
Census Block;51;171;407.00;2077;1
Census Block;51;171;407.00;2078;1
Census Block;51;171;407.00;2079;1
Census Block;51;171;407.00;2080;1
Census Block;51;171;407.00;2081;1
Census Block;51;171;407.00;3055;1,2
Census Block;51;171;407.00;3057;2
Census Block;51;171;407.00;3058;2
Census Block;51;171;407.00;3060;2
Census Block;51;171;407.00;3061;2
Census Block;51;171;407.00;3062;2
Census Block;51;171;407.00;3064;2
Census Block;51;171;407.00;3066;2
Census Block;51;171;407.00;3068;2
Census Block;51;171;407.00;3069;2
Census Block;51;171;407.00;3070;2
Census Block;51;171;407.00;3071;2
Census Block;51;171;407.00;3072;2
Census Block;51;171;407.00;3074;2
Census Block;51;171;407.00;3075;2
Census Block;51;171;407.00;3076;2
Census Block;51;171;407.00;3077;2
