TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;083;9303.02;1089;1
Census Block;51;083;9303.02;1093;1
Census Block;51;083;9303.02;1094;1
Census Block;51;083;9303.02;1095;1
Census Block;51;083;9303.02;1096;1
Census Block;51;083;9303.02;1097;1
Census Block;51;083;9303.02;1116;1,2
Census Block;51;083;9303.02;1117;1
Census Block;51;083;9303.02;1118;1
Census Block;51;083;9303.02;1119;1
Census Block;51;083;9303.02;1120;1
Census Block;51;083;9303.02;1121;1
Census Block;51;083;9303.02;1122;1
Census Block;51;083;9303.02;1126;1
Census Block;51;083;9303.02;1127;1
Census Block;51;083;9303.02;1128;1
Census Block;51;083;9303.02;1129;1
Census Block;51;083;9303.02;1130;1
Census Block;51;083;9303.02;1131;1
Census Block;51;083;9303.02;1132;1,2
Census Block;51;083;9303.02;1139;1,2
Census Block;51;083;9303.02;1140;2
Census Block;51;083;9303.02;1141;2
Census Block;51;083;9303.02;1142;1,2
Census Block;51;083;9303.02;3004;1,2
Census Block;51;083;9303.02;3005;1,2
Census Block;51;083;9303.02;3006;1
Census Block;51;083;9303.02;3007;1
Census Block;51;083;9303.02;3008;1
Census Block;51;083;9303.02;3009;1
Census Block;51;083;9303.02;3010;1
Census Block;51;083;9303.02;3027;2
Census Block;51;083;9303.02;3028;2
Census Block;51;083;9303.02;3029;1,2
Census Block;51;083;9303.02;3030;2
Census Block;51;083;9303.02;3031;2
Census Block;51;083;9303.02;3032;2
Census Block;51;083;9303.02;3033;2
Census Block;51;083;9303.02;3034;2
Census Block;51;083;9303.02;3038;2
Census Block;51;083;9303.02;3039;2
Census Block;51;083;9303.02;3040;2
Census Block;51;083;9303.02;3041;2
Census Block;51;083;9303.02;3044;2
Census Block;51;083;9303.02;3045;2
Census Block;51;083;9303.02;3046;2
Census Block;51;083;9303.02;3068;2
Census Block;51;083;9303.02;3069;2
Census Block;51;083;9303.02;3070;2
Census Block;51;083;9303.02;3071;2
Census Block;51;083;9303.02;3072;2
Census Block;51;083;9303.02;3151;2
Census Block;51;083;9303.02;3152;2
Census Block;51;083;9303.02;3153;1
