TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;041;1004.03;1043;1
Census Block;51;041;1004.03;1044;1
Census Block;51;041;1004.03;1045;1
Census Block;51;041;1004.03;1046;1
Census Block;51;041;1004.03;1047;1
Census Block;51;041;1004.03;1049;1
Census Block;51;041;1004.03;1050;1
Census Block;51;041;1004.03;1051;1
Census Block;51;041;1004.03;1052;1
Census Block;51;041;1004.03;1053;1
Census Block;51;041;1004.03;1054;1
Census Block;51;041;1004.03;1055;1
Census Block;51;041;1004.03;1056;1
Census Block;51;041;1004.03;1057;1
Census Block;51;041;1004.03;1058;1
Census Block;51;041;1004.03;1059;1
Census Block;51;041;1004.03;1060;1
Census Block;51;041;1004.03;1061;1
Census Block;51;041;1004.03;1067;1
Census Block;51;041;1004.03;1072;1
Census Block;51;041;1004.03;1073;1
Census Block;51;041;1004.03;1074;1
Census Block;51;041;1004.03;1075;1
Census Block;51;041;1004.03;1076;1
Census Block;51;041;1004.03;1077;1
Census Block;51;041;1004.03;1078;1
Census Block;51;041;1004.03;1087;1
Census Block;51;041;1004.03;1088;1
Census Block;51;041;1005.10;1000;1
Census Block;51;041;1005.10;1001;1
Census Block;51;041;1005.10;1002;1
Census Block;51;041;1005.10;1003;1
Census Block;51;041;1005.10;1004;1
Census Block;51;041;1005.10;1005;1
Census Block;51;041;1005.10;1006;1
Census Block;51;041;1005.10;1007;1
Census Block;51;041;1005.10;1008;1
Census Block;51;041;1005.10;1009;1
Census Block;51;041;1005.10;1010;1
Census Block;51;041;1005.10;1011;1
Census Block;51;041;1005.10;1012;1
Census Block;51;041;1005.10;1013;1
Census Block;51;041;1005.10;1014;1
Census Block;51;041;1005.10;1015;1
Census Block;51;041;1005.10;1016;1
Census Block;51;041;1005.10;1017;1
Census Block;51;041;1005.10;1018;1
Census Block;51;041;1005.10;1019;1
Census Block;51;041;1005.10;1020;1
Census Block;51;041;1005.10;1021;1
Census Block;51;041;1005.10;1022;1
Census Block;51;041;1005.10;1023;1
Census Block;51;041;1005.10;1024;1
Census Block;51;041;1005.10;1025;1
Census Block;51;041;1005.10;1026;1
Census Block;51;041;1005.10;1027;1
Census Block;51;041;1005.10;2000;1
Census Block;51;041;1005.10;2001;1
Census Block;51;041;1005.10;2002;1
Census Block;51;041;1005.10;2003;1
Census Block;51;041;1005.10;2004;1
Census Block;51;041;1005.10;2005;1
Census Block;51;041;1005.10;2006;1
Census Block;51;041;1005.10;2007;1
Census Block;51;041;1005.10;2008;1
Census Block;51;041;1005.10;2009;1
Census Block;51;041;1005.10;2010;1
Census Block;51;041;1005.10;2011;1
Census Block;51;041;1005.10;2012;1
Census Block;51;041;1005.10;2013;1
Census Block;51;041;1005.10;2014;1
Census Block;51;041;1005.10;2015;1
Census Block;51;041;1005.10;2016;1
Census Block;51;041;1005.10;2017;1
Census Block;51;041;1005.10;2018;1
Census Block;51;041;1005.10;2019;1
Census Block;51;041;1005.10;2020;1
Census Block;51;041;1005.10;2021;1
Census Block;51;041;1005.10;2022;1
Census Block;51;041;1005.10;2023;1
Census Block;51;041;1005.10;2024;1
Census Block;51;041;1005.10;2025;1
Census Block;51;041;1005.10;2026;1
Census Block;51;041;1005.10;2027;1
Census Block;51;041;1005.10;2028;1
Census Block;51;041;1005.10;2029;1
Census Block;51;041;1005.10;2030;1
Census Block;51;041;1005.10;2031;1
Census Block;51;041;1005.10;2032;1
Census Block;51;041;1005.10;2033;1
Census Block;51;041;1005.10;2034;1
Census Block;51;041;1005.10;2035;1
Census Block;51;041;1005.10;2036;1
Census Block;51;041;1005.10;2037;1
Census Block;51;041;1005.10;2038;1
Census Block;51;041;1005.10;2039;1
Census Block;51;041;1005.10;2040;1
Census Block;51;041;1005.10;2041;1
Census Block;51;041;1005.10;2042;1
Census Block;51;041;1005.10;2043;1
Census Block;51;041;1005.10;2044;1
Census Block;51;041;1005.10;2045;1
Census Block;51;041;1005.10;2046;1
