TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;171;406.00;1007;1
Census Block;51;171;406.00;1008;1
Census Block;51;171;406.00;1011;1
Census Block;51;171;406.00;1012;1
Census Block;51;171;406.00;1013;1
Census Block;51;171;406.00;1014;1
Census Block;51;171;406.00;1023;1
Census Block;51;171;406.00;1027;1
Census Block;51;171;406.00;1032;1
Census Block;51;171;406.00;1033;1
Census Block;51;171;406.00;1084;1
Census Block;51;171;406.00;1085;1
Census Block;51;171;406.00;1086;1
Census Block;51;171;406.00;1087;1
Census Block;51;171;406.00;1091;1
Census Block;51;171;406.00;1092;1
Census Block;51;171;406.00;1093;1
Census Block;51;171;406.00;1095;1
Census Block;51;171;406.00;1096;1
Census Block;51;171;406.00;1097;1
Census Block;51;171;406.00;1098;1
Census Block;51;171;406.00;1099;1
Census Block;51;171;406.00;2001;1
Census Block;51;171;406.00;2027;1
Census Block;51;171;406.00;2035;1
Census Block;51;171;406.00;2036;1
Census Block;51;171;406.00;2037;1
Census Block;51;171;406.00;2038;1
Census Block;51;171;406.00;2039;1
Census Block;51;171;406.00;2045;1
Census Block;51;171;406.00;2046;1
Census Block;51;171;406.00;2047;1
Census Block;51;171;406.00;2048;1
Census Block;51;171;406.00;2049;1
Census Block;51;171;406.00;2050;1
Census Block;51;171;406.00;2051;1
Census Block;51;171;406.00;2052;1
Census Block;51;171;406.00;2053;1
Census Block;51;171;406.00;2054;1
Census Block;51;171;406.00;2055;1
Census Block;51;171;406.00;2056;1
Census Block;51;171;406.00;2057;1
Census Block;51;171;406.00;2058;1
Census Block;51;171;406.00;2059;1
Census Block;51;171;406.00;2061;1
Census Block;51;171;406.00;2062;1
Census Block;51;171;406.00;2063;1
Census Block;51;171;406.00;2064;1
Census Block;51;171;406.00;2065;1
Census Block;51;171;406.00;2066;1
Census Block;51;171;406.00;2067;1
