TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;121;214.00;1030;1
Census Block;51;121;214.00;1032;1
Census Block;51;121;214.00;1037;1
Census Block;51;121;214.00;1038;1
Census Block;51;121;214.00;1047;1
Census Block;51;121;214.00;1048;1
Census Block;51;121;214.00;1049;1
Census Block;51;121;214.00;1050;1
Census Block;51;121;214.00;1051;1
Census Block;51;121;214.00;1052;1
Census Block;51;121;214.00;1053;1
Census Block;51;121;214.00;1088;1
Census Block;51;121;214.00;1089;1
Census Block;51;121;214.00;1090;1
Census Block;51;121;214.00;1091;1
Census Block;51;121;214.00;1092;1
Census Block;51;121;214.00;1093;1
Census Block;51;121;214.00;1094;1
Census Block;51;121;214.00;1095;1
Census Block;51;121;214.00;1096;1
Census Block;51;121;214.00;1097;1
Census Block;51;121;214.00;1098;1
Census Block;51;121;214.00;1099;1
Census Block;51;121;214.00;1100;1
Census Block;51;121;214.00;1101;1
Census Block;51;121;214.00;1102;1
Census Block;51;121;214.00;1103;1
Census Block;51;121;214.00;1104;1
Census Block;51;121;214.00;1106;1
Census Block;51;121;214.00;1107;1
Census Block;51;121;214.00;1108;1
Census Block;51;121;214.00;1110;1
Census Block;51;121;214.00;1111;1
Census Block;51;121;214.00;1112;1
Census Block;51;121;214.00;1113;1
Census Block;51;121;214.00;1118;1
Census Block;51;121;214.00;2011;1
Census Block;51;121;214.00;2018;1
Census Block;51;121;214.00;2021;1
Census Block;51;121;214.00;2027;1
Census Block;51;121;214.00;2035;1
Census Block;51;121;214.00;2039;1
Census Block;51;121;214.00;2040;1
Census Block;51;121;214.00;2042;1
Census Block;51;121;214.00;2047;1
Census Block;51;121;214.00;2048;1
Census Block;51;121;214.00;2049;1
Census Block;51;121;214.00;2050;1
Census Block;51;121;214.00;2051;1
Census Block;51;121;214.00;2052;1
Census Block;51;121;214.00;2053;1
Census Block;51;121;214.00;2054;1
Census Block;51;121;214.00;2055;1
Census Block;51;121;214.00;2056;1
Census Block;51;121;214.00;2057;1
Census Block;51;121;214.00;2058;1
Census Block;51;121;214.00;2059;1
Census Block;51;121;214.00;2060;1
Census Block;51;121;214.00;2061;1
Census Block;51;121;214.00;2062;1
Census Block;51;121;214.00;2063;1
Census Block;51;121;214.00;2064;1
Census Block;51;121;214.00;2065;1
Census Block;51;121;214.00;2066;1
Census Block;51;121;214.00;2067;1
Census Block;51;121;214.00;2068;1
Census Block;51;121;214.00;2069;1
Census Block;51;121;214.00;2070;1
Census Block;51;121;214.00;2071;1
Census Block;51;121;214.00;2072;1
Census Block;51;121;214.00;2073;1
Census Block;51;121;214.00;2074;1
Census Block;51;121;214.00;2075;1
Census Block;51;121;214.00;2076;1
Census Block;51;121;214.00;2077;1
Census Block;51;121;214.00;2078;1
Census Block;51;121;214.00;2079;1
Census Block;51;121;214.00;2080;1
Census Block;51;121;214.00;2081;1
Census Block;51;121;214.00;2082;1
Census Block;51;121;214.00;2083;1
Census Block;51;121;214.00;2084;1
Census Block;51;121;214.00;2085;1
Census Block;51;121;214.00;2086;1
Census Block;51;121;214.00;2087;1
Census Block;51;121;214.00;2088;1
Census Block;51;121;214.00;2089;1
Census Block;51;121;214.00;2090;1
Census Block;51;121;214.00;2091;1
Census Block;51;121;214.00;2092;1
Census Block;51;121;214.00;2093;1
Census Block;51;121;214.00;2094;1
Census Block;51;121;214.00;2100;1
Census Block;51;121;214.00;2114;1
Census Block;51;121;214.00;2137;1
Census Block;51;121;214.00;2138;1
Census Block;51;121;214.00;2144;1
Census Block;51;121;214.00;2149;1
Census Block;51;121;214.00;2150;1
Census Block;51;121;214.00;2151;1
Census Block;51;121;214.00;2152;1
