TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;003;114.00;1038;1
Census Block;51;003;114.00;1040;1
Census Block;51;003;114.00;1041;1
Census Block;51;003;114.00;1044;1
Census Block;51;003;114.00;1045;1
Census Block;51;003;114.00;1046;1
Census Block;51;003;114.00;1047;1
Census Block;51;003;114.00;1048;1
Census Block;51;003;114.00;1051;1
Census Block;51;003;114.00;1052;1
Census Block;51;003;114.00;1062;1
Census Block;51;003;114.00;1063;1
Census Block;51;003;114.00;3018;1
Census Block;51;003;114.00;3019;1
Census Block;51;003;114.00;3020;1
Census Block;51;003;114.00;3021;1
Census Block;51;003;114.00;3022;1
Census Block;51;003;114.00;3023;1
Census Block;51;003;114.00;3024;1
Census Block;51;003;114.00;3031;1
