TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;105;9506.00;1029;1
Census Block;51;105;9506.00;1073;1
Census Block;51;105;9506.00;1074;1
Census Block;51;105;9506.00;1075;1
Census Block;51;105;9506.00;1076;1
Census Block;51;105;9506.00;1077;1
Census Block;51;105;9506.00;1078;1
Census Block;51;105;9506.00;1079;1
Census Block;51;105;9506.00;1080;1
Census Block;51;105;9506.00;1081;1
Census Block;51;105;9506.00;1082;1
Census Block;51;105;9506.00;1083;1
Census Block;51;105;9506.00;1115;1
Census Block;51;105;9506.00;1116;1
Census Block;51;105;9506.00;1117;1
Census Block;51;105;9506.00;1118;1
Census Block;51;105;9506.00;1119;1
Census Block;51;105;9506.00;1125;1
Census Block;51;105;9506.00;1126;1
Census Block;51;105;9506.00;1127;1
Census Block;51;105;9506.00;1128;1
Census Block;51;105;9506.00;1129;1
Census Block;51;105;9506.00;1130;1
Census Block;51;105;9506.00;3015;1
Census Block;51;105;9506.00;3016;1
Census Block;51;105;9506.00;3017;1
Census Block;51;105;9506.00;3018;1
Census Block;51;105;9506.00;3019;1
Census Block;51;105;9506.00;3020;1
Census Block;51;105;9506.00;3021;1
Census Block;51;105;9506.00;3022;1
Census Block;51;105;9506.00;3023;1
